IRONSTL inputs by tech (energy and feedstocks)
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.60461E-5,2.7217640000000003E-4,7.472595E-4,0.0013279317099999998,0.001747499,0.002061776,0.002261251,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.28161245440000005,0.3055724985,0.3196253023999999,0.32813560717,0.3328935664999999,0.3328595919999999,0.32899196500000005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.10982546138999999,0.119390301234,0.12626174163599999,0.13100428562100003,0.13374969074999998,0.13474095454,0.13384618724,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0068647037919,0.007491887409500001,0.007961335035599999,0.00829429571671,0.0084953235278,0.0085880382288,0.008571211924500001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.06801,6.104839999999999,8.96988,10.68835,10.894229,10.94549,10.787723,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0659097063719,0.0720374778995,0.0766222354756,0.07986939609671,0.0818411684478,0.08278132652879999,0.0827166863545,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.57591E-4,5.13081E-4,7.525310000000001E-4,9.262720999999999E-4,0.0010206833999999998,0.0011621497,0.0013001326,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.02048842,0.02068016,0.02042076,0.02049666,0.02155767,0.022757,0.02398385,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030444244,0.033661776,0.0368883504,0.039724129600000005,0.0424606976,0.045371495,0.048476814,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130204,0.001255725,7.953369999999999E-4,7.53513E-4,8.253356E-4,8.61151E-4,8.858855999999999E-4,9.155522999999999E-4,9.695663999999999E-4,0.0010284457,0.0010900469,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433092,1.064545,1.718258,2.1589404,2.32137,2.488309,2.669596,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.003655421,0.003689635,0.003643349,0.0036568819999999998,0.0038461850000000002,0.004060173,0.004279045,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.004051445,0.026394783999999998,0.058664617,0.104765567,0.15805411399999997,0.22299671199999996,0.287509234,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00237272,0.04324479,0.08601723,0.125315182,0.151356774,0.1631035,0.16308725000000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.430849,5.7943504400000005,7.5283429900000005,8.982766037000001,10.091350949999999,10.839405699999999,11.2207112,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.296731299,0.5493336419000001,0.7591558198000001,0.9605144601000002,1.15059161052,1.314249951,1.447275063,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03753362006000001,0.07105385383,0.098617390107,0.125524211171,0.153331752764,0.17806737053000002,0.19909397624,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.94243,27.06226,46.29375,63.616240000000005,75.82287,86.23007,94.79535,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.0011795919599999999,0.00229201503,0.003242485807,0.004207019871000001,0.005231105814,0.006182691729999999,0.007013977540000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.003901296703,0.009740333763999999,0.017815124755,0.025722224898200002,0.033004755126,0.040936052730000005,0.047041953239999997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.34392E-6,1.565744E-5,5.262512E-5,1.09991927E-4,1.7480908E-4,2.3506702999999998E-4,2.804038E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.0209333786,0.03954149775,0.06426410516299999,0.08968135783999999,0.11405251861999999,0.13432929196999996,0.14925279980000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.065105E-7,1.25004E-6,4.173026E-6,8.714589019999999E-6,1.4199699899999997E-5,2.0017975999999998E-5,2.5251673999999996E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044194406942908,0.072423334802625,0.109251435222446,0.144474693867063,0.17577248562394,0.19768715615814994,0.21220358962882999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.595241,1.61294,2.9161460000000003,4.1391860000000005,5.183598,6.019822,6.614594,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005841070092908,0.009485463542625,0.014225378908446,0.018734426738062998,0.02271478583394,0.025447026918149998,0.027235035598829997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0011160581,0.0036898339,0.006077,0.007866340999999999,0.0083542032,0.01014441,0.011376024,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26485E-4,0.001968872,0.005667695,0.009789859299999999,0.011914399999999999,0.013373857999999999,0.01375076,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3581027749999999,1.341865021,1.2957938546999996,1.2491138765000003,1.204743833,1.1586085529999997,1.1151400800000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24458558297,0.24002019098000002,0.23155054248000004,0.22357065426199998,0.215973959,0.20846135269999996,0.20075841939999994,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0760225291728,0.07249556337600001,0.06838221627489999,0.06527021679579999,0.063071949261,0.060802323718,0.058405944288,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.20055,4.0656229999999995,6.944801,8.558719,8.375122000000001,8.209855,7.997601000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09081564867280001,0.086119035176,0.08064198787490001,0.0765521356158,0.07384551116100001,0.071021107218,0.068080847588,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.08857197E-4,0.001455403973,0.002448688788,0.003313746575,0.003928020460000001,0.004798848410000001,0.00565269347,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.31447E-6,4.060236E-5,1.2340121E-4,2.33038171E-4,3.2836173999999997E-4,4.1852480000000004E-4,4.889849E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08363077076,0.10041348989999999,0.11643753075000002,0.130864473446,0.14370048351999998,0.1542809536,0.1632482973,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.019490976295200003,0.0235284606565,0.027887822290499995,0.0320309299972,0.03572370855100001,0.039004361306999996,0.04173512073599999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004371106715819999,0.00525983784656,0.006222976443435,0.007135923593647,0.007943363482920001,0.00864505473425,0.009221949847699999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.657351,2.485153,4.447475000000001,5.936609000000001,6.725805,7.474068,8.101185,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12162202569582001,0.14634505462656,0.17296464018643498,0.19809264097364698,0.22022824101492,0.23931596507625,0.2549783731177,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.33492895E-4,0.001187753888,0.0020681304970000002,0.0027526042196,0.003291663276,0.0040276211700000005,0.00477892693,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.49579E-7,8.452358999999998E-6,2.7939815E-5,5.4732268E-5,8.056529999999999E-5,1.0427246E-4,1.2345472E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.04921623084,0.058469300455000005,0.07427766620000001,0.090165104285,0.10612617889,0.12086837606,0.13413966828,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022687952312099996,0.0271050370869,0.0350044121619,0.04307491771495,0.0512258434495,0.058942070670000006,0.065841598151,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.3719819999999999E-9,1.2455079E-8,4.1792966E-8,8.3393937E-8,1.28923375E-7,1.8028256E-7,2.3375914999999998E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.13512,7.24211,13.017800000000001,18.053007,21.882733,25.62613,28.931,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087973925091982,0.104684893345079,0.133916471042966,0.163321296113937,0.19285195466837501,0.22037188792256002,0.24510109815915002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,3.587972098E-5,9.778337575E-5,2.1461093784E-4,3.67105048464E-4,5.634128989E-4,8.311633009E-4,0.0011250711878999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.84746E-8,2.339474E-7,8.5850712E-7,1.94497766E-6,3.3816032999999996E-6,4.991457E-6,6.5377149999999995E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,2.07876E-8,2.7112E-7,1.0123781E-6,2.34057973E-6,4.3323996E-6,7.0332659999999996E-6,1.0212829000000001E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.4380079999999999E-9,1.8526214E-8,6.8685571E-8,1.5749618499999998E-7,2.8438423E-7,4.4539153E-7,6.2353508E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,3.1654599999999997E-10,1.239844E-9,2.710327E-9,5.1300079999999995E-9,8.051824000000002E-9,1.1374222000000001E-8,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.337433,1.093331,2.468247,4.3483143,6.811845999999999,9.894493,13.293683,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001360920113467,0.002242430791228,0.004102145658897,0.006923861659142,0.010843265824468,0.015692969445904002,0.021148005544631997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.005690492,0.012339426,0.020499166300000003,0.0261274354,0.027276254,0.030718625,0.033780574,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.29844E-4,0.003858092,0.010702511,0.0180375703,0.021553063,0.02390288,0.02506673,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.829992316,1.7523732790000002,1.637933527,1.5179049328999998,1.4238669709999998,1.32533634,1.2353055,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22451106229999998,0.21609291469999997,0.20706064589999998,0.19725928507000004,0.18791984890000002,0.1790496951,0.1696309022,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.006740457266000001,0.006183117148999999,0.005655800772000001,0.0052023865038,0.004903716498,0.004621262459999999,0.0043050295799999996,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82195,4.37283,7.194666,8.934062,8.931234,8.90122,8.754376,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.49775312436600005,0.45012848454900006,0.40274356397200006,0.3618550048538,0.336740463488,0.31319975761999996,0.28771323909,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.308801E-4,6.283931999999999E-4,0.00125713026,0.00201463342,0.0027937749,0.0037618466000000003,0.0047849384,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.04989E-5,5.288719000000001E-4,0.0016129823,0.00311480546,0.004525638,0.005795586,0.006768744,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.206665643,0.24968387099999997,0.2889412526,0.31939035790000003,0.345319807,0.36286629699999995,0.3736525,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.016982651879999998,0.021125048979999998,0.025648134397000005,0.029523644676,0.03271060246,0.03522507521,0.03707205670000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.18128E-8,7.746684E-7,2.3950576E-6,4.72664977E-6,7.2254432E-6,1.0012121E-5,1.2812331E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.296619,0.738579,1.217937,1.5597698,1.7262659,1.852506,1.946463,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0196965814428,0.0247365372684,0.0307085306176,0.03612420253977,0.040612748613199995,0.044363134921,0.047230876121,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40781E-6,7.12216E-6,1.926095E-5,4.7114186999999995E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,5.79908E-7,2.90582E-7,8.96377E-7,2.799688E-6,8.304583E-6,2.2385963999999997E-5,5.4023517E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59186E-4,4.88776E-4,0.0013521771,0.0032916546,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.32297E-6,3.16334E-6,9.75349E-6,9.11441E-6,2.544396E-5,6.456115E-5,1.4855861999999999E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.719034999999999E-4,0.0042556482999999996,0.008367285709999998,0.01239812011,0.0162235914,0.020478773,0.024650369,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.52376E-5,0.0019421823,0.0052326588,0.0093059702,0.013273402,0.016720051,0.019225963999999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.0183402748,0.0294164612,0.042105721299999996,0.05482521089999999,0.06770530500000001,0.08009229600000001,0.09139602500000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04235485132999999,0.06384943235,0.08774493075,0.111601647665,0.1361398983,0.1601115362,0.1820475745,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0153292288209,0.0206936666883,0.026706451386299998,0.03301452791435,0.040041126711,0.04678913555500001,0.05300272967699999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.115934,0.676975,1.3107288000000001,1.8756292,2.3372529999999996,2.805332,3.236979,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0034788098559,0.0046248567423,0.0058988528493,0.00724174839685,0.008759157851,0.010206324047999999,0.011538925407,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.11981E-6,2.446414E-5,5.614359E-5,1.0360759100000001E-4,1.7341471E-4,2.6921423E-4,3.8437309E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,5.94065E-4,0.002070645,0.0049629552,0.0094940844,0.016041404,0.024402548000000003,0.03420952,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0576882,0.27366440000000003,0.6894481,1.3262078000000002,2.2416144,3.4237694000000003,4.785044,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,3.24351E-5,0.0038649634,0.0089767263,0.01075120333,0.010520352699999999,0.012000069,0.012561422,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26805E-4,0.001310026,0.0038049489,0.0065067875,0.007768453999999999,0.008407837,0.008434119,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8836530459999999,0.877927548,0.867235077,0.8428549107,0.803706544,0.7519766779999999,0.695144343,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20331013317000002,0.20139853312,0.19685965692000001,0.18951736276499997,0.17989728978000005,0.1685545641,0.1554754857,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.024488799999999998,0.01180294,0.00418857,0.004370066499399999,0.004124606617000001,0.0036253828012,0.0032025399943999997,0.002952014594,0.002721963551,0.002490543289,0.0,0.0,0.0,EJ,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.67981,6.6232999999999995,10.84666,13.191899,12.791341000000001,12.11464,11.21235,0.0,0.0,0.0,Mt,
