IRONSTL production by tech
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,4.331328,3.095557,1.9295959999999999,1.104393,0.065364,0.0012948085,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0013946,0.00859046,0.024963355,0.032741844,0.0057788207,3.7175725300000003E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.004612442,0.0121594887,0.017820774900000003,0.014051704,0.0012442714,4.9978588000000003E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,11.62821,12.20109,11.619648000000002,8.828873,2.026305,0.01292156,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.35724,1.6804929999999998,3.382891,6.20293,12.58587,15.946354000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,4.187898000000001,6.259202999999999,8.672372,11.291674,13.878006,13.125033,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53001,3.51562,3.540902,3.28126,2.507092,0.46870580000000006,0.021106713,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.55118E-4,0.001663081,0.005152883,0.0061367138000000005,0.00168453647,2.492176568E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14176E-5,8.471472E-4,0.0022465086,0.0033855882,0.0020757322,2.5607638E-4,3.2464467780000004E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,28.98526,34.76048,39.36298,40.679719999999996,32.27548,4.544918,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.158425,0.740883,1.4718903,2.7533771,7.3813187,20.745333,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.58845,13.38241,17.894272,24.64219,38.368449999999996,59.63913,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.906212,2.2717465,4.6267163,8.243278,13.602253999999999,20.830595,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.87456E-6,1.2930790000000001E-5,2.6603400000000003E-5,8.645676E-6,2.82807609E-7,2.89481E-9,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.7986E-6,1.093595E-5,2.0736079999999998E-5,2.1065798E-5,2.6220413E-6,4.7224521000000004E-8,3.87456E-10,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,4.105929,6.736936999999999,10.314971,14.63058,18.551994,20.59254,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00970364,0.042286649999999995,0.07994286,0.110068872,0.15796526,0.28956981,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.1997689999999999,1.983223,3.0766282,4.521433,6.323849,8.926051000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,34.31777,16.60032,3.824219,0.25065439,6.767317E-4,4.213981233E-6,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.365665,1.789169,2.757713,2.1085258,0.26527871,8.661295599999999E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215296,1.0849916000000002,2.4077332,2.35810028,1.4458089,0.176893518,2.5631823999999997E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,12.27497,7.84227,3.598843,0.5906425000000001,0.0068392850000000005,2.88979151E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.53467,13.64493,22.3353,26.175981,27.4428,26.0043,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,9.22743,14.087327,17.195353,17.387159,16.20078,14.57759,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,2.875302,1.492203,0.41343830000000004,0.0201585,5.669092E-5,7.971517000000001E-7,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.101081,0.3911479,0.6786788,0.5873275,0.06251694,2.6878955E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.30957182299999997,0.58877362,0.612001436,0.39248819999999995,0.041202120999999994,5.9836026999999995E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.8508570000000004,4.828305,5.2608671,4.3596900000000005,1.218894,0.004823353,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.216266,0.7376400000000001,1.355481,2.5062476,5.458486,6.771317,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.315953,1.9433347,2.6885000000000003,3.85726,5.5377410000000005,6.013301,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,2.12408E-4,6.79714E-4,0.001890409,0.0044324131,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08196E-7,2.390034E-7,1.854096E-8,1.39455E-10,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66292E-8,7.338599999999999E-8,5.64147E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75786E-5,2.77987E-5,4.75946E-5,1.11287E-6,1.831323E-7,9.55569E-9,1.76965E-10,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87783E-4,5.02073E-4,0.0011858511,0.0026787913,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20283E-5,1.77745E-5,9.59119E-5,4.39352E-5,1.219909E-4,2.735274E-4,6.0864296E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826424,0.929875,0.9046537000000001,0.7445896,0.5055886,0.1873599,0.002680802,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.054111,0.2056559,0.4304215,0.48258917,0.3197299,0.01483678,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00436019,0.17772178,0.32381508000000003,0.359807686,0.2566716,0.12248705,0.0043787620000000005,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.063758,2.17361,2.2017046000000002,1.99748,1.1461000000000001,0.08103073,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.379482,1.238392,2.230397,3.6188279999999997,6.066330000000001,9.074183,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5354025,0.8348503,1.2589228000000001,1.7208191,2.2126966,2.497989,2.273902,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0074066,0.01443088,0.02454017,0.03117066,0.010703741,0.00159045379,2.1376874478E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.75634E-5,1.901796E-4,9.981334199999998E-4,0.001924565599,9.141740844E-4,2.04256934532E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72891E-7,6.3180438E-5,2.66779339E-4,6.38398068E-4,5.2160141E-4,1.468213923E-4,2.7443711174E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.858602,1.9243063999999999,3.4381404,5.106532,5.513541,0.9336277,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00372409,0.02104077,0.05206295,0.124102662,0.45758235999999997,2.26423717,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0760858,0.2836179,0.7142423800000001,1.43001562,2.8067029000000003,6.0094718,13.610174,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.18109,36.61697,20.99641,7.975029,2.9208832000000005,0.058004514,3.7622301099999995E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.14478,5.806101,10.591974,10.72182,6.863512,2.973007,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.036676,0.1695134,0.2824416,0.20531224,0.016246878,2.7709571999999996E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00681445,0.15831814,0.34404381,0.34781729,0.20985758,0.0178820376,1.64040199E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.2374,10.60941,9.88249,8.618867999999999,6.313238999999999,3.0384690000000005,0.08853254,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.505091,2.0151000000000003,4.238431,5.9491277,7.683,7.008014000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.06404,3.876118,6.418711999999999,7.791839,10.422415,12.44538,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,10.82753,11.59895,14.23082,14.116325,13.646728,14.53962,15.416920000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.44364,5.27782,5.654651,5.399452,4.210084,2.135065,0.06823734000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00522615,0.02487126,0.06746571999999999,0.096750551,0.03830741,0.001634766,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31339E-4,0.017351282000000003,0.037029655,0.049522221,0.0414253,0.01288191,2.488309E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.53438,18.14564,24.10406,28.930191999999998,30.31189,23.38694,8.308591999999999,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.632382,2.4130570000000002,4.731364,8.668762000000001,19.299477,40.349721,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5976,5.565911,8.196461,11.348704999999999,15.632086000000001,20.182884,20.96693,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.42134,9.108497999999999,4.755483999999999,1.510637,0.5234654000000001,0.007497444000000001,4.3956914300000006E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00427967,0.04297279,0.08669463,0.07641940800000001,0.006624102,1.19540124E-4,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0019997,0.0189958,0.076945773,0.092531283,0.06296456,0.0055347750000000005,2.2275891E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.441750000000001,5.321759999999999,6.930896000000001,7.938631,7.1778569999999995,4.829995,0.7347522,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0340796,0.27825720000000004,0.4764617,0.6519939100000001,1.5388802000000001,3.8127937999999997,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.0460730000000003,1.670663,2.211412,2.7013869,3.044867,4.109609000000001,5.000209,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.532650000000004,23.86078,12.80587,4.108313,0.5013034000000001,0.002730376,5.26342068E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0123776,0.05338925,0.0957605,0.047555059,0.0010408041999999998,6.10476429E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245966,0.03940342,0.07684540000000001,0.079448657,0.031507089999999995,3.66695E-4,8.26900017E-6,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.37529,8.57803,4.82709,1.904596,0.2193171,0.005384540199999999,5.02455946E-5,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.90971,6.59226,10.877751,13.704326000000002,15.470322,16.264496,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7157,47.85,57.18221,63.446619999999996,64.17302,60.39544,56.418350000000004,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68309E-4,3.710825E-5,3.31642526E-5,2.62514294E-4,0.00140078353,0.11446952895,0.909311188,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0606784,0.3163747,0.6979487,1.65428,1.8744192000000002,1.103500748,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436621,0.07668130000000001,0.1366369,0.34995448,0.48006452,0.4294067,0.22773364299999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00166089557,0.0013569623709000001,0.00210093491457,0.0099528932506,0.040785005813,0.404887259,1.41580275,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,4.55304E-4,0.0014298019729,0.0064844554088,0.0260053622132,0.253379744,0.84345609,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49329468E-4,6.329312286200001E-4,0.001257444699435,0.00587474214394,0.024231311683399998,0.237799016,0.829406878,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.151748,2.889824,3.7007631,4.411509,5.454074,9.009032999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.37276E-4,8.726440000000001E-4,7.897039000000001E-4,4.6957210000000006E-4,2.648245E-6,5.57645E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29714E-6,9.502518E-5,2.7398012999999997E-4,2.8496685E-4,1.743694E-4,8.850479999999999E-7,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,6.018129999999999,6.461041,6.6079229999999995,6.598172,5.8778,1.7544180000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0331808,0.1071266,0.11878330000000001,0.12518213,0.16330830000000002,0.41124119000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.830017,2.023309,2.0921015,2.161448,2.3121519999999998,3.3903600000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00300981,0.039435819999999996,0.19744227,0.59216915,1.4868347800000001,3.5189398,6.1669938,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00558011,0.08432685,0.15316242000000002,0.26801146,0.18581277,9.660257799999999E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.67876E-5,0.0035961296,0.0242176638,0.065628078,0.079378446,0.051610658999999996,2.9402831000000006E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08221607,0.06428014000000001,0.05769356,0.03366793,0.021947638,8.4589351E-4,1.011079194E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0639605,0.3089448,0.8997856,2.076408,3.9285977,6.686447,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-18-10T11:53:02-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.027152100000000002,0.03411799,0.07692629,0.16320761,0.33385799,0.5649474,0.8533378,0.0,0.0,0.0,Mt,
