IRONSTL inputs by tech (energy and feedstocks)
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.059679109039800005,0.051953102271599994,0.0448100681282,0.0383267179768,0.033719279611000005,0.029923602892,0.026226931568000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,9.1293257E-4,0.00140310885,0.0021032455199999998,0.00262144716,0.0027938202,0.0031454039,0.0034604343999999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.60439E-5,2.5214759999999997E-4,6.846154E-4,0.00119492231,0.0015207332,0.0017331119000000002,0.001845085,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2816135537,0.296319156,0.30035839810000003,0.2985781310700001,0.2926678519,0.28241351,0.270293563,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.10982497629,0.115735614886,0.11854665280900004,0.119064572684,0.11741131157,0.11409716294,0.10972331490999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0068646599201,0.007261310027099999,0.0074725144328,0.00753573118611,0.0074539768989,0.0072675386879999995,0.0070209632116,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.06794,5.8093699999999995,8.34113,9.713197999999998,9.564024,9.269108,8.84428,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0659093066701,0.0698157961171,0.0719139393628,0.07256304155611,0.0718047896089,0.070047321378,0.0677497878416,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.57582E-4,4.87093E-4,6.994869999999999E-4,8.395656E-4,8.900836999999999E-4,9.77362E-4,0.0010600518,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.02048846,0.020127609999999997,0.0192505,0.018652496999999997,0.018941899999999998,0.01929026,0.0196859,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030444237,0.032625749,0.0346368642,0.0361169196,0.0372922285,0.0384425184,0.039764222099999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.253364E-4,8.36837E-4,8.337845E-4,8.328648000000001E-4,8.518107999999999E-4,8.71662E-4,8.945067E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433091,1.009162,1.5963090000000002,1.9623044,2.03885,2.108396,2.189653,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.003655427,0.0035910530000000003,0.0034345540000000003,0.003327857,0.0033794919999999996,0.003441644,0.003512234,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.004051172,0.025149571,0.054068461,0.09364241799999998,0.136165237,0.185473111,0.23168985299999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00237247,0.041030870000000004,0.07931786,0.112397803,0.13149554,0.1370489,0.1329744,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.43088678,5.63203356,7.102783779999999,8.219095797000001,8.93655341,9.270937,9.28751,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.296731131,0.5324375044,0.7126670989999998,0.8727577168999999,1.00986182145,1.112872318,1.187020986,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03753340846,0.06882008025000001,0.09246120352800001,0.113805110595,0.1342687714,0.15049516868,0.16313127163000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.94233,26.00537,43.271190000000004,57.82331,66.51393,72.86624,77.47663,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00117958666,0.0022186704499999998,0.003037082528,0.003809395995,0.00457374923,0.00521701488,0.005737374,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.003009340591,0.009705002271000001,0.016526111771999998,0.0231380091707,0.028687696231000002,0.03435848761,0.038230010349999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.03662E-6,1.6050147E-5,4.9335903E-5,9.8986752E-5,1.5229431E-4,1.9850989E-4,2.296655E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.01806543309,0.038276483401999996,0.060395977123999994,0.081592882232,0.10021831316,0.11387713269000001,0.12252454439999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,8.215999999999999E-8,1.2825647E-6,3.9184835E-6,7.85834889E-6,1.2395878699999999E-5,1.6936551E-5,2.0725135E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.039011238498723996,0.070222622395922,0.102588884779229,0.131301924348325,0.15434784061951,0.16742596194852,0.1738971350581,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.459155,1.551151,2.7330379999999996,3.7637150000000004,4.55289,5.099837,5.424078,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005162533608724,0.009199302905922,0.013357294585229,0.017025210070325,0.019945478239509998,0.02155075247852,0.0223165432681,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0011160479,0.0030080987,0.0053421718,0.006794766860000001,0.0068379475,0.00809788,0.008866628000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26475E-4,0.001604854,0.004915210099999999,0.0084716045,0.009932659,0.010793492,0.010793892,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.358109595,1.2503318100000003,1.1607351642,1.0822959392999998,1.013215896,0.9436686390000002,0.8796505900000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24458590862000001,0.22372476418999995,0.20744650109999996,0.19360244469799998,0.18144537971,0.16958090049999996,0.1581562225,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0760221561664,0.0677847784847,0.061351824669699996,0.0564701935806,0.052929330803,0.04939556410999999,0.045933748577,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.20052,3.465419,6.033567,7.407833999999999,7.030590999999999,6.668628,6.290822,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09081525046639999,0.0805736854847,0.07238376746969999,0.0662252728306,0.061964740903,0.057695371509999996,0.05353808297700001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.998895039999999E-4,0.001334427872,0.002272817837,0.002996161007,0.00341071088,0.00402036998,0.00460141763,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.83166E-6,3.596856E-5,1.1296439E-4,2.1027340999999999E-4,2.8617401999999996E-4,3.519136E-4,3.991879E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08726331267000001,0.09743559834,0.10945099542,0.11908699176099999,0.12635718423999998,0.1309317179,0.1341317212,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203331327466,0.022803737991000002,0.02618082621989999,0.029110654026099997,0.031358142353999995,0.033026256161,0.034213234892000004,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.00455963010818,0.0050998454961299995,0.00584250797966,0.006484961044144,0.0069724232521699995,0.007319868065330001,0.0075590615544000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.803736,2.3511439999999997,4.1319680000000005,5.392018,5.899515,6.321626,6.6347640000000006,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12688015380818002,0.14190596562613,0.16240036171566,0.180028788650144,0.19331856132916997,0.20264674927933002,0.2090137302024,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.33465889E-4,0.001120709504,0.001918653585,0.002482521579,0.002855663346,0.0033728149900000004,0.00388593116,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.49527E-7,7.903127E-6,2.5796429E-5,4.9373759000000006E-5,7.032644000000001E-5,8.800783E-5,1.0113068E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.049216660819999994,0.056700794718,0.06979428244100001,0.082021692383,0.09326590309000002,0.10249105622,0.1101217497,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022687926109399997,0.0262752328218,0.032867545875700004,0.039153685846540005,0.0449743481069,0.049921474699000004,0.053988254416000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.371933E-9,1.1647611000000001E-8,3.8609004E-8,7.527854E-8,1.1252221E-7,1.520425E-7,1.913868E-7,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.13507,6.90682,12.13412,16.400365999999998,19.200755,21.6906,23.71391,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087974025221933,0.101500331897611,0.12577371422900402,0.14848091638254002,0.16935089976021,0.18668361602650002,0.2009916108368,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.930570117E-5,9.68545707E-5,1.9878978277000002E-4,3.30051964918E-4,4.888006274E-4,6.956996928E-4,9.128472900000001E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.5089E-8,2.333241E-7,8.0469547E-7,1.76241252E-6,2.9662691E-6,4.237343E-6,5.383648E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,1.69794E-8,2.705608E-7,9.4922084E-7,2.12204472E-6,3.800549E-6,5.967769E-6,8.406103999999998E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.174536E-9,1.848341E-8,6.4392265E-8,1.42669534E-7,2.4946609999999996E-7,3.7798418E-7,5.1330829E-7,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,3.1968600000000003E-10,1.163926E-9,2.4408119999999998E-9,4.4924819999999996E-9,6.73078E-9,9.363534E-9,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.275604,1.050193,2.3105919999999998,3.9529102000000003,5.9809090000000005,8.380087,10.9013,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001262067712856,0.00217338301427,0.003851728295194,0.006293852999192,0.009520564595442,0.01329247597344,0.017341511835054002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.005496993,0.011498603,0.0188326602,0.0235437243,0.023530222,0.025622535000000002,0.027356103,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.15183E-4,0.003576386,0.009796321,0.0162297857,0.018684993,0.02000746,0.02034,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.8169732130000003,1.7000414449999999,1.5404356070000003,1.3822506483000003,1.253725846,1.1264144400000005,1.01664627,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22290761060000003,0.20950149499999998,0.19442353227999998,0.17925679692999996,0.16492495190000003,0.15158620720000002,0.13903809740000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.0066985796799999995,0.0060097207809999996,0.005318989441,0.004722990355900001,0.004299992834,0.003907853318999999,0.00352330097,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.76001,4.10242,6.6423950000000005,8.102975,7.816488,7.509174,7.150819,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.49475495208000003,0.43783460348099995,0.379090249381,0.3285683552559,0.295405358204,0.264990399059,0.23557565339000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,9.754437E-5,6.9133196E-4,0.00116192907,0.0017925344200000002,0.0024039537999999997,0.0031568142,0.0038685479000000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.13059E-5,6.116996E-4,0.001527719,0.00276944839,0.003884373,0.004858962999999999,0.005486335,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.1667320366,0.2412942384,0.2716277027999999,0.29132781367,0.304501905,0.308459774,0.307859261,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013597666629000003,0.020484204289999995,0.024069084235000003,0.026817898006000002,0.02870122837,0.029817020399999998,0.03037658882,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,3.03125E-8,8.977708000000001E-7,2.26856969E-6,4.20328319E-6,6.2038016000000005E-6,8.40156E-6,1.0381136E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.125362,0.7079580000000001,1.1352597000000002,1.4152173,1.5123769999999999,1.565544,1.591564,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.015748492072500002,0.023999399530800002,0.02878911297969,0.03273784852719,0.0355418311516,0.03747114051,0.038601985406,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40783E-6,6.997289999999999E-6,1.82531E-5,4.3221094E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,5.79902E-7,2.905807E-7,8.9638E-7,2.7997599999999996E-6,8.159154E-6,2.1217401E-5,4.9571478E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592E-4,4.80113E-4,0.0012811261,0.0030199041,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.32289E-6,3.16333E-6,9.75353E-6,9.11384E-6,2.501033E-5,6.125528E-5,1.3643811E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.718716E-4,0.0040616394,0.00780010975,0.01124278612,0.0141984886,0.017294876,0.020166263,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.5233E-5,0.0018438985,0.0048540565,0.0083979284,0.011579283,0.014104443,0.015722312000000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018340200100000002,0.028519501500000002,0.0395639464,0.0498930515,0.059527262,0.067934467,0.07505555500000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04235451619,0.06196837114,0.08248908119000001,0.10153027543899998,0.1196426533,0.1357092704,0.1493558333,0.0,0.0,0.0,EJ,
