LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.197171231000524,15.239460390548366,17.38203830122828,17.5815489810326,15.71920005262102,17.493629607077796,16.72659381133214,-1.6431772153560338,-1.4874195326138624,-1.0686288251016358,-0.7130357608037853,-0.46217438994689186,-0.296088257199342,-0.18892712026886646,-0.12051922795004204,-0.07701331651463632,-0.049351903825341874,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.65158028266157,74.49350908318519,91.21711952497574,72.48427333876207,59.419693516176665,61.14754403066481,60.264268180300576,-3.117246986853274,-2.82775603324916,-2.0344170644697908,-1.3547638245919396,-0.8732856551378214,-0.5545310741426154,-0.34964505361758136,-0.2197780413837002,-0.1380126311406483,-0.08668648744916702,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.013084395034312,5.5262924577120796,3.054827370741551,2.7989705735668258,2.5272936913088806,2.950010769309073,2.429102159026971,-0.2733085034328512,-0.22834293744402012,-0.16489902802717304,-0.11445478300762914,-0.07795051667527696,-0.0524232966366559,-0.034928549306879025,-0.02311036521660099,-0.015214102088071,-0.009981426852142712,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.910013408233464,-8.876480145634218,-2.5420189242031173,1.4344392135437114,2.262548607716671,3.827132134973811,3.744377507063953,-4.511944004754595,-3.6924273570399935,-2.82155467399135,-2.0942627923178394,-1.5340153044492904,-1.1170320641766738,-0.8115812483135587,-0.5894560505428255,-0.4284056301785357,-0.3117121903562998,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.89007294321343,59.21214682591922,50.25177518375631,50.95272823879957,48.35235332488836,52.28992041310551,44.14054002654352,-1.69112197201654,-1.737920940839196,-1.2441261943036332,-0.8079446663233318,-0.5071520364015972,-0.31470363797245143,-0.19483491471730344,-0.12082696717941294,-0.07518840086281596,-0.04698272947357162,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.150579010176926,15.580932860068659,11.732405932329772,10.451932657153794,8.422388267281448,10.052622701913684,8.23822452089899,-6.145012066182329,-4.689480963284616,-3.5392186164505923,-2.65385709295003,-1.9810068054443892,-1.4738939358926628,-1.0939963683918081,-0.8106584700512428,-0.6000155700067581,-0.44377024145397326,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9103973325907373,-0.14121860919166201,1.0501289820475161,2.87167819479822,2.504258117991892,3.448068568282857,3.260665834054556,-0.96394069469274,-0.6557091037780122,-0.4430853653002726,-0.2972697609419161,-0.19841076680884986,-0.13200909608465158,-0.08768386767244053,-0.058204446198845364,-0.03863663584410706,-0.025658058053552677,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.030847114146408,-10.824614772708198,-6.424398585635232,-3.9157766294554213,-2.6533520675772846,-1.5552551709400726,-1.3051046778109168,-2.3798222203365382,-1.746945523177941,-1.2695332751222166,-0.92094045710462,-0.6685359226961742,-0.48599537799806025,-0.353840087476902,-0.2580039977376428,-0.18838379454283102,-0.13772352591679285,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.030753939348264,-1.3284758136254704,-4.963263931824666,-5.293787987796884,-8.969901357710672,-12.519747033447455,-18.758701397934754,-23.01852456143897,-19.037170169510535,-15.113175890476775,-11.705104928399193,-8.922683936282993,-6.72991788292553,-5.0394025343359345,-3.754663290000224,-2.7877122023370817,-2.0647679001353665,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9284554823583004,5.805750424200099,5.372725599462772,7.072834231380872,7.31212491203522,7.628116296683128,6.9421804069566395,-0.7497111291385634,-0.6359430590205616,-0.45920266707607793,-0.31401646339871875,-0.21017457841867418,-0.13945422404500793,-0.09223944960430187,-0.06097617142212779,-0.04033772516736426,-0.026720288523014054,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.119347301022245,-20.60394985916254,-17.914096747352115,-14.056591394742002,-10.85322180044292,-7.857672993948768,-6.2071037153103354,-6.218199638389638,-4.635388250162227,-3.4500259970270943,-2.5643225725247816,-1.903834688077311,-1.4121516173677855,-1.0466666285022055,-0.7753243356007575,-0.5740716863326616,-0.42492035060682376,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.216302589273198,-14.641487717389825,-12.20084489415411,-9.52243134994818,-10.629609779472903,-6.732186469899996,-4.996309821443972,-7.892298710134807,-5.798133369763436,-4.251800749592262,-3.1161640325944053,-2.2837073893182116,-1.6738493540630643,-1.2271177803335478,-0.8998487460185235,-0.660054457506442,-0.48431366129795894,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.67650878909973,-10.025192119614474,-9.607037355515024,-8.345836516106909,-6.382601620669544,-4.839670308968234,-4.236656134201903,-4.04942305040501,-2.7306797203862376,-1.8841889894183246,-1.3245971454789753,-0.9445865118144512,-0.6807133912241058,-0.49427571141328075,-0.36082981502269157,-0.2644068577740273,-0.19426537977333683,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.827730743170199,-3.3854057356934018,-2.751908260307098,-1.5839803299664998,-0.9638588864361005,-0.43897275754339943,-0.4774304079957493,-1.7315774412693108,-1.2921520333908412,-0.9581449289955498,-0.709535391358184,-0.5253308687287882,-0.38892341275900394,-0.28790094660085913,-0.21308321150374135,-0.1576808623934703,-0.1166649611966117,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2843617308150996,0.753140281186201,0.28790693130597994,0.005448950883060207,-0.3786283861270601,-0.1520188542438899,-0.18835406314498984,-0.7203510799289594,-0.4635816364677421,-0.30747952954102037,-0.2090449754355442,-0.1448861093490198,-0.10187766534973489,-0.07239323198309135,-0.05182945902575312,-0.03730391551960776,-0.026949008002013716,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.53993969314457,28.076253609617126,17.594001675156157,21.57457801389962,23.923296871570557,11.036121031106894,7.3745518578895695,-1.037696772535552,-0.7590845780695604,-0.5269843594099934,-0.3569510892805164,-0.23896828887608298,-0.15918650344943813,-0.1059057281977226,-0.07051932086129163,-0.04705615955873079,-0.03148935553653694,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.5371465608879,31.99382264185588,28.70331990048493,25.061411105362946,19.648692771950895,17.803452377107824,12.057762044764228,-1.2113180636702034,-0.9243385433730796,-0.660598111972831,-0.4569893316544691,-0.31055357686933416,-0.20889182369981155,-0.13967082089362243,-0.09306425090457357,-0.06189030528818686,-0.04111905924817386,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.193145142890305,-2.9004238820024018,-2.0455492756725984,-1.0788717381591708,-0.7940474274629605,-0.16907885794454017,0.030107962325931825,-1.2662474517515347,-0.9640652870821059,-0.7231136504250029,-0.5369692615510744,-0.39600674335389024,-0.2906542166554846,-0.21261426448535034,-0.15515931036744687,-0.11304126699697313,-0.08225894745235483,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.699953356093338,-2.7237701380275774,-0.27042424717904723,2.227785739886153,2.439156714564852,3.9919453370189633,3.7985214973662123,-2.3253700238216033,-1.7827139004973105,-1.2648704185416713,-0.872556886557055,-0.5954844740455709,-0.40486632774721165,-0.27506242796196584,-0.1869918119281474,-0.12727877801421394,-0.08676591165225364,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751313980346733,-5.19607653379282,-3.118890724380905,-2.20065680312226,-1.8070495300693805,-1.3923360293395926,-1.2270846987660384,-1.736182093938841,-1.1799647995922458,-0.8051372598971946,-0.552815197581192,-0.38195188921362555,-0.26540363529541877,-0.1853399704497109,-0.12999105855512869,-0.09151655302091863,-0.06464409710629428,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.62843413333257,4.364498350277536,3.632820220029688,2.6785279703474902,2.2060022730990494,2.348924324589749,1.8466237843848274,-0.19540653522140064,-0.4119866415286228,-0.3822416336229233,-0.30592103654743447,-0.23283754348809085,-0.17338863092663134,-0.12767569050754746,-0.0934014191241114,-0.06804635150438487,-0.049439511068738104,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.657590695078063,-21.735643169206778,-18.910279693737543,-14.061531717083312,-15.966312687562738,-9.069206508424035,-7.9153455407113515,-24.7730656639716,-17.439407120760777,-12.245137405572104,-8.613059439258453,-6.08007469768927,-4.310637570006793,-3.069969024265758,-2.1960430840230343,-1.5774300284277696,-1.1374116555517042,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.890353791386014,-6.588692729710766,-4.1543465373585,-2.563062754170105,-1.63563707448766,-0.9414490277563702,-0.6333791611585501,-1.8882822870561506,-1.4884898658317898,-1.0985440373884459,-0.7836779013048722,-0.5485137554672341,-0.3796698765456947,-0.26107037082860013,-0.17882439975578632,-0.12222129007054751,-0.08344150246688731,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9999646046735213,0.2329668799889101,2.6112241647041308,3.347895954402803,3.18652672292211,4.773633196768303,3.993580460563013,-0.5888343398842698,-0.46916634450649475,-0.33410145048275447,-0.22837499481475745,-0.1535148892644908,-0.10248465928303944,-0.06824978799572738,-0.04543682238231736,-0.030272574171334443,-0.020195964863731337,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.965987181727225,13.776271846281327,13.68690831468151,15.114642480385076,13.342054227434327,13.965044685844324,12.538519684759589,-0.505790634546407,-0.5042722894215433,-0.37508815425152764,-0.2575650455892636,-0.17230892193822306,-0.11444328735711773,-0.07602424648123712,-0.05066339860081621,-0.03390889980392536,-0.022800825373687765,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1670751799786,-0.35576950777250255,0.13559299990780088,0.4215272395666399,6.432775041170929,1.5155251739457714,0.501044466364967,-1.2604915864716473,-1.0654960664959279,-0.803463348705983,-0.5798633593489485,-0.41009537023023784,-0.28702184427984234,-0.19974429701163027,-0.1385719344466359,-0.09597853093861752,-0.06643223633902243,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3691327399999998,-0.30987419079999995,-0.3011533302000002,-0.23651322409999978,-0.2507981275299998,-0.20880063810800015,-0.25634206224000017,-0.34406251059000015,-0.25493051143099993,-0.188594278958,-0.13949261571100005,-0.10319498477910002,-0.07635836647920004,-0.0565084865216,-0.04182169198470001,-0.030952794481290014,-0.022908696631430005,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.28720353867581,39.310947356744705,31.500452186118626,27.51249129894449,23.61006966881101,23.801175722126846,17.708214087553106,-0.6540657386407559,-0.6307369521033237,-0.4870133659696784,-0.35243424816436614,-0.2493203786817525,-0.1749960637061709,-0.12259728554171632,-0.08595051546178664,-0.06037496879509914,-0.0425161225806679,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08023914066389998,-0.01969379724399995,-0.0623082145959,0.08890793289358995,0.16849379676173998,0.24872201389900028,0.20596116364042982,-0.016111606228310007,-0.012797054354459991,-0.009453452965139999,-0.0067179127293,-0.004667209713330999,-0.003197965048291,-0.002172294637246,-0.0014675266054689998,-9.88017726812E-4,-6.638109276419E-4,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.90956079477489,-53.47867724862026,-45.132211978605966,-34.33683084890026,-24.966959039454245,-13.676490686471503,-10.245147066390375,-22.227101000388238,-16.972121346590637,-12.839242904077018,-9.659763512929644,-7.2388963414607055,-5.408179525589808,-4.0308690928962365,-2.9988211802102955,-2.227897184747816,-1.653416358926644,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.332734829642392,13.471544428042018,15.982684941830138,17.991928114969145,19.482953047979873,22.457471038860017,23.257553063691535,-4.580084369930983,-4.016461849982346,-2.843388661465438,-1.8779646720656693,-1.2071077415751192,-0.7674681446066098,-0.48608270557860844,-0.30771290259921297,-0.1950201300256146,-0.12384458449908407,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.01358551265843061,0.25386392785478074,0.6247392293440807,0.4635817040745835,0.205487119756331,0.28099477946844337,0.38599363028334377,-0.2254382049761724,-0.22383618037218755,-0.18192185382486498,-0.13855275928103727,-0.102660126249671,-0.0750421125112964,-0.05445441503558582,-0.039353028033725354,-0.028375225892913563,-0.020436799748302488,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.197225173754308,15.229683006191376,17.3724931302932,17.56849782597948,15.707720087645038,17.483712091513397,16.7020068384956,-1.6418683257582327,-1.4869543002089776,-1.068427749595013,-0.712931931562304,-0.46211522375181807,-0.2960527822854437,-0.18890538932468579,-0.1205056465750916,-0.07700475932124191,-0.0493463720746228,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.65213760712936,74.45411776616159,91.1862990621128,72.4480044573979,59.38794691991828,61.10235732415094,60.213227964724304,-3.1101491481407315,-2.8250364087036988,-2.0331338401635177,-1.3540764683191953,-0.8728842504218803,-0.5542894542484718,-0.34949707230723787,-0.21968696856959766,-0.13795622576401798,-0.08665154755067597,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.0196398238305875,5.513601252412746,3.0541038798324096,2.7975208451809417,2.526688711558257,2.951405402610689,2.429984842847485,-0.2707087741902784,-0.22699387877636945,-0.16420640829541766,-0.11409695195430385,-0.0777605948786549,-0.05232144547856828,-0.03487222615240112,-0.023078675702353,-0.015195837990867692,-0.009970716302254348,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.909882921263016,-8.881555436938292,-2.5460924363566138,1.4293632655660988,2.2577637180366286,3.8234247512851547,3.7399539059962605,-4.507648798059312,-3.6897319808222795,-2.819840257689315,-2.0931584550404385,-1.5332926438755994,-1.1165541694923424,-0.8112573359413845,-0.5892356749343899,-0.42825099892837426,-0.3116037724209353,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.89461617431097,59.14979277147567,50.20722881421918,50.898902381625604,48.2929034868194,52.26232987581955,44.10251141222651,-1.6905503574134388,-1.7374341508780933,-1.243782408153002,-0.8077168347780241,-0.5070042899669233,-0.3146092463489822,-0.19477436619609953,-0.12078834447438859,-0.0751636546531623,-0.04696690063182132,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.152318359681914,15.56478421301035,11.71910305919091,10.434194229595985,8.410810340247581,10.04574476036063,8.224884343552704,-6.136554074588563,-4.6843145975195455,-3.536071791792715,-2.6519512685728737,-1.9798581383955827,-1.4732002651861056,-1.0935815110415479,-0.8104128469302555,-0.5998725944372134,-0.44369009926686104,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9103983560701348,-0.1448414626967582,1.0468283573395127,2.86734965231258,2.4995876217762136,3.444982951152653,3.2593784433462694,-0.9635512303212501,-0.6557751201470012,-0.443219365200495,-0.2973846662483963,-0.1984944070831448,-0.1320664314839673,-0.08772211288919766,-0.05822958619153975,-0.03865297886507622,-0.025668703022546615,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.03069953243674,-10.8259819945423,-6.4247868526876255,-3.915781935403891,-2.6523250233092104,-1.5531740374898275,-1.3036145447946197,-2.374650796952419,-1.7436146954786806,-1.2674247868980466,-0.9196059686410802,-0.6676956615965393,-0.48545923342963115,-0.3534984133820551,-0.25778594993439286,-0.18824442423672402,-0.13763416996307565,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.026605740745195,-1.3417417206752271,-4.970280335964964,-5.3030358846423535,-8.977116949414004,-12.52396841679862,-18.76729622113825,-23.013085687953694,-19.032783368774922,-15.109817509994036,-11.702604835662115,-8.920829784376778,-6.72856272879565,-5.038403510711639,-3.7539296939045097,-2.787181199595318,-2.064381211417455,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9284021207667004,5.802760584511705,5.370362016425777,7.06877568845829,7.307515976108616,7.624202100144833,6.937034881885897,-0.7497688726014615,-0.6359383372490268,-0.4591893250509319,-0.3140060347203046,-0.2101678712107421,-0.1394500362221982,-0.09223707251316,-0.060974798512486696,-0.04033696393609632,-0.026719860069027258,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.11879820956374,-20.605065889959235,-17.913457193800866,-14.056674235873379,-10.85118412991253,-7.855219732160729,-6.204496609103224,-6.216010976744789,-4.63492250372173,-3.450297886358906,-2.5648454220836077,-1.904394258532072,-1.4126603932288555,-1.047095124014564,-0.7756700997668802,-0.574343463133794,-0.425130669248656,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.21510901557054,-14.660810591810836,-12.212528512684004,-9.535511350954982,-10.62339841893216,-6.731097182053668,-4.99942477540606,-7.884863245072965,-5.794251179938757,-4.2498572253749405,-3.1152486249523244,-2.2833285943462553,-1.6737442246546184,-1.2271417495691794,-0.8999276920951352,-0.6601503038335976,-0.4844078399433162,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.676086735071168,-10.02463603287936,-9.603829418241855,-8.3411405785123,-6.377373387493872,-4.83369728471009,-4.229731150567206,-4.044808557390144,-2.728705244854339,-1.8834857796899327,-1.324470871687109,-0.9446953409890629,-0.6808999911258033,-0.4944692450290429,-0.3610018409055576,-0.26454984733624043,-0.19437949334844615,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.8275303571982,-3.3863986281600003,-2.7519612145855987,-1.5837779076365002,-0.9632916722590993,-0.4377462511148998,-0.4750363444037505,-1.7286967788187109,-1.2910679062929395,-0.9579139212030499,-0.7096659717458638,-0.5255864643330881,-0.389196225237194,-0.2881470382654088,-0.21328874128088735,-0.15784552930561827,-0.11679360338823876,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2844541837891015,0.7505421712631987,0.2863551299269799,0.0039652295910599005,-0.38001086666006023,-0.15219200380539025,-0.18870119645488984,-0.71920685017556,-0.46284470373134196,-0.30699126619861006,-0.2087136035812339,-0.14465698570132962,-0.10171750582712481,-0.07228009155765829,-0.05174902369036118,-0.037246422392029764,-0.02690786298961082,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.541368516872147,28.058520595346437,17.58012432339045,21.54839094251941,23.925390688139117,11.036657679138354,7.3282469683469795,-1.0306387752485304,-0.7548986220617404,-0.5242679174249235,-0.35514521775901814,-0.23776459103842815,-0.1583856811451961,-0.10537352527671048,-0.07016534055592188,-0.04682034815925956,-0.03133179859381449,MtC/yr,
"current_policies_advMEF,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.419692839591647,32.01120780478611,28.645026977017853,24.990460339549852,19.599733941396316,17.760565592582076,12.03111721891322,-1.2092654759483041,-0.9230754161808895,-0.6597612754059452,-0.45642626434381245,-0.31017630780364647,-0.2086403330771495,-0.13950425005431707,-0.09295422682409302,-0.06181765954263679,-0.04107123024693637,MtC/yr,
