industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.0776503,0.174179,0.252709,0.303359,0.29706869999999996,0.2669512,0.2535488,0.23254265,0.2035812,0.158966,0.10198410000000001,0.06746321,0.047677319999999995,0.03550277,0.02617463,0.0189156,0.013609300000000001,0.01010797,0.007865933,0.0062729299999999995,0.005021233,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,0.0309748,0.0570945,0.0847623,0.111588,0.136171,0.158275,0.179338,0.199781,0.218781,0.234117,0.244601,0.255513,0.264442,0.271126,0.276265,0.280802,0.285212,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.00396248,0.0066668100000000004,0.01189059,0.0208632,0.02710868,0.022199419,0.0041771645,0.0030175752,0.0018462394,9.145508100000001E-4,4.344492E-4,2.0591666000000002E-4,1.40113265E-4,1.1342626100000001E-4,8.322000300000001E-5,5.4057572000000006E-5,3.8929655000000005E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,4.10312E-8,4.16445E-8,1.12771E-7,2.57712E-7,3.29002E-7,2.06269E-7,1.12319E-7,1.18685E-7,2.03758E-7,1.93029E-7,1.26736E-7,8.59405E-8,8.89021E-8,9.20633E-8,7.21474E-8,4.69745E-8,3.64314E-8,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,delivered coal,BLASTFUR,1.99473,7.79904,13.4287,15.8877,17.12003,16.665693,14.595763999999999,9.513346,4.101697,1.3424805,0.14395357,0.062851298,0.030537047,0.012450102000000001,0.005000051,0.0020770349,0.00129665151,0.0010064497,7.2798289E-4,4.7155174000000004E-4,3.3515847E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,delivered coal,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0333849,0.1223945,0.338591,0.636443,0.8143536,0.8785074900000001,0.85851573,0.8222274060000001,0.749614593,0.65186251,0.55168863,0.4603498,0.38221087,0.31926857999999997,0.26988173000000004,0.23037336000000003,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,delivered coal,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0252428,0.0424707,0.0757486,0.1329081,0.17269469999999998,0.14142053000000002,0.026610434999999998,0.019223349,0.0117613846,0.0058260997,0.0027676415,0.0013117826999999999,8.9258533E-4,7.225774399999999E-4,5.30149966E-4,3.4437156E-4,2.47999674E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.141694,0.703862,1.31211,1.67847,1.8086659999999999,1.7606643,1.5419858,1.0050454,0.4333272,0.14182724,0.015208092999999999,0.006639992,0.0032261067,0.0013152999000000001,5.282348E-4,2.1943024000000002E-4,1.36985839E-4,1.06327162E-4,7.690837E-5,4.981741E-5,3.5408145E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00352698,0.012930480000000001,0.03577069,0.06723757,0.08603303999999999,0.092810788,0.09069854,0.08686491600000001,0.079193512,0.068866724,0.058283611000000006,0.048634065000000004,0.040378975,0.033729395999999995,0.028511884,0.024337983,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0026668,0.00448685,0.00800251,0.01404118,0.01824447,0.014940473,0.0028112819,0.0020308675600000004,0.0012425415700000001,6.1550493E-4,2.9238971E-4,1.3858428E-4,9.429785100000001E-5,7.6337287E-5,5.6008134399999996E-5,3.6381444000000004E-5,2.6200117600000003E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,2.0418E-7,2.07232E-7,5.61175E-7,1.28243E-6,1.63719E-6,1.02644E-6,5.58922E-7,5.90603E-7,1.01395E-6,9.60551E-7,6.30666E-7,4.27658E-7,4.42396E-7,4.58127E-7,3.59021E-7,2.33755E-7,1.81291E-7,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.156084,0.0938232,0.0698984,0.0395388,0.04260564,0.041474982,0.036323663,0.023675252999999997,0.010207639,0.0033409505000000007,3.5824866E-4,1.5641431000000005E-4,7.5995713E-5,3.0983804000000004E-5,1.2443315000000001E-5,5.1689909999999995E-6,3.2269011999999997E-6,2.50468733E-6,1.81168955E-6,1.1735213099999999E-6,8.3408904E-7,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,8.30831E-5,3.045955E-4,8.426308999999999E-4,0.0015838786000000001,0.0020266311999999997,0.0021862901,0.0021365374800000002,0.0020462265989999997,0.0018655209799999998,0.0016222535200000002,0.0013729542,0.00114564388,9.511850999999999E-4,7.945436899999999E-4,6.716380499999999E-4,5.7331604E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with H2,0.0,0.0,0.0,0.0,6.28203E-5,1.056942E-4,1.885106E-4,3.307606E-4,4.297747E-4,3.5194454E-4,6.6223766E-5,4.783998E-5,2.92698722E-5,1.4499078E-5,6.887657E-6,3.2645558999999997E-6,2.2213219E-6,1.79823603E-6,1.31935072E-6,8.570167E-7,6.1718194E-7,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,6.07702E-9,6.16785E-9,1.67023E-8,3.8169E-8,4.87276E-8,3.055E-8,1.66352E-8,1.75781E-8,3.01781E-8,2.85889E-8,1.87705E-8,1.27284E-8,1.3167E-8,1.36352E-8,1.06856E-8,6.95726E-9,5.39576E-9,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0229943,0.0330014,0.0721292,0.147798,0.1592622,0.15503602,0.13577997000000003,0.08849932999999999,0.03815672999999999,0.012488635000000001,0.0013391511,5.846842399999999E-4,2.8407523E-4,1.1581892999999999E-4,4.651368E-5,1.9321962999999998E-5,1.20622971E-5,9.3626512E-6,6.7721732E-6,4.3866819E-6,3.1178728E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,wholesale gas,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,3.10569E-4,0.001138595,0.0031497919999999998,0.005920607,0.007575651,0.0081724606,0.0079864853,0.007648907240000001,0.00697340395,0.0060640714,0.0051321742,0.004282477099999999,0.0035555765999999997,0.0029700468,0.0025106169,0.0021430846,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with H2,0.0,0.0,0.0,0.0,2.34825E-4,3.9508999999999996E-4,7.04663E-4,0.001236399,0.0016065180000000001,0.0013155854,2.4754782E-4,1.7882816100000002E-4,1.0941202999999999E-4,5.4198298999999996E-5,2.5746371999999998E-5,1.2203058E-5,8.3034131E-6,6.72189145E-6,4.9317995300000006E-6,3.203568E-6,2.3070532800000003E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,6.36461E-9,6.45974E-9,1.74927E-8,3.99753E-8,5.10336E-8,3.19957E-8,1.74224E-8,1.841E-8,3.16062E-8,2.99419E-8,1.96588E-8,1.33308E-8,1.37902E-8,1.42805E-8,1.11912E-8,7.2865E-9,5.65111E-9,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,3.75628E-4,0.001247427,0.006043477,0.021877136,0.036753156,0.043147605,0.045518146599999997,0.036560478929999994,0.031934264399999995,0.0260740254,0.020032212,0.015686719,0.012743998,0.010508122500000001,0.0085659985,0.0070587948000000005,0.006001971699999999,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,delivered coal,EAF with DRI,9.85065E-4,0.0027496,0.00412875,0.00263828,0.02211396,0.02954745,0.04428426,0.07334587000000001,0.09574725599999999,0.096650576,0.08669003460000001,0.070585073,0.054207224899999996,0.041330654999999994,0.033009718,0.02744032,0.023024077,0.0191891708,0.0159513838,0.013332282499999999,0.0112382527,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,delivered coal,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00118877,0.00582166,0.02027657,0.039003097,0.049161121,0.053264247,0.052359655000000005,0.0513551757,0.048627545499999994,0.044068269,0.038751479,0.033596186,0.028971564899999996,0.024971944500000003,0.021554565,0.018656779999999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00404362,0.0143418,0.023314,0.0161077,0.1350143,0.1803981,0.2703718,0.44780361,0.58457297,0.5900876909999999,0.529275082,0.43094789999999994,0.330955019,0.25233919,0.20153646999999997,0.16753329,0.140570526,0.11715709499999999,0.097389121,0.081398576,0.06861368,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00725789,0.0355434,0.12379622,0.2381288,0.30014744000000004,0.32519812,0.31967517700000003,0.3135421224,0.296889707,0.269053188,0.23659171999999998,0.205117158,0.17688210699999998,0.152462875,0.13159860499999998,0.113906596,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,8.97778E-5,2.981438E-4,0.001444439,0.0052287971999999995,0.0087842522,0.0103125923,0.010879157280000001,0.008738209143,0.00763252286,0.00623187721,0.0047878389,0.0037492369000000003,0.003045906,0.0025115162999999998,0.00204733657,0.0016871026,0.0014345156699999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,6.23641E-4,2.67729E-4,1.73968E-4,5.3088E-5,4.4498E-4,5.945586E-4,8.91095E-4,0.0014758790000000003,0.0019266427,0.0019448181999999997,0.001744391008,0.00142032425,0.00109076545,8.3166262E-4,6.642273E-4,5.5215908E-4,4.6329431999999997E-4,3.8612798E-4,3.2097632E-4,2.6827443E-4,2.26138E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.39206E-5,1.171444E-4,4.0800890000000005E-4,7.848282000000001E-4,9.89228E-4,0.00107179162,0.00105358995,0.0010333769299999999,9.784928600000001E-4,8.8674948E-4,7.7976282E-4,6.760287099999999E-4,5.8296945E-4,5.0249012E-4,4.3372508999999995E-4,3.7541476E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.00116347,0.00119255,0.00227221,0.00251528,0.02108292,0.028169899999999998,0.042219610000000005,0.06992627,0.091283309,0.092144327,0.0826482722,0.067294062,0.051679973,0.039403744,0.031470726,0.026160973999999997,0.021950628,0.0182945495,0.0152076966,0.012710690799999999,0.010714294199999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with DRI,wholesale gas,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00113335,0.0055502400000000006,0.01933121,0.037184707,0.046869167,0.050780999,0.04991859130000001,0.048960876,0.046360451,0.042013669000000003,0.036944718999999994,0.032029853,0.027620844299999996,0.0238077038,0.020549657,0.017786959,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.0562835,0.199778,0.324431,0.224783,0.561429,0.691268,0.952024,1.488428,1.9371088,2.0094863000000003,1.8905211000000002,1.6326651999999997,1.38530415,1.1774388900000001,1.0116112400000001,0.8734729099999999,0.7535694599999999,0.64793704,0.55607375,0.47747509,0.41106454,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap CCS,0.0,0.0,0.0,0.0,1.35918E-4,0.016185021,0.079362468,0.278380819,0.5362002567999999,0.6739729341,0.72493588583,0.70584768528,0.6831136229999999,0.638789927,0.57431056,0.5027158199999999,0.43405759000000005,0.37220560999999996,0.31878574,0.27360437,0.23571507,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.00789075,0.00339038,0.0021987,6.7199E-4,0.0016784,0.002066549,0.002846083,0.004449666,0.0057909929999999995,0.0060073647,0.00565171839,0.0048808574,0.004141375310000001,0.0035199610000000003,0.0030242182,0.0026112519999999997,0.0022528019,0.0019370138300000002,0.00166238637,0.0014274160600000001,0.0012288789,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap CCS,0.0,0.0,0.0,0.0,4.06329E-7,4.8385354E-5,2.37254746E-4,8.322213919999999E-4,0.0016029748570000001,0.0020148450223,0.0021672004798999997,0.00211013475418,0.002042168997,0.0019096697199999998,0.00171690797,0.00150287178,0.00129761694,0.0011127109799999998,9.530115399999999E-4,8.1794219E-4,7.046718600000001E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,mining energy use,coal,delivered coal,coal,0.153333,0.244923,0.432456,0.301266,0.3069278,0.2270456,0.1410727,0.07551110000000001,0.05271516000000001,0.03272839,0.01409827,0.006387864,0.003287787,0.002324933,0.001984796,0.001530458,0.001147066,8.906723E-4,7.351155999999999E-4,6.276324E-4,5.369789999999999E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,mining energy use,electricity,elect_td_ind,electricity,0.0558412,0.181924,0.302648,0.372388,0.3707872,0.3522304,0.40408,0.441377,0.44752840000000005,0.457469,0.4733672,0.4775969,0.4736736,0.4604441,0.4434338,0.4235086,0.40196529999999997,0.3787051,0.3547422,0.3313977,0.3100063,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,mining energy use,gas,wholesale gas,gas,0.0024697,0.0158231,0.0125161,0.0372554,0.03811218,0.03287727,0.03045526,0.027349389999999998,0.02423671,0.0187916,0.01157463,0.0071623,0.004973782,0.004020272,0.0035713000000000003,0.0030314310000000002,0.002514188,0.002096322,0.0018000099999999999,0.001593966,0.001432127,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.0011414,0.005325896,0.020050723,0.036764166,0.044772189000000004,0.054803790000000005,0.06709004,0.06729024,0.06446248,0.060699130000000004,0.05768515,0.05615125,0.054863449999999994,0.05381598,0.053154900000000005,0.053158949999999996,0.05371817,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0267067,0.0482227,0.075055,0.120013,0.1221184,0.1095194,0.108804,0.10310153,0.09205008,0.07178764,0.04435165,0.02903531,0.02087244,0.0162843,0.01268993,0.00967568,0.007446604000000001,0.006003255,0.005130657,0.004536138,0.004073616,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,biomass,delivered biomass,biomass,2.133E-4,2.113E-4,1.723E-4,3.06E-4,3.8967829999999996E-4,4.7721309999999997E-4,5.943319999999999E-4,6.638429000000001E-4,6.382552E-4,5.433427000000001E-4,3.9659612E-4,2.62781444E-4,1.4754385E-4,7.514688E-5,4.194846E-5,2.779388E-5,2.0591462E-5,1.5977441200000003E-5,1.27355513E-5,1.03790182E-5,8.708838000000001E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,coal,delivered coal,coal,4.5975,8.00893,9.69595,7.52562,9.3778,9.591005,9.238722000000001,7.431411,4.969348999999999,3.228078,1.9804111000000002,1.2949001,0.74190874,0.38938624000000005,0.2254619,0.15035276,0.11044296,0.085987028,0.069669381,0.057606808999999995,0.048408939000000005,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,electricity,elect_td_ind,electricity,0.814471,2.18571,3.74615,5.183,6.15672,7.283040000000001,9.1322,11.43966,13.927836,15.853991,17.6838359,18.8182239,19.8328032,20.2599776,20.0925125,19.6589692,19.0148365,18.2151486,17.3526192,16.4997657,15.6962924,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,gas,wholesale gas,gas,0.0695132,0.237957,1.16123,1.20187,1.629275,1.861721,2.2314119999999997,2.570056,2.738804,2.6080208,2.2321291,1.7732902599999998,1.29813285,0.9216748300000001,0.7039158799999999,0.58563926,0.5001704,0.42752482,0.36835661999999997,0.32276723,0.28878262,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0,0.0013248,0.0014544,0.002030583,0.00230077,0.002638063,0.00280564,0.00267329,0.0022752086,0.0017603878999999998,0.0012381130900000002,7.5140666E-4,4.134021300000001E-4,2.4704275E-4,1.7632008E-4,1.3864529000000002E-4,1.12473297E-4,9.3281189E-5,7.9400299E-5,6.9687868E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.00256897,0.00718726,0.02261551,0.05454143,0.09945435,0.138758725,0.18017798399999999,0.21037328849999998,0.2339616383,0.2431047,0.238128379,0.22640754999999999,0.21174341,0.19648676,0.18233344299999998,0.170313534,0.16038089599999997,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,0.00506792,0.02764658,0.18854975,0.63450169,1.05699556,1.420576192,1.812190787,1.7132649306999999,1.4781567499999997,1.16759242,0.8329923699999999,0.5703045,0.41575184,0.32854527,0.27914763000000004,0.2549138,0.24412393000000004,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.693588,1.66774,1.5138,1.06528,1.322726,1.484137,1.7202600000000001,1.897307,1.944239,1.8257344,1.5144240000000002,1.2166675800000002,0.90151121,0.6371079599999999,0.45267451000000003,0.34354988999999997,0.26632726,0.210639939,0.173426074,0.148804444,0.132044651,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial feedstocks,coal,delivered coal,coal,0.555407,0.445596,0.674338,1.38619,1.67947,0.69015,0.632203,0.608565,0.55787,0.388358,0.206623,0.228722,0.246356,0.268046,0.31087,0.298369,0.285809,0.278121,0.272238,0.263602,0.252597,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.223226,0.971467,1.22007,1.48589,1.91779,3.30821,3.96992,4.59097,5.17273,5.68857,6.12098,6.33226,6.57979,6.734,6.75765,6.82616,6.87524,6.88483,6.86014,6.82176,6.78812,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,process heat cement,coal,delivered coal,coal,0.900867,3.53565,5.60244,5.60244,5.24602,3.34019,3.02213,2.80481818,1.9522625599999999,1.37428328,1.0715876500000001,0.9556769500000001,0.7446550200000001,0.520622897,0.4023138989,0.34647532,0.31309651,0.28738832,0.261667021,0.23727362999999996,0.21561841,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0575021,0.22568,0.357602,0.357602,0.0294701,0.187293,0.181585,0.1770524,1.12122692,1.4453845799999998,1.32335837,1.32390403,1.375159344,1.406852605,1.3466595688,1.2520454,1.14710706,1.04161064,0.94915399,0.87270155,0.8076211199999999,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,N fertilizer,gas,wholesale gas,gas,0.00392253,0.00787393,0.0107493,0.00636308,0.00743072,0.00871768,0.008981880000000001,0.007610967,0.0054183189999999996,0.0035705257,0.0019753479599999998,0.00109045092,4.9676208E-4,1.7923795E-4,5.939176E-5,2.4451193E-5,1.5529760000000002E-5,1.25019793E-5,1.02430304E-5,8.2919801E-6,6.8323504E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,N fertilizer,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,9.42589E-4,0.003445366,0.007594375,0.012712320999999999,0.018620891,0.024102586,0.0254882828,0.0262234362,0.026525578299999998,0.0265743153,0.026565226900000002,0.0265059803,0.026431796,0.0263323853,0.026181117400000002,0.0259553265,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,agricultural energy use,biomass,delivered biomass,biomass,0.0421112,0.0365019,0.0260788,0.0178741,0.019010199999999998,0.02027114,0.01981314,0.018595522000000003,0.01638243,0.012298249999999998,0.00708785,0.004068659,0.0025148360000000003,0.001824803,0.001462884,0.0010554450000000001,7.135249E-4,4.6391550000000003E-4,2.95048E-4,1.8120780000000002E-4,1.0365449999999999E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,agricultural energy use,electricity,elect_td_ind,electricity,0.0024279,0.0031814,0.0063627,0.00213489,0.002181227,0.001837941,0.002141461,0.0027840241,0.003801123,0.005851889000000001,0.008904936,0.010991632000000001,0.012413171,0.013231762,0.01372551,0.014121641,0.014337860000000001,0.014444290000000002,0.01446277,0.01438636,0.01424659,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,9.99536E-6,4.103346E-5,1.2646781999999998E-4,2.7406747E-4,4.3004028E-4,8.258545E-4,0.0018473354,0.0021408247,0.0021619049,0.00203206,0.0018827249999999998,0.001834082,0.00180684,0.001782845,0.001752147,0.001721773,0.001703707,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0117627,0.0177486,0.0370461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,cement,cement,elect_td_ind,cement,0.00332996,0.00507967,0.00510218,0.00510218,0.00498297,0.00468643,0.00441863,0.0030693710000000004,0.001550991,7.91082E-4,4.1175538000000003E-4,2.2541755999999999E-4,1.05309023E-4,4.0855886E-5,1.7520897999999998E-5,1.0547098999999998E-5,8.4115496E-6,7.1624376800000005E-6,6.0426704E-6,5.0561810000000005E-6,4.232414099999999E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,cement,cement,elect_td_ind,cement CCS,0.0,0.0,0.0,0.0,0.0,0.0,9.53877E-4,0.0031842420000000003,0.0054289690000000005,0.006388919999999999,0.006398722999999999,0.006975978000000001,0.0074424687000000005,0.0077464795,0.0079451604,0.0080251718,0.0080718108,0.00810586294,0.0081323368,0.0081236595,0.008083482000000001,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,biomass,delivered biomass,biomass,4.18601E-4,7.11601E-4,0.0011302,7.53503E-4,8.042413E-4,8.358158999999999E-4,7.735681999999999E-4,5.511667E-4,2.9265754000000005E-4,1.4658010499999998E-4,6.526027040000001E-5,2.7834686899999996E-5,1.0917506999999998E-5,3.3322577999999997E-6,9.106356800000001E-7,2.6066015E-7,1.08518006E-7,6.224716E-8,4.1045855999999996E-8,2.7715893E-8,1.9304190999999997E-8,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,1.84422E-4,8.77975E-4,0.002069843,0.00301694,0.0034273560000000003,0.0034802163000000005,0.00294286237,0.0022289626299999998,0.0015888719959999999,0.001095196644,7.599846175999999E-4,5.539524686800001E-4,4.191798483199999E-4,3.2398213387300004E-4,2.55072178962E-4,2.0344967556E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,coal,delivered coal,coal,0.0025116,0.00380931,0.0023442,0.00506512,0.005365488,0.005257340499999999,0.004616935599999999,0.0029978169000000002,0.0012781529,4.4223765999999997E-4,1.1312675800000002E-4,3.8842148499999995E-5,1.5333897E-5,4.716767900000001E-6,1.3535249999999999E-6,3.954411999999999E-7,1.69612962E-7,9.7574586E-8,6.3621365E-8,4.2295131E-8,2.8798103E-8,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,2.01261E-4,7.44609E-4,0.00167667,0.002541566,0.00283207,0.002691512,0.0022207451,0.0016399556200000001,0.0011470821180000002,8.316843020000001E-4,6.523258642E-4,5.4175113388E-4,4.5838015066E-4,3.8862829326500003E-4,3.2951850442100003E-4,2.7850716547E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,electricity,elect_td_ind,electricity,0.00740921,0.00715811,0.0105069,0.0104231,0.010997574,0.011291926,0.011511512,0.011182552,0.010762449,0.010670841,0.0108318158,0.01004631475,0.00909297003,0.008129405903,0.007329093239,0.006781807846599999,0.006393788044280001,0.0060309883169,0.005654448388120001,0.0052583032746,0.004843319602769999,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,gas,wholesale gas,gas,0.010561,0.0220978,0.0234085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013306,0.00264283,0.0037505900000000003,0.00444606,0.004664982,0.004476315,0.004130680899999999,0.0037750750999999997,0.00344979584,0.003147408451,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0147766,0.0167021,0.015237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
