final energy consumption by sector and fuel
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,process heat cement,refined liquids,0.00309297,0.0069065,0.010408,0.010408,0.01244682,0.01468112,0.02480913,0.03961641,0.05762161,0.07549354,0.094249224,0.13039511469999998,0.1718932509,0.206413273,0.22807237599999997,0.244663823,0.257312427,0.26794179,0.279710271,0.290444002,0.29917122,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid cooling,electricity,0.0048716,0.00987435,0.0154655,0.0230409,0.0303178,0.0375883,0.0479218,0.0606732,0.0772083,0.0978214,0.12215,0.153461,0.189843,0.230594,0.274844,0.319962,0.363736,0.404931,0.439996,0.4666,0.495425,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid heating,traditional biomass,0.176638,0.255462,0.28848,0.317268,0.340279,0.373227,0.409491,0.441109,0.46895,0.495831,0.5198,0.542735,0.56511,0.5902,0.616451,0.640837,0.666334,0.692572,0.716157,0.735337,0.765171,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid others,biomass,0.153302,0.216749,0.235122,0.267634,0.253742,0.263786,0.229262,0.17708,0.0998577,0.0331351,0.00673025,0.00657159,0.00636954,0.00580323,0.00502898,0.00380336,0.00290335,0.00228805,0.00183832,0.00147445,0.00119546,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid others,coal,1.988E-4,2.0E-5,6.02E-5,2.02E-5,1.64786E-5,1.15506E-6,8.57212E-7,7.02446E-7,4.74097E-7,1.70074E-7,3.56136E-8,3.71082E-8,3.73206E-8,3.41841E-8,3.01169E-8,2.28953E-8,1.76619E-8,1.41862E-8,1.16613E-8,9.48637E-9,7.70966E-9,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid others,electricity,0.0056425,0.0114368,0.0179127,0.0266868,0.0691084,0.119798,0.196739,0.304546,0.460426,0.659824,0.880605,1.17083,1.50067,1.85523,2.22134,2.5712,2.8956,3.19038,3.44988,3.67703,3.91641,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid others,refined liquids,0.0200696,0.0405252,0.045273,0.0490405,0.0648297,0.0361367,0.0356775,0.0343632,0.0287839,0.0177839,0.00851278,0.00864684,0.0085713,0.00750688,0.00540777,0.00436154,0.00359808,0.00302593,0.00258177,0.00218705,0.00186163,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,resid others,traditional biomass,1.32618,1.91798,2.16588,2.38202,2.13202,2.35,2.40455,2.41092,2.36844,2.29396,2.20855,1.86616,1.51942,1.21341,0.944294,0.729226,0.553107,0.414668,0.309188,0.230336,0.174592,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_aviation_intl,refined liquids,0.0187386,0.0349317,0.0434937,0.0499053,0.0590242,0.0659251,0.0826727,0.10316,0.126576,0.147322,0.161201,0.210994,0.272601,0.340484,0.405473,0.487306,0.581655,0.688515,0.806786,0.931796,1.06097,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_freight,coal,1.78893E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
