IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.225052,7.331433,6.79438,5.124706000000001,3.299334,2.38341,2.0234624,1.8460175200000002,1.7623995799999999,1.70467833,1.6652618200000002,1.6296337799999998,1.5870373299999998,1.5340124099999999,1.4714436800000001,1.39823585,1.31587766,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0105645,0.0486849,0.1265087,0.28668144,0.49021563,0.63126528,0.730390277,0.81184191,0.8759166869999999,0.9111132970000001,0.91891427,0.909295,0.8894841000000001,0.8623246600000001,0.82905386,0.78797524,0.73999457,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.24129E-9,2.06637E-8,5.13145E-8,1.27291E-7,1.96133E-7,1.83661E-7,1.94011E-7,2.54456E-7,3.18675E-7,3.28434E-7,3.10974E-7,3.17179E-7,3.4011E-7,3.48268E-7,3.32052E-7,3.05583E-7,2.89963E-7,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.599563,1.686722,1.700456,1.6050119999999999,1.4779270999999998,1.4200607,1.39723385,1.37776666,1.3626114,1.3450247700000002,1.3304323100000002,1.3173021499999997,1.29919352,1.27195704,1.23316627,1.1775863,1.10782121,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,6.07148E-4,0.0034413560000000004,0.011138801,0.031829409,0.059036206,0.0774285267,0.0912825728,0.10352014237999999,0.11467873740000001,0.1198480987,0.120928383,0.12105136100000001,0.120172772,0.11785294100000002,0.113715227,0.106546695,0.098110758,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,5.28228,6.153459,7.1660449999999996,8.669227000000001,9.902993,10.429793,10.508405,10.4312787,10.3067369,10.2084885,10.144369000000001,10.0599332,9.9052146,9.6598807,9.3296329,8.9113589,8.422455,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.0172524,0.1235297,0.4277971,1.242539,2.30985525,3.10559736,3.722257406,4.26363101,4.70891214,4.99011943,5.101730180000001,5.095159000000001,5.0148714,4.8802947,4.7035662,4.4855383,4.2342483,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.019357307,0.094376187,0.205872587,0.34963350000000004,0.5017134128,0.6378344729,0.75290357847,0.858322865,0.9516899240000001,1.0348621800000002,1.10604803,1.1611640799999998,1.19779121,1.21474897,1.21380322,1.19760842,1.16928967,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,3.20055E-4,0.007903404,0.028927171,0.069436304,0.129350355,0.2053622552,0.2955033886,0.38295916335999997,0.4603964748,0.523381747,0.5700083579999999,0.601747637,0.621604577,0.6297116199999999,0.62754162,0.6159502299999999,0.59685864,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,1.04895E-9,3.36736E-9,6.70896E-9,1.03306E-8,1.47987E-8,2.10443E-8,2.68674E-8,3.20859E-8,3.67908E-8,4.12363E-8,4.5384E-8,4.93519E-8,5.28515E-8,5.60221E-8,5.84732E-8,6.01486E-8,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.1144825999999999,1.2029763999999998,1.1941613,0.9876379000000001,0.7811488,0.7495929,0.81139346,0.901076809,0.99939989,1.08569354,1.15731803,1.2122185300000001,1.2489500100000002,1.26182098,1.2525279299999998,1.22079778,1.17137168,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.19336E-4,0.0016056881000000001,0.0042928097,0.008282579000000002,0.0146133542,0.0229322075,0.03277478105,0.041187144356,0.049110672699999997,0.0551761529,0.0599834656,0.0634128174,0.0654461598,0.064599977,0.062643744,0.05856417100000001,0.05378969,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.541472,1.340871,2.4977679999999998,3.948905,5.5137404000000005,6.985938,8.28860781,9.509080149999999,10.5995445,11.569972,12.3927544,13.022946800000001,13.438599799999999,13.6361236,13.6375039,13.477832199999998,13.1907144,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.00268041,0.06541366,0.23693339,0.56739953,1.0636264,1.699143375,2.469217221,3.2324082295,3.91535629,4.47920753,4.89762231,5.17918029,5.35234286,5.4325182,5.433070600000001,5.3694694,5.2550874,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.231311,5.107430000000001,5.574007000000001,5.133217,4.362617999999999,3.81032,3.3945670999999997,3.10306669,2.9384336000000006,2.8455961999999997,2.77839187,2.70334637,2.61737572,2.52573266,2.43354536,2.34085749,2.24110564,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0146694,0.1513485,0.3945556,0.6881844,1.01231339,1.2837566599999999,1.50417828,1.667357264,1.78100226,1.84283633,1.8471462799999998,1.8062487999999997,1.74437342,1.6751832,1.6055923300000001,1.5355822900000002,1.46250043,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.02128E-8,9.58941E-7,2.185239041E-6,3.2584224370000004E-6,4.240450368E-6,4.603672057E-6,4.9888350529999996E-6,5.1578078579999995E-6,5.315156857E-6,5.058510939E-6,4.629468103E-6,4.263268329E-6,3.948000261E-6,3.633838812E-6,3.307204524E-6,2.982992228E-6,2.777800401E-6,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,1.061682,1.502009,1.9856500000000001,2.3192280000000003,2.521521,2.6293102999999998,2.6365569800000004,2.60006985,2.56131409,2.52439707,2.47570167,2.40307139,2.3085162799999996,2.20018331,2.08709635,1.97230294,1.85867762,Mt,
