costs of industry techs
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,biomass,biomass,6.56514,6.5691,6.63068,6.65621,6.55882,6.84704,7.38202,8.10539,9.45956,12.6044,19.8864,19.9018,19.8933,20.1436,20.5647,21.784,22.9151,23.7932,24.4995,25.1794,25.883,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83562,6.72128,7.76809,8.65864,10.0404,13.8582,22.7849,22.4015,22.1258,22.3521,22.6647,23.9855,25.1248,25.8818,26.3943,27.0088,27.7558,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7436,16.2327,16.0392,16.1081,16.4454,16.4379,16.2998,15.8718,15.3792,14.9534,14.5652,14.1936,13.9061,13.6482,13.4179,13.2289,13.1103,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15668,6.7767,7.29818,7.78271,8.61175,10.5059,14.9961,14.6742,14.4515,14.5535,14.7,15.306,15.8186,16.1636,16.3936,16.6456,16.9935,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.5083,9.49649,8.67333,8.91903,10.0207,10.7124,10.6365,11.8791,11.8253,11.7651,11.7983,11.7134,11.6778,11.6942,11.7241,11.7153,11.6923,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,agricultural energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16072,10.7843,11.2204,11.7586,12.7354,15.036,20.1512,20.0717,19.9419,20.4184,21.558,22.4553,23.187,23.7605,24.1925,24.5829,25.014,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,biomass,biomass,3.00736,3.00115,3.01002,3.01086,3.01045,3.01165,3.01389,3.01691,3.02254,3.03561,3.06592,3.06614,3.06627,3.06748,3.06941,3.07479,3.07974,3.08365,3.08674,3.08983,3.09282,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.5106,50.3004,3.5013,3.50012,3.50096,3.50345,3.50554,3.50662,3.51009,3.51116,3.5113,3.51184,3.5122,3.51271,3.51345,3.5143,3.51491,3.51516,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01272,4.01224,4.01365,4.01627,4.0198,4.0264,4.04171,4.07721,4.07747,4.07762,4.07904,4.0813,4.0876,4.0934,4.09798,4.1016,4.10522,4.10871,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,coal,coal,3.01536,3.01118,3.0088,3.05325,3.05719,3.25553,3.32888,3.39161,3.48885,3.75561,4.38137,4.35907,4.3427,4.36304,4.38959,4.48776,4.57363,4.63274,4.6765,4.72607,4.77977,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,coal,coal CCS,3.5,3.5,3.5,3.50347,59.0417,3.50467,3.50545,3.50704,3.5098,3.51451,3.52141,3.52382,3.52388,3.52396,3.5241,3.52467,3.52514,3.52534,3.52562,3.52599,3.52632,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,coal,coal cogen,4.0,4.0,4.0,4.00416,4.00447,4.01996,4.02569,4.03059,4.03819,4.05903,4.10791,4.10616,4.10489,4.10648,4.10855,4.11622,4.12293,4.12754,4.13096,4.13483,4.13903,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,gas,gas,3.0,3.0,3.00144,3.00142,3.0014,3.00247,3.00283,3.00316,3.00373,3.00501,3.00804,3.00787,3.00776,3.00787,3.00801,3.00846,3.00886,3.00915,3.00935,3.00957,3.00982,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,gas,gas CCS,3.5,3.5,3.5,3.50196,9.27951,3.50217,3.50224,3.50245,3.50286,3.50331,3.50398,3.50414,3.50411,3.50413,3.50417,3.50418,3.5042,3.50422,3.50422,3.50424,3.50424,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,gas,gas cogen,4.0,4.0,4.0,4.00196,4.00194,4.00341,4.0039,4.00437,4.00515,4.00692,4.01111,4.01087,4.01072,4.01087,4.01107,4.01169,4.01224,4.01264,4.01291,4.01322,4.01356,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,refined liquids,refined liquids,3.05882,3.02984,3.06609,3.10903,3.11654,3.14814,3.15721,3.1685,3.18821,3.23382,3.33482,3.33488,3.33361,3.34464,3.36894,3.38862,3.40514,3.41861,3.42933,3.43928,3.44805,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.51731,27.4426,3.51836,3.51808,3.5188,3.52039,3.52218,3.52364,3.52531,3.52559,3.52681,3.52998,3.5306,3.53102,3.53158,3.53218,3.53253,3.53256,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.02308,4.02467,4.03136,4.03328,4.03567,4.03984,4.04949,4.07087,4.07088,4.07061,4.07295,4.07809,4.08226,4.08575,4.08861,4.09087,4.09298,4.09484,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,aluminum,electricity,electricity,6.149,5.31137,6.10288,5.38366,5.37226,5.56963,5.58946,5.6159,5.65454,5.6877,5.71781,5.70305,5.68544,5.67149,5.66044,5.65042,5.64278,5.63574,5.62979,5.62498,5.62095,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,cement,cement,cement,0.017338,0.0162915,0.0182829,0.0180298,0.0204427,0.0478261,0.055418,0.0619301,0.0720887,0.0968808,0.152234,0.148625,0.14579,0.14712,0.149974,0.157655,0.164157,0.16851,0.171254,0.174285,0.177543,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,cement,cement,cement CCS,0.0242389,0.0238624,0.0264764,0.0260475,48.8505,0.0428091,0.0468909,0.0512066,0.0582305,0.0718911,0.0975052,0.0972868,0.0954412,0.0956819,0.0971373,0.0997054,0.101703,0.102846,0.103336,0.103851,0.104326,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical,chemical,chemical,27.0167,27.1996,29.7892,29.8477,29.8462,31.3814,31.3885,31.4924,31.7659,31.9227,31.7715,32.1564,32.2764,32.6134,33.4084,33.5086,33.5673,33.6769,33.8023,33.8663,33.8648,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,biomass,biomass,5.56514,5.5691,5.63068,5.65621,5.55882,5.84704,6.38202,7.10539,8.45956,11.6044,18.8864,18.9018,18.8933,19.1436,19.5647,20.784,21.9151,22.7932,23.4995,24.1794,24.883,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,biomass,biomass CCS,6.06514,6.0691,6.13068,6.15621,11747.6,3.82419,3.52974,3.73785,4.35616,4.87192,5.13474,5.98559,6.24295,6.26973,6.39563,6.47131,6.58939,6.7601,6.96322,7.10204,7.1613,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,biomass,biomass cogen,5.16084,5.53596,4.8583,5.33332,5.26529,4.53059,5.32279,6.28142,8.03756,12.4108,22.615,22.6869,22.7453,23.1482,23.776,25.5293,27.1007,28.3066,29.2245,30.125,31.1221,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83562,6.72128,7.76809,8.65864,10.0404,13.8582,22.7849,22.4015,22.1258,22.3521,22.6647,23.9855,25.1248,25.8818,26.3943,27.0088,27.7558,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,coal,coal CCS,4.18452,4.10347,4.22654,4.28605,12470.8,4.54498,4.71445,5.06226,5.66867,6.70214,8.21111,8.72313,8.7246,8.72631,8.73892,8.84655,8.92986,8.95458,8.99206,9.05257,9.123,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,coal,coal cogen,2.07015,2.36613,1.71134,2.30241,2.48673,5.31565,6.83243,8.03768,9.82664,15.1778,27.7731,27.3183,27.0502,27.459,27.9762,29.8984,31.5355,32.6238,33.3901,34.2518,35.3316,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7436,16.2327,16.0392,16.1081,16.4454,16.4379,16.2998,15.8718,15.3792,14.9534,14.5652,14.1936,13.9061,13.6482,13.4179,13.2289,13.1103,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15668,6.7767,7.29818,7.78271,8.61175,10.5059,14.9961,14.6742,14.4515,14.5535,14.7,15.306,15.8186,16.1636,16.3936,16.6456,16.9935,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,gas,gas CCS,4.70547,5.03526,5.92709,5.69218,6439.48,5.8985,5.97012,6.18,6.61368,7.09274,7.79946,7.9499,7.89075,7.89346,7.90275,7.90264,7.89845,7.89166,7.88127,7.87257,7.88057,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,gas,gas cogen,1.27317,2.1752,2.63223,2.8118,2.87143,3.9546,4.76106,5.41817,6.47397,9.22757,15.8394,15.5042,15.3097,15.6006,15.9444,16.9368,17.784,18.375,18.733,19.1618,19.7107,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.5083,9.49649,8.67333,8.91903,10.0207,10.7124,10.6365,11.8791,11.8253,11.7651,11.7983,11.7134,11.6778,11.6942,11.7241,11.7153,11.6923,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,hydrogen,hydrogen cogen,-4.45401,-3.60746,-5.90574,-4.55724,7.78757,6.50482,4.7807,5.16785,7.16311,8.5526,8.44174,11.5092,11.7776,12.0041,12.4012,12.4946,12.6456,12.8829,13.0923,13.2072,13.2561,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16072,10.7843,11.2204,11.7586,12.7354,15.036,20.1512,20.0717,19.9419,20.4184,21.558,22.4553,23.187,23.7605,24.1925,24.5829,25.014,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,refined liquids,refined liquids CCS,5.98692,6.05552,8.61396,9.29823,7976.38,9.57848,9.45648,9.65562,10.1447,10.6916,11.1281,11.628,11.6875,12.0361,13.0006,13.1507,13.2358,13.3669,13.5062,13.567,13.576,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical energy use,refined liquids,refined liquids cogen,5.05088,5.58729,8.9009,10.5562,11.2667,12.6363,13.3859,14.2208,15.6599,19.3845,27.7639,27.7629,27.6317,28.5414,30.52,32.0461,33.3226,34.3315,35.0441,35.7292,36.4677,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical feedstocks,coal,coal,0.575,0.522,0.635,0.693298,0.744538,3.32683,4.28174,5.09844,6.36449,9.83754,17.9845,17.6941,17.481,17.7459,18.0915,19.3697,20.4876,21.2572,21.8269,22.4723,23.1714,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical feedstocks,gas,gas,1.03429,1.35717,2.15768,1.95761,1.9367,3.41036,3.90275,4.36662,5.14597,6.92045,11.1084,10.8687,10.7186,10.8719,11.0682,11.6907,12.2418,12.6371,12.9114,13.2226,13.5597,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,chemical feedstocks,refined liquids,refined liquids,2.37004,2.50952,5.05259,5.76924,6.16688,5.79745,5.57457,5.56138,5.67139,5.6186,5.15117,5.4818,5.61602,6.01596,7.05178,7.16687,7.22463,7.35555,7.51365,7.58388,7.54327,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,biomass,biomass,6.56514,6.5691,6.63068,6.65621,6.55882,6.84704,7.38202,8.10539,9.45956,12.6044,19.8864,19.9018,19.8933,20.1436,20.5647,21.784,22.9151,23.7932,24.4995,25.1794,25.883,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83562,6.72128,7.76809,8.65864,10.0404,13.8582,22.7849,22.4015,22.1258,22.3521,22.6647,23.9855,25.1248,25.8818,26.3943,27.0088,27.7558,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7436,16.2327,16.0392,16.1081,16.4454,16.4379,16.2998,15.8718,15.3792,14.9534,14.5652,14.1936,13.9061,13.6482,13.4179,13.2289,13.1103,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15668,6.7767,7.29818,7.78271,8.61175,10.5059,14.9961,14.6742,14.4515,14.5535,14.7,15.306,15.8186,16.1636,16.3936,16.6456,16.9935,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.5083,9.49649,8.67333,8.91903,10.0207,10.7124,10.6365,11.8791,11.8253,11.7651,11.7983,11.7134,11.6778,11.6942,11.7241,11.7153,11.6923,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16072,10.7843,11.2204,11.7586,12.7354,15.036,20.1512,20.0717,19.9419,20.4184,21.558,22.4553,23.187,23.7605,24.1925,24.5829,25.014,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,construction feedstocks,refined liquids,refined liquids,2.37004,2.50952,5.05259,5.76924,6.16688,5.79745,5.57457,5.56138,5.67139,5.6186,5.15117,5.4818,5.61602,6.01596,7.05178,7.16687,7.22463,7.35555,7.51365,7.58388,7.54327,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,BLASTFUR,BLASTFUR,0.20607,0.232535,0.327227,0.199932,0.203185,0.226048,0.233419,0.241178,0.25413,0.286088,0.358606,0.357488,0.356141,0.36167,0.372935,0.385867,0.396899,0.405356,0.411914,0.418448,0.424708,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,BLASTFUR,BLASTFUR CCS,0.25267,0.279135,0.373827,0.246532,104.46,0.2502,0.25008,0.253151,0.259412,0.267611,0.276654,0.282774,0.283537,0.286743,0.29502,0.297041,0.298459,0.300064,0.301809,0.302975,0.303294,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,BLASTFUR,BLASTFUR with H2,0.20607,0.232535,0.327227,0.199932,0.221356,0.247586,0.252322,0.260997,0.277754,0.312166,0.384554,0.387805,0.386448,0.391916,0.403439,0.41625,0.427301,0.435959,0.442795,0.449442,0.45562,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,BLASTFUR,Biomass-based,0.278104,0.294283,0.373755,0.281914,2.24443,2.98869,2.98579,3.04267,3.17979,3.32124,3.59926,3.5235,3.43518,3.37153,3.32503,3.31157,3.30831,3.30075,3.29276,3.29118,3.2935,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI,0.158425,0.148276,0.197227,0.144032,0.145322,0.153918,0.156549,0.15949,0.164543,0.176289,0.202837,0.202375,0.201851,0.204101,0.208766,0.213543,0.217611,0.220807,0.223271,0.22568,0.227938,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,0.170825,0.160676,0.209627,0.156432,38.7496,0.158005,0.157862,0.159067,0.161642,0.16459,0.167631,0.169849,0.170107,0.171497,0.175056,0.175791,0.176299,0.176958,0.177639,0.17806,0.178118,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,0.1214,0.1214,0.1214,0.1214,0.278036,0.307061,0.284342,0.292241,0.325038,0.346195,0.345068,0.382726,0.382649,0.382114,0.384351,0.3833,0.383465,0.385197,0.387593,0.388562,0.387856,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,0.0860391,0.0909075,0.112239,0.0864321,0.0884097,0.0920995,0.0931593,0.0944773,0.0967793,0.102106,0.1139,0.113907,0.113759,0.115047,0.117885,0.120183,0.122113,0.123686,0.124937,0.126099,0.127124,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap CCS,0.0984391,0.103308,0.124639,0.0988321,17.7001,0.100708,0.100503,0.101029,0.102201,0.103516,0.10459,0.105819,0.106028,0.106924,0.109257,0.109712,0.110018,0.110434,0.110873,0.111128,0.111149,1975$/kg,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,biomass,biomass,6.56514,6.5691,6.63068,6.65621,6.55882,6.84704,7.38202,8.10539,9.45956,12.6044,19.8864,19.9018,19.8933,20.1436,20.5647,21.784,22.9151,23.7932,24.4995,25.1794,25.883,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83562,6.72128,7.76809,8.65864,10.0404,13.8582,22.7849,22.4015,22.1258,22.3521,22.6647,23.9855,25.1248,25.8818,26.3943,27.0088,27.7558,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7436,16.2327,16.0392,16.1081,16.4454,16.4379,16.2998,15.8718,15.3792,14.9534,14.5652,14.1936,13.9061,13.6482,13.4179,13.2289,13.1103,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15668,6.7767,7.29818,7.78271,8.61175,10.5059,14.9961,14.6742,14.4515,14.5535,14.7,15.306,15.8186,16.1636,16.3936,16.6456,16.9935,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.5083,9.49649,8.67333,8.91903,10.0207,10.7124,10.6365,11.8791,11.8253,11.7651,11.7983,11.7134,11.6778,11.6942,11.7241,11.7153,11.6923,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,mining energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16072,10.7843,11.2204,11.7586,12.7354,15.036,20.1512,20.0717,19.9419,20.4184,21.558,22.4553,23.187,23.7605,24.1925,24.5829,25.014,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,biomass,biomass,5.56514,5.5691,5.63068,5.65621,5.55882,5.84704,6.38202,7.10539,8.45956,11.6044,18.8864,18.9018,18.8933,19.1436,19.5647,20.784,21.9151,22.7932,23.4995,24.1794,24.883,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,biomass,biomass cogen,5.16084,5.53596,4.8583,5.33332,5.26529,4.53059,5.32279,6.28142,8.03756,12.4108,22.615,22.6869,22.7453,23.1482,23.776,25.5293,27.1007,28.3066,29.2245,30.125,31.1221,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83562,6.72128,7.76809,8.65864,10.0404,13.8582,22.7849,22.4015,22.1258,22.3521,22.6647,23.9855,25.1248,25.8818,26.3943,27.0088,27.7558,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,coal,coal cogen,2.07015,2.36613,1.71134,2.30241,2.48673,5.31565,6.83243,8.03768,9.82664,15.1778,27.7731,27.3183,27.0502,27.459,27.9762,29.8984,31.5355,32.6238,33.3901,34.2518,35.3316,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7436,16.2327,16.0392,16.1081,16.4454,16.4379,16.2998,15.8718,15.3792,14.9534,14.5652,14.1936,13.9061,13.6482,13.4179,13.2289,13.1103,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15668,6.7767,7.29818,7.78271,8.61175,10.5059,14.9961,14.6742,14.4515,14.5535,14.7,15.306,15.8186,16.1636,16.3936,16.6456,16.9935,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,gas,gas cogen,2.77317,3.6752,4.13223,4.3118,4.37143,5.4546,6.26106,6.91817,7.97397,10.7276,17.3394,17.0042,16.8097,17.1006,17.4444,18.4368,19.284,19.875,20.233,20.6618,21.2107,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.5083,9.49649,8.67333,8.91903,10.0207,10.7124,10.6365,11.8791,11.8253,11.7651,11.7983,11.7134,11.6778,11.6942,11.7241,11.7153,11.6923,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,hydrogen,hydrogen cogen,-4.45401,-3.60746,-5.90574,-4.55724,7.78757,6.50482,4.7807,5.16785,7.16311,8.5526,8.44174,11.5092,11.7776,12.0041,12.4012,12.4946,12.6456,12.8829,13.0923,13.2072,13.2561,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16072,10.7843,11.2204,11.7586,12.7354,15.036,20.1512,20.0717,19.9419,20.4184,21.558,22.4553,23.187,23.7605,24.1925,24.5829,25.014,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial energy use,refined liquids,refined liquids cogen,5.05088,5.58729,8.9009,10.5562,11.2667,12.6363,13.3859,14.2208,15.6599,19.3845,27.7639,27.7629,27.6317,28.5414,30.52,32.0461,33.3226,34.3315,35.0441,35.7292,36.4677,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial feedstocks,coal,coal,0.575,0.522,0.635,0.693298,0.744538,3.32683,4.28174,5.09844,6.36449,9.83754,17.9845,17.6941,17.481,17.7459,18.0915,19.3697,20.4876,21.2572,21.8269,22.4723,23.1714,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial feedstocks,gas,gas,1.03429,1.35717,2.15768,1.95761,1.9367,3.41036,3.90275,4.36662,5.14597,6.92045,11.1084,10.8687,10.7186,10.8719,11.0682,11.6907,12.2418,12.6371,12.9114,13.2226,13.5597,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,other industrial feedstocks,refined liquids,refined liquids,2.37004,2.50952,5.05259,5.76924,6.16688,5.79745,5.57457,5.56138,5.67139,5.6186,5.15117,5.4818,5.61602,6.01596,7.05178,7.16687,7.22463,7.35555,7.51365,7.58388,7.54327,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,process heat cement,biomass,biomass,2.99055,3.05271,3.09928,3.11966,3.03938,3.27478,3.71238,4.30073,5.4004,7.95236,13.868,13.9122,13.9372,14.1732,14.5499,15.6006,16.5671,17.3294,17.9326,18.5366,19.1191,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,process heat cement,coal,coal,1.575,1.522,1.635,1.6933,1.74454,4.32683,5.28174,6.09844,7.36449,10.8375,18.9845,18.6941,18.481,18.7459,19.0915,20.3697,21.4876,22.2572,22.8269,23.4723,24.1714,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,process heat cement,gas,gas,2.03429,2.35717,3.15768,2.95761,2.9367,4.41036,4.90275,5.36662,6.14597,7.92045,12.1084,11.8687,11.7186,11.8719,12.0682,12.6907,13.2418,13.6371,13.9114,14.2226,14.5597,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,process heat cement,refined liquids,refined liquids,3.37004,3.50952,6.05259,6.76924,7.16688,8.8388,9.31906,9.91626,10.9593,13.373,18.7172,18.7204,18.6534,19.2371,20.5231,21.5643,22.4386,23.1515,23.7183,24.2448,24.7091,1975$/GJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,N fertilizer,coal,coal,0.224507,0.222039,0.228148,0.229924,0.229467,0.359742,0.40232,0.436123,0.488866,0.637931,0.984768,0.960107,0.940669,0.941971,0.94661,0.989824,1.02531,1.04604,1.05681,1.06945,1.08408,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,N fertilizer,coal,coal CCS,0.249608,0.246865,0.253653,0.255626,636.443,0.262164,0.268688,0.271758,0.277707,0.297807,0.343301,0.351058,0.3562,0.360814,0.365015,0.372831,0.379234,0.383197,0.386153,0.388808,0.391401,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,N fertilizer,gas,gas,0.197053,0.208899,0.237576,0.237888,0.211504,0.256805,0.268347,0.277627,0.29429,0.340999,0.454072,0.442811,0.434227,0.433916,0.435118,0.448554,0.459785,0.466532,0.469735,0.473609,0.47783,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,N fertilizer,gas,gas CCS,0.207014,0.215257,0.239795,0.23807,220.794,0.23888,0.237955,0.23663,0.237459,0.24048,0.252097,0.251336,0.250723,0.251403,0.252382,0.253739,0.255055,0.256079,0.256533,0.256925,0.256923,1975$/kgN,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,N fertilizer,refined liquids,refined liquids,0.0155286,0.0211277,0.130596,0.148349,0.168069,0.243954,0.257705,0.265512,0.280774,0.381398,0.559378,0.542557,0.531997,0.548025,0.603967,0.637357,0.658714,0.669856,0.672787,0.676128,0.680346,1975$/kgN,
