costs of industry techs
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,biomass,biomass,3.0,3.0,3.0,3.00876,3.00844,3.00852,3.0085,3.00915,3.01096,3.01384,3.01729,3.02245,3.03259,3.05271,3.08356,3.12452,3.18416,3.26601,3.3651,3.479,3.61412,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.51095,50.3008,50.3009,50.3009,3.50443,3.50405,3.50493,3.50555,3.50547,3.50466,3.50589,3.50813,3.51094,3.51418,3.51831,3.52362,3.53001,3.53799,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01314,4.01266,4.01279,4.01275,4.01373,4.01644,4.02076,4.02594,4.03368,4.04888,4.07906,4.12534,4.18677,4.27624,4.39902,4.54765,4.7185,4.92118,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,coal,coal,3.0,3.0,3.0,3.00335,3.0035,3.00358,3.00366,3.01068,3.0136,3.01646,3.02028,3.0273,3.04222,3.0676,3.10602,3.15665,3.23166,3.33529,3.46055,3.60428,3.77432,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,coal,coal CCS,3.5,3.5,3.5,3.50418,59.0423,59.0424,59.0425,3.50504,3.50555,3.5059,3.50629,3.50731,3.50996,3.51329,3.5182,3.52406,3.53316,3.54617,3.56202,3.58028,3.60182,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,coal,coal cogen,4.0,4.0,4.0,4.00502,4.00525,4.00537,4.00549,4.01603,4.0204,4.02469,4.03042,4.04096,4.06333,4.10141,4.15903,4.23498,4.34748,4.50294,4.69082,4.90642,5.16149,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,gas,gas,3.0,3.0,3.0,3.002,3.00201,3.0021,3.00208,3.00306,3.00351,3.00388,3.00443,3.00537,3.0072,3.01053,3.01563,3.02242,3.03243,3.04619,3.06243,3.08148,3.10417,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,gas,gas CCS,3.5,3.5,3.5,3.502,9.27958,9.27967,9.27966,3.50219,3.50231,3.50236,3.50245,3.50258,3.50275,3.50312,3.50374,3.50455,3.50576,3.50739,3.50899,3.51126,3.51408,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,gas,gas cogen,4.0,4.0,4.0,4.002,4.00201,4.0021,4.00208,4.00306,4.00351,4.00388,4.00443,4.00537,4.0072,4.01053,4.01563,4.02242,4.03243,4.04619,4.06243,4.08148,4.10417,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,refined liquids,refined liquids,3.0,3.0,3.0,3.01695,3.01887,3.01943,3.01936,3.02346,3.02522,3.02711,3.02924,3.03314,3.04101,3.05501,3.07638,3.10449,3.14428,3.19893,3.26579,3.34277,3.43387,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.51695,27.4429,27.4435,27.4434,3.51988,3.52029,3.52079,3.52103,3.52159,3.52257,3.52433,3.52713,3.5305,3.53383,3.53828,3.54452,3.55197,3.56079,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.0226,4.02516,4.0259,4.02581,4.03128,4.03363,4.03615,4.03899,4.04419,4.05468,4.07334,4.10184,4.13932,4.19237,4.26524,4.35439,4.45703,4.57849,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,aluminum,electricity,electricity,3.0,3.0,3.0,3.79042,3.65568,3.59889,3.58198,3.64855,3.66452,3.66316,3.65416,3.64336,3.63265,3.62773,3.62844,3.62849,3.63387,3.63335,3.6188,3.61413,3.56411,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,cement,cement,cement,0.0218276,0.0202591,0.0262145,0.0267586,0.0289304,0.0284014,0.0280575,0.0423042,0.0484223,0.0544129,0.061791,0.0741234,0.0987655,0.142086,0.206913,0.291937,0.415251,0.583379,0.784726,1.01428,1.28334,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,cement,cement,cement CCS,0.0290549,0.0284236,0.0356277,0.0360231,48.859,48.8585,48.8582,0.0404925,0.0438544,0.0470104,0.0505315,0.0560445,0.0666229,0.0849806,0.111907,0.146445,0.195339,0.261015,0.338653,0.426314,0.527452,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical,chemical,chemical,26.2335,26.4833,27.1983,27.2173,27.4849,27.8085,28.0323,29.3685,30.0959,30.7036,31.4103,31.9574,32.9736,33.6843,33.8929,33.934,33.6039,33.2334,33.0869,33.0728,33.0944,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,biomass,biomass,5.67557,5.64771,5.72002,5.74508,5.64695,5.66698,5.6495,5.84621,6.39982,7.28129,8.33675,9.91206,13.0077,19.1488,28.5386,40.9159,58.9414,83.6093,113.503,147.626,188.423,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,biomass,biomass CCS,6.17557,6.14771,6.22002,6.24508,11747.7,11718.4,11674.5,4.60316,4.50565,4.72067,4.87102,4.84644,4.6443,4.94373,5.48876,6.16599,6.94574,7.93899,9.21932,10.7485,12.6754,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,biomass,biomass cogen,5.07233,5.44764,3.89673,4.1266,4.71225,5.03894,5.09609,4.96233,5.62211,6.83957,8.33935,10.5699,14.9115,23.4369,36.3959,53.4927,78.2376,112.053,152.788,199.187,255.401,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,coal,coal,3.86139,3.77655,3.89792,3.94897,3.98211,4.00031,4.01836,5.9647,6.76185,7.54207,8.57758,10.4845,14.5486,21.4308,31.8092,45.4301,65.5422,93.2299,126.405,164.399,209.817,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,coal,coal CCS,4.36139,4.27655,4.39792,4.44897,12470.9,12429.1,12373.8,4.61852,4.72815,4.80221,4.8831,5.10269,5.67913,6.39905,7.45565,8.71363,10.663,13.4404,16.7951,20.6529,25.2574,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,coal,coal cogen,2.0407,2.38258,0.739863,1.04892,1.94017,2.30957,2.42499,4.73616,5.73532,6.82198,8.31331,11.0412,16.8058,26.4763,40.9948,60.0281,88.0702,126.678,173.135,226.004,289.772,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,electricity,electricity,14.407,13.1972,18.5992,17.7658,15.1884,14.0782,13.7128,14.8803,15.1141,15.0196,14.7998,14.5499,14.2931,14.1524,14.1128,14.0515,14.0944,14.0342,13.7213,13.5917,12.7291,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,gas,gas,4.18125,4.52131,5.25104,5.24213,5.23623,5.32025,5.29115,6.3482,6.82311,7.21304,7.78818,8.76508,10.6939,14.1853,19.5239,26.5988,36.9599,51.1125,67.7617,87.0898,110.507,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,gas,gas CCS,4.68125,5.02131,5.75104,5.74213,6439.56,6404.02,6368.76,5.90054,6.02389,6.05709,6.14649,6.26812,6.43492,6.81259,7.45173,8.29098,9.52932,11.1988,12.83,15.1158,18.027,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,gas,gas cogen,0.953307,1.92306,1.12346,1.35777,2.21141,2.69064,2.74309,3.83951,4.40874,4.97415,5.85638,7.34974,10.2278,15.3817,23.2211,33.5941,48.8044,69.6561,94.0634,122.554,157.315,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.57661,8.65631,8.53929,9.58705,9.57609,9.59527,9.61742,9.5807,9.08688,9.07931,9.35356,9.68742,9.77776,9.61418,9.53544,9.6101,10.0349,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,hydrogen,hydrogen cogen,-5.18251,-4.21822,-9.21819,-8.62253,5.86952,6.99301,6.96546,8.04092,7.68912,7.67823,7.84094,7.90802,6.95851,6.98492,7.5265,8.19472,8.24848,7.85329,7.88552,8.08924,9.89248,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,refined liquids,refined liquids,6.03087,5.75769,8.10379,8.67845,9.28332,9.43092,9.37705,10.6826,11.2175,11.7916,12.4368,13.6426,16.1201,20.5123,27.2005,35.9506,48.2847,65.1474,85.6473,109.089,137.283,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,refined liquids,refined liquids CCS,6.53087,6.25769,8.60379,9.17845,7976.5,7929.18,7890.0,10.0095,10.11,10.2416,10.2869,10.4324,10.7196,11.2459,12.0959,13.1185,14.1169,15.4589,17.3442,19.5859,22.3139,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical energy use,refined liquids,refined liquids cogen,5.6503,5.68486,7.63992,8.84128,10.6936,11.2978,11.3034,12.9905,13.7399,14.6679,15.7633,17.7877,21.8369,29.0153,39.9017,54.0754,74.1142,101.574,134.858,173.022,219.217,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical feedstocks,coal,coal,0.72357,0.67172,0.784785,0.836995,0.875059,0.894279,0.91449,2.6712,3.40071,4.11512,5.07002,6.82584,10.5554,16.9011,26.5045,39.163,57.9141,83.8236,115.137,151.07,193.581,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical feedstocks,gas,gas,1.01351,1.34484,2.00117,2.00222,2.00813,2.09519,2.08037,3.05691,3.50579,3.88443,4.43386,5.36729,7.20146,10.5254,15.6316,22.4189,32.4317,46.188,62.4302,81.483,104.175,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,chemical feedstocks,refined liquids,refined liquids,2.88842,2.70805,5.04254,5.65006,6.28961,6.47594,6.45357,6.45282,6.4654,6.56596,6.56668,6.61439,6.66716,6.77767,6.99659,7.17065,6.86797,6.43181,6.20223,6.03812,5.85955,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,biomass,biomass,6.67557,6.64771,6.72002,6.74508,6.64695,6.66698,6.6495,6.84621,7.39982,8.28129,9.33675,10.9121,14.0077,20.1488,29.5386,41.9159,59.9414,84.6093,114.503,148.626,189.423,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,coal,coal,3.86139,3.77655,3.89792,3.94897,3.98211,4.00031,4.01836,5.9647,6.76185,7.54207,8.57758,10.4845,14.5486,21.4308,31.8092,45.4301,65.5422,93.2299,126.405,164.399,209.817,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,electricity,electricity,14.407,13.1972,18.5992,17.7658,15.1884,14.0782,13.7128,14.8803,15.1141,15.0196,14.7998,14.5499,14.2931,14.1524,14.1128,14.0515,14.0944,14.0342,13.7213,13.5917,12.7291,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,gas,gas,4.18125,4.52131,5.25104,5.24213,5.23623,5.32025,5.29115,6.3482,6.82311,7.21304,7.78818,8.76508,10.6939,14.1853,19.5239,26.5988,36.9599,51.1125,67.7617,87.0898,110.507,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.57661,8.65631,8.53929,9.58705,9.57609,9.59527,9.61742,9.5807,9.08688,9.07931,9.35356,9.68742,9.77776,9.61418,9.53544,9.6101,10.0349,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction energy use,refined liquids,refined liquids,6.03087,5.75769,8.10379,8.67845,9.28332,9.43092,9.37705,10.6826,11.2175,11.7916,12.4368,13.6426,16.1201,20.5123,27.2005,35.9506,48.2847,65.1474,85.6473,109.089,137.283,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,construction feedstocks,refined liquids,refined liquids,2.88842,2.70805,5.04254,5.65006,6.28961,6.47594,6.45357,6.45282,6.4654,6.56596,6.56668,6.61439,6.66716,6.77767,6.99659,7.17065,6.86797,6.43181,6.20223,6.03812,5.85955,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR,0.154098,0.164331,0.171013,0.162714,0.162772,0.163216,0.163158,0.169277,0.172033,0.17443,0.177849,0.183755,0.195566,0.216666,0.248973,0.291837,0.355129,0.442193,0.545521,0.666141,0.809588,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,BLASTFUR,BLASTFUR CCS,0.200698,0.210931,0.217613,0.209314,36.9417,36.9421,36.942,0.210377,0.211059,0.211324,0.21184,0.212616,0.213846,0.216166,0.219958,0.224841,0.232145,0.242131,0.252388,0.266254,0.28337,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,BLASTFUR,Biomass-based,0.236893,0.245258,0.254159,0.249453,2.74082,2.53069,2.46689,2.73678,2.82083,2.85049,2.85881,2.88328,2.97105,3.20134,3.58526,4.09103,4.84606,5.85282,7.01832,8.40569,9.88519,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI,0.131703,0.168792,0.205194,0.175168,0.175329,0.177666,0.177269,0.203546,0.215621,0.225811,0.240594,0.265714,0.315085,0.404541,0.541957,0.724607,0.994064,1.36427,1.8014,2.31414,2.9248,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,EAF with DRI,EAF with DRI CCS,0.144103,0.181192,0.217594,0.187568,155.68,155.682,155.682,0.19266,0.195958,0.19712,0.19962,0.203022,0.207604,0.217562,0.234272,0.25614,0.288593,0.332515,0.375669,0.436509,0.512386,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,EAF with DRI,Hydrogen-based DRI,0.1214,0.1214,0.1214,0.1214,0.279979,0.283049,0.280493,0.311522,0.31214,0.313634,0.315221,0.315081,0.301585,0.302226,0.311287,0.322406,0.326085,0.322085,0.320811,0.324029,0.337052,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap,0.0737,0.0737,0.0737,0.0737,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,EAF with scrap,EAF with scrap CCS,0.0861,0.0861,0.0861,0.0861,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,0.0872,1975$/kg,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,biomass,biomass,6.67557,6.64771,6.72002,6.74508,6.64695,6.66698,6.6495,6.84621,7.39982,8.28129,9.33675,10.9121,14.0077,20.1488,29.5386,41.9159,59.9414,84.6093,114.503,148.626,189.423,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,coal,coal,3.86139,3.77655,3.89792,3.94897,3.98211,4.00031,4.01836,5.9647,6.76185,7.54207,8.57758,10.4845,14.5486,21.4308,31.8092,45.4301,65.5422,93.2299,126.405,164.399,209.817,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,electricity,electricity,14.407,13.1972,18.5992,17.7658,15.1884,14.0782,13.7128,14.8803,15.1141,15.0196,14.7998,14.5499,14.2931,14.1524,14.1128,14.0515,14.0944,14.0342,13.7213,13.5917,12.7291,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,gas,gas,4.18125,4.52131,5.25104,5.24213,5.23623,5.32025,5.29115,6.3482,6.82311,7.21304,7.78818,8.76508,10.6939,14.1853,19.5239,26.5988,36.9599,51.1125,67.7617,87.0898,110.507,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.57661,8.65631,8.53929,9.58705,9.57609,9.59527,9.61742,9.5807,9.08688,9.07931,9.35356,9.68742,9.77776,9.61418,9.53544,9.6101,10.0349,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,mining energy use,refined liquids,refined liquids,6.03087,5.75769,8.10379,8.67845,9.28332,9.43092,9.37705,10.6826,11.2175,11.7916,12.4368,13.6426,16.1201,20.5123,27.2005,35.9506,48.2847,65.1474,85.6473,109.089,137.283,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,biomass,biomass,5.67557,5.64771,5.72002,5.74508,5.64695,5.66698,5.6495,5.84621,6.39982,7.28129,8.33675,9.91206,13.0077,19.1488,28.5386,40.9159,58.9414,83.6093,113.503,147.626,188.423,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,biomass,biomass cogen,5.07233,5.44764,3.89673,4.1266,4.71225,5.03894,5.09609,4.96233,5.62211,6.83957,8.33935,10.5699,14.9115,23.4369,36.3959,53.4927,78.2376,112.053,152.788,199.187,255.401,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,coal,coal,3.86139,3.77655,3.89792,3.94897,3.98211,4.00031,4.01836,5.9647,6.76185,7.54207,8.57758,10.4845,14.5486,21.4308,31.8092,45.4301,65.5422,93.2299,126.405,164.399,209.817,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,coal,coal cogen,2.0407,2.38258,0.739863,1.04892,1.94017,2.30957,2.42499,4.73616,5.73532,6.82198,8.31331,11.0412,16.8058,26.4763,40.9948,60.0281,88.0702,126.678,173.135,226.004,289.772,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,electricity,electricity,14.407,13.1972,18.5992,17.7658,15.1884,14.0782,13.7128,14.8803,15.1141,15.0196,14.7998,14.5499,14.2931,14.1524,14.1128,14.0515,14.0944,14.0342,13.7213,13.5917,12.7291,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,gas,gas,4.18125,4.52131,5.25104,5.24213,5.23623,5.32025,5.29115,6.3482,6.82311,7.21304,7.78818,8.76508,10.6939,14.1853,19.5239,26.5988,36.9599,51.1125,67.7617,87.0898,110.507,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,gas,gas cogen,2.45331,3.42306,2.62346,2.85777,3.71141,4.19064,4.24309,5.33951,5.90874,6.47415,7.35638,8.84974,11.7278,16.8817,24.7211,35.0941,50.3044,71.1561,95.5634,124.054,158.815,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.57661,8.65631,8.53929,9.58705,9.57609,9.59527,9.61742,9.5807,9.08688,9.07931,9.35356,9.68742,9.77776,9.61418,9.53544,9.6101,10.0349,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,hydrogen,hydrogen cogen,-5.18251,-4.21822,-9.21819,-8.62253,5.86952,6.99301,6.96546,8.04092,7.68912,7.67823,7.84094,7.90802,6.95851,6.98492,7.5265,8.19472,8.24848,7.85329,7.88552,8.08924,9.89248,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,refined liquids,refined liquids,6.03087,5.75769,8.10379,8.67845,9.28332,9.43092,9.37705,10.6826,11.2175,11.7916,12.4368,13.6426,16.1201,20.5123,27.2005,35.9506,48.2847,65.1474,85.6473,109.089,137.283,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial energy use,refined liquids,refined liquids cogen,5.6503,5.68486,7.63992,8.84128,10.6936,11.2978,11.3034,12.9905,13.7399,14.6679,15.7633,17.7877,21.8369,29.0153,39.9017,54.0754,74.1142,101.574,134.858,173.022,219.217,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial feedstocks,coal,coal,0.72357,0.67172,0.784785,0.836995,0.875059,0.894279,0.91449,2.6712,3.40071,4.11512,5.07002,6.82584,10.5554,16.9011,26.5045,39.163,57.9141,83.8236,115.137,151.07,193.581,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial feedstocks,gas,gas,1.01351,1.34484,2.00117,2.00222,2.00813,2.09519,2.08037,3.05691,3.50579,3.88443,4.43386,5.36729,7.20146,10.5254,15.6316,22.4189,32.4317,46.188,62.4302,81.483,104.175,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,other industrial feedstocks,refined liquids,refined liquids,2.88842,2.70805,5.04254,5.65006,6.28961,6.47594,6.45357,6.45282,6.4654,6.56596,6.56668,6.61439,6.66716,6.77767,6.99659,7.17065,6.86797,6.43181,6.20223,6.03812,5.85955,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,process heat cement,biomass,biomass,3.07624,3.11552,3.17058,3.19057,3.10962,3.13092,3.1249,3.28835,3.74025,4.45928,5.32276,6.61259,9.14631,14.1774,21.8906,32.129,47.0397,67.5027,92.2756,120.75,154.53,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,process heat cement,coal,coal,1.72357,1.67172,1.78478,1.83699,1.87506,1.89428,1.91449,3.6712,4.40071,5.11512,6.07002,7.82584,11.5554,17.9011,27.5045,40.163,58.9141,84.8236,116.137,152.07,194.581,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,process heat cement,gas,gas,2.01351,2.34484,3.00117,3.00222,3.00813,3.09519,3.08037,4.05691,4.50579,4.88443,5.43386,6.36729,8.20146,11.5254,16.6316,23.4189,33.4317,47.188,63.4302,82.483,105.175,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,3.88842,3.70805,6.04254,6.65006,7.28961,7.47594,7.45357,8.82092,9.4065,10.0378,10.7482,12.0471,14.6711,19.3354,26.4589,35.8288,49.0924,67.3112,89.5979,115.258,145.623,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,N fertilizer,coal,coal,0.21685,0.213988,0.22009,0.222078,0.221603,0.220872,0.22034,0.303759,0.335161,0.364112,0.401851,0.476141,0.633083,0.898202,1.29413,1.80754,2.55805,3.57922,4.7896,6.14973,7.7291,1975$/kgN,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,N fertilizer,coal,coal CCS,0.2411,0.23792,0.2447,0.246908,636.434,621.299,606.164,0.248213,0.250272,0.255252,0.258592,0.267496,0.290753,0.320238,0.363753,0.415011,0.492895,0.603556,0.736042,0.885369,1.05921,1975$/kgN,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,N fertilizer,gas,gas,0.190546,0.207236,0.23942,0.238948,0.20673,0.206241,0.203864,0.233446,0.245687,0.255232,0.269011,0.295087,0.346235,0.439014,0.57994,0.763299,1.03002,1.39102,1.80975,2.29225,2.85652,1975$/kgN,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,N fertilizer,gas,gas CCS,0.19732,0.209286,0.234958,0.232692,220.788,215.516,210.241,0.228927,0.231558,0.233069,0.235477,0.239761,0.245852,0.260016,0.283659,0.313166,0.355746,0.413004,0.470685,0.549109,0.644655,1975$/kgN,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,N fertilizer,refined liquids,refined liquids,0.0129535,0.0134819,0.12816,0.152047,0.154876,0.152743,0.148762,0.203584,0.221107,0.237362,0.254917,0.300791,0.382863,0.539028,0.782718,1.1038,1.56161,2.17132,2.89966,3.73052,4.66558,1975$/kgN,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,agricultural energy use,biomass,biomass,6.66022,6.66274,6.72617,6.76136,6.66524,6.68045,6.6533,6.86378,7.42752,8.31549,9.37411,10.9412,14.0367,20.2035,29.6979,42.2712,60.6214,85.7686,116.13,150.809,192.461,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,agricultural energy use,coal,coal,3.68452,3.60347,3.72654,3.77937,3.7795,3.77955,3.78337,5.73462,6.54175,7.3327,8.37736,10.2884,14.3385,21.2196,31.6017,45.2363,65.362,93.0584,126.237,164.228,209.643,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,agricultural energy use,electricity,electricity,12.6103,12.9427,14.7749,14.7384,13.0869,12.7331,12.1326,13.7588,13.839,13.8669,13.9425,14.0381,14.132,14.3046,14.6015,14.916,15.3404,15.5153,15.4522,15.3181,15.1602,1975$/GJ,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,agricultural energy use,gas,gas,4.23276,4.58618,5.32448,5.30316,5.24817,5.27398,5.23603,6.32635,6.84159,7.27685,7.89777,8.91911,10.9128,14.5359,20.0745,27.3726,38.0373,52.5958,69.7499,89.6885,113.836,1975$/GJ,
