regional primary energy prices
"Ref,date=2021-23-6T14:10:04-07:00",China,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",China,regional biomass,1.78668,1.84314,1.89604,1.9266,1.87449,1.92772,1.94187,1.96039,2.02628,2.10568,2.17812,2.25363,2.31184,2.3556,2.37179,2.37269,2.36463,2.35232,2.33612,2.3196,2.30089,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",China,regional coal,0.435,0.383064,0.500383,0.557681,0.630763,0.661692,0.697715,0.710461,0.713147,0.722233,0.72835,0.74023,0.750864,0.758923,0.761842,0.758301,0.748119,0.739661,0.734616,0.732014,0.73002,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",China,regional natural gas,0.812,1.107,1.79868,1.81664,1.83732,1.88099,1.85668,1.86849,1.91578,1.9361,1.96606,1.99762,1.99947,2.00311,2.00359,1.99601,1.99781,2.03912,2.0758,2.13459,2.19303,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",China,regional oil,1.37,1.61692,4.01855,4.60492,4.75665,4.81727,4.88232,4.91606,4.92564,4.92319,4.83683,4.73859,4.65368,4.58047,4.51329,4.45428,4.36602,4.26659,4.15902,4.05157,3.94367,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,regional biomass,1.88873,1.92238,1.9724,1.99049,1.93199,1.96345,1.96191,1.97085,2.03106,2.10173,2.16387,2.22713,2.27687,2.32158,2.34278,2.34911,2.34481,2.33683,2.32484,2.3122,2.29773,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,regional coal,0.435,0.382,0.495,0.547007,0.622828,0.677377,0.737457,0.773562,0.795199,0.818404,0.836167,0.852385,0.861424,0.869706,0.874681,0.874748,0.869744,0.863339,0.858146,0.854225,0.850674,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,regional natural gas,0.812,1.1084,1.746,1.74675,1.73135,1.79166,1.77519,1.81283,1.88375,1.90101,1.94463,2.00095,2.02521,2.04526,2.04085,2.02743,2.0222,2.06338,2.10307,2.16715,2.22071,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,regional oil,1.37,1.546,3.935,4.5137,4.71853,4.90725,5.02795,5.13588,5.18438,5.11712,5.00533,4.90247,4.82252,4.75501,4.68762,4.62453,4.54604,4.46225,4.37501,4.29318,4.21415,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,regional biomass,1.86316,1.96705,2.02034,2.03364,1.97614,1.99427,1.9804,1.97969,2.03624,2.10502,2.16945,2.23634,2.28861,2.33176,2.35179,2.35773,2.35371,2.3455,2.33257,2.31847,2.30152,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,regional coal,0.435,0.382,0.505527,0.552656,0.578015,0.598003,0.640403,0.667849,0.683563,0.699469,0.702768,0.70637,0.710414,0.71602,0.721588,0.724962,0.725096,0.724891,0.725299,0.726253,0.727651,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,regional natural gas,0.957695,1.28789,1.92503,1.9923,1.95798,1.97412,1.93483,1.93038,1.95682,1.95201,1.97975,2.03476,2.05202,2.08469,2.1099,2.12132,2.13569,2.17197,2.20922,2.27424,2.33288,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,regional oil,1.50057,1.6762,4.07084,4.64803,4.47378,4.47081,4.43321,4.43625,4.52125,4.56903,4.52984,4.51987,4.5166,4.51626,4.50631,4.46873,4.38883,4.2947,4.19399,4.09562,3.99545,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,regional biomass,1.87514,1.96301,2.03225,2.06377,1.97486,1.97904,1.95247,1.94357,2.00603,2.08251,2.14974,2.21734,2.26399,2.30542,2.3238,2.32813,2.32168,2.31185,2.29785,2.28246,2.26446,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,regional coal,0.481349,0.471278,0.587553,0.649111,0.656064,0.654831,0.651026,0.640559,0.627778,0.617599,0.612172,0.607158,0.600142,0.591892,0.582066,0.571005,0.558562,0.547239,0.537643,0.527789,0.517343,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,regional natural gas,0.912947,1.24386,1.90406,1.99238,1.95667,1.97617,1.94178,1.93886,1.96503,1.9586,1.98282,2.03353,2.04707,2.0755,2.0997,2.11079,2.12509,2.16172,2.20102,2.26738,2.32566,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,regional oil,1.48852,1.66789,4.061,4.64417,4.61525,4.63448,4.6356,4.68716,4.77203,4.83959,4.77098,4.68834,4.62226,4.56955,4.52186,4.48481,4.41002,4.32383,4.23201,4.142,4.05129,1975$/GJ,
