IRONSTL production by tech
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0340663,0.1386724,0.3502731,0.39913128,0.26028092999999997,0.004812115,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.030510827,0.068656961,0.340660291,0.32580166,0.20436862000000003,0.0046271101999999995,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.223535,4.0132010000000005,4.0219211,3.89231,3.052899,0.2995338,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751494,1.912483,3.719154,5.219487,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.09466,0.27456,0.6111448,0.9860144,1.4565515,2.7029501,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.0761409,1.4626897,1.7584974,2.2051369999999997,2.9100850000000005,4.161057,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.83735E-4,5.07743E-4,0.0012828109,0.0024976506,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11411E-5,1.268364E-4,4.515878E-4,0.00112510316,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60636E-6,4.11713E-6,3.894795E-6,5.7080629999999995E-8,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90764E-6,2.8259999999999997E-6,2.201406E-6,3.9159826999999996E-8,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75786E-5,3.41075E-5,1.03754E-4,5.12301E-6,3.828479E-6,9.006764E-7,2.75414E-9,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85881E-6,2.7972999999999998E-5,5.4729E-5,1.6929958E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78198E-4,5.145740000000001E-4,0.0013295169,0.0036330539,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20283E-5,1.23363E-5,4.23281E-5,4.38031E-5,1.217478E-4,2.792693E-4,5.2789737E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826424,1.2827410000000001,1.6863871000000001,1.3629264,0.895402,0.41840550000000004,0.034869213,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21307,0.682128,1.57186,2.0122,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.126106,0.5874010000000001,0.9274003,1.1272717,0.8468686999999999,0.29234124100000003,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00436019,0.11373778,0.29067529,0.862212609,0.8780932,0.5832149,0.19741344300000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.069428,2.1517299999999997,1.9102540000000001,1.814848,1.5050979999999998,0.5025449,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250233,0.607068,1.136279,1.8194119,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.305387,0.82339,1.3597679999999999,2.0557337,2.948867,4.918538,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5354025,0.822242,1.1301918999999998,1.3363108000000001,1.6393328,1.986841,2.10528,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0074066,0.05976554,0.2038063,0.19656210000000002,0.13624137,0.037650470000000005,1.9447530000000002E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150195,0.540767,0.9066144,0.7718733,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.1992E-5,4.055453E-4,0.0016720786999999998,0.0033740590300000003,0.0019590617,1.1409027000000001E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72891E-7,3.4410541000000004E-5,2.19305661E-4,0.0022488013400000003,0.0029559769399999996,0.0018022016,2.9258379999999998E-6,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.863422,1.9382173999999999,3.0211404,4.188364,4.962298,3.559274,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439064,1.238063,2.717768,6.363614500000001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00459577,0.02197171,0.057721850000000005,0.109900216,0.15940903,0.34867682,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0760858,0.2451879,0.56151938,1.13104912,1.9456061999999998,3.1331869,4.995975,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.18109,46.81894,43.41754,26.95137,15.062754,5.3982708,0.0133421946,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26392,3.9146099999999997,3.4346389999999998,2.243095,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0712642,0.4010376,0.6560485,0.729662,0.4567192,0.0083790535,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00681445,0.06814619999999999,0.19219652,0.78340828,0.7730397999999999,0.48573524999999995,0.012276468100000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.2374,9.74144,7.45476,6.959282,7.3360710000000005,6.396681,2.737693,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57947,3.63277,6.4195340000000005,7.908493,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.972476,2.705429,4.857108,6.347656,8.243406,10.951685000000001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,10.82753,10.46027,10.03755,9.799719,10.552639000000001,12.153014,14.163715,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.44364,7.73086,11.440434,10.379296,7.599213,3.9841010000000003,0.47785774000000003,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96194,7.36372,14.865584,16.916063,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0146923,0.0869007,0.1603912,0.23780003,0.18067850000000002,0.005023634999999999,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31339E-4,0.013679309,0.042196058,0.15769507100000002,0.17727959,0.11995511,0.0040136973,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.53438,17.36222,22.079729999999998,23.627159,23.78477,20.50813,11.28356,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00524,6.906289999999999,11.8042,20.705001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.523922,1.6643000000000001,3.188218,4.8641305,6.483112,11.340619,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5976,5.7285330000000005,8.120223,9.901955,11.556088,12.896568,13.340123000000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.42134,10.5131,8.28644,4.333128,2.3050965000000003,0.77245186,5.356439799999999E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406345,0.464426,0.3541766,0.19913090000000003,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00783429,0.06259581,0.11035817,0.11249492,0.06790753,7.212773E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0019997,0.009658799999999999,0.032879324,0.11668928199999999,0.10850074,0.0662741,9.0581555E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.441750000000001,5.3887100000000006,5.312706,5.2087900000000005,5.081699,4.474239,2.333619,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681352,1.223932,2.112517,3.758083,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0389343,0.21751150000000002,0.35207849999999996,0.36155538,0.4054237,0.7099808,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.0460730000000003,1.756009,1.937139,2.1351268,2.2287723999999995,2.5030159999999997,2.8051060000000003,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.532650000000004,29.923270000000002,25.33442,13.98169,6.834817,1.55908291,2.6763483000000004E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12121,5.06158,4.095551,2.32396,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0179977,0.0959201,0.16366947,0.15207545,0.07178359000000001,9.832191999999999E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245966,0.0160649,0.04113956,0.140705263,0.12365113999999999,0.068442405,1.0996038E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.37529,11.682670000000002,9.98507,5.3674230000000005,2.54642,0.4214287,0.0011270594,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32653,2.3593900000000003,3.38612,2.191407,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.974011,3.0321219999999998,6.691236,9.745199,12.752363,15.973279999999999,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7157,43.5984,47.56496,51.07477,52.826319999999996,54.50872,52.66086,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68312E-4,6.1125493E-5,1.44051929E-4,3.9851020300000003E-4,0.00190838951,0.06431075589999999,0.4294927125,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.96021E-7,5.66302513E-6,4.869661995E-5,5.969368157E-4,0.026308988619999998,0.20761519655,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0120086,0.09072804000000001,0.41377573,1.30292242,1.9271349,1.4489518000000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.12101220000000001,0.3265189,0.61770283,0.7839174,0.6870723000000001,0.4029244,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484529,0.0018043303933,0.0049214098376999995,0.0139061256605,0.050056987677,0.34126255,1.19457814,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58028E-5,1.71262732815E-4,8.568776183810001E-4,0.0035207089908949997,0.0166007439229,0.1371761343,0.5604142080000001,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,9.86008E-5,5.6783665116E-4,0.00241389686492,0.0109775926185,0.08629313509999999,0.35274606000000003,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49337435E-4,6.8833925221E-4,0.002107459391,0.00667171043258,0.026595019922,0.19072060400000002,0.73243498,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.1809979999999998,2.928797,3.5535271,3.8081940000000003,4.056185999999999,4.233848,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00949106,0.05859535,0.21911953,0.5831083100000001,1.0455695299999999,1.4719663,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.00145E-5,3.8749680000000005E-5,9.076262E-5,9.4213393E-5,3.5868277000000002E-6,6.4651287E-8,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29711E-6,8.627952E-5,1.6610211E-4,1.9546315E-4,1.312932E-4,2.929027E-6,1.7049157E-8,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,5.803,5.927041,5.704362,5.383737,4.541383,3.265042,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.196716,0.563274,0.9924672000000001,1.3663261,1.8743051,2.609038,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00368642,0.01483436,0.03004513,0.035421350000000004,0.03985034,0.05339687,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.77686,1.9144549999999998,2.0085284999999997,2.100694,2.183362,2.273282,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00300622,0.05137729,0.23223877999999998,0.622622496,1.36187376,2.8091613,4.6221882999999995,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,4.6906E-4,0.007701375,0.059185024,0.3343214056,1.0070606,2.07124508,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00120267,0.011026359999999999,0.053950705,0.130242421,0.10405666000000001,0.041506511999999995,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.68734E-5,0.008557519699999998,0.0368739567,0.0792979436,0.08927668999999999,0.057774110000000004,0.020234208700000002,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08221397,0.05462151,0.046562950000000006,0.044156548999999996,0.033641234,0.0036135514999999997,2.40693822E-4,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00860944,0.038426959999999996,0.09183944999999999,0.175199835,0.22035461,0.16823324,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0420606,0.2572727,0.7759246,1.78941303,3.4686501,6.1405145999999995,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.027147889999999997,0.0375163,0.08163798,0.174622084,0.35422969000000004,0.6038434,0.9244929,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.7807649999999997,2.118441,1.757486,1.2808823999999999,0.9710696,0.5405501,0.23426910000000004,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00296204,0.02998949,0.07338082,0.114484751,0.09276106,0.06766643,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.51463E-4,8.64032E-4,0.0014530282,0.0013342547,7.5504377E-4,9.75440544E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80821E-4,0.001354472,0.0032932960000000002,0.0033421609,0.0021798359999999997,9.465326199999999E-4,9.713184615E-5,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,0.753757,0.4633299,0.2061732,0.10605745999999999,0.00819053,1.4314474E-4,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0327329,0.1672192,0.25918800000000003,0.31372986999999997,0.32022740000000005,0.2133113,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.180171,1.464035,2.7900392,3.6039256,4.506126,5.407442,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.42375969999999996,0.43544530000000004,0.4417182,0.47300760000000003,0.43801689999999993,0.3208257,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86028,3.859579,2.372156,1.01172,0.428352,0.058293693,2.4046555500000001E-4,0.0,0.0,0.0,Mt,
"1_1p5C,date=2021-20-10T08:48:29-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.152683,0.944797,1.9314779,2.2895852,1.603179,0.83861,0.0,0.0,0.0,Mt,
