IRONSTL inputs by tech (energy and feedstocks)
"current_policies,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.416627,1.0350679999999999,1.693084,2.1422375,2.311655,2.4807759999999996,2.662427,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.00379353,0.0038819349999999996,0.003777654,0.003729525,0.0038738030000000003,0.0040750890000000005,0.004292794,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009104600000000001,0.035282089999999995,0.08683705,0.148449464,0.21987319600000002,0.287127936,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00235697,0.04512864,0.09109234,0.13107203,0.157680443,0.1700627,0.17146924000000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.426781,5.856744900000001,7.6665468,9.09708103,10.14455968,10.831920300000002,11.177977099999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.29764041139999997,0.5540359115,0.7664857083,0.9663438968000002,1.15376914158,1.3154263139,1.447744169,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.037998722,0.072398763,0.10003291956400003,0.12656215749000002,0.15390671503,0.17837014755,0.19935292209,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.83973,26.88716,46.29022,63.656,75.85081,86.25015,94.81390999999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.0011937878,0.0023104088999999998,0.0032386650639999997,0.00420225819,0.0052304714599999995,0.00618938375,0.0070270702899999996,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00455403304,0.014728506977,0.023208658881,0.030746122658,0.03842151578,0.04431602575,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.27181E-6,1.526441E-5,5.2249375999999996E-5,1.09304179E-4,1.7467883E-4,2.3711564E-4,2.864165E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.020505855,0.038636952929999996,0.06307719967,0.08788358559999997,0.11143813948299999,0.13105667492999998,0.14569702370000004,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.1555E-8,6.704150000000001E-7,2.8749132999999997E-6,7.53784841E-6,1.33442085E-5,1.9470559E-5,2.491344E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.050980151758026,0.083610396229388,0.11904946054275699,0.15508855080177297,0.188714287618667,0.21339597417220998,0.22931089945906,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.563329,1.561061,2.903206,4.2038899999999995,5.334545,6.234519000000001,6.8572869999999995,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006834686278025999,0.011123604319388001,0.015645997048757,0.020238271710772998,0.024516371198667,0.02761954227221,0.02959680560906,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0017087600000000001,0.00486883,0.0069477669,0.0077382105,0.009888185,0.011230807000000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.24189E-4,0.001981316,0.0057515176,0.009943911900000001,0.012186403,0.013961959,0.01469103,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.35509489,1.337899747,1.292411236,1.244622864,1.1970232833999999,1.150952705,1.1078051,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24467131774,0.24080300940000002,0.23258126372000001,0.22446616182799997,0.2171230538,0.20954036520000002,0.20167165880000004,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.07694232301939999,0.0744652251019,0.07001323482260001,0.0667510311372,0.0650550008339,0.062625563369,0.060028343623000004,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.1763,4.019632,6.902387,8.547789999999999,8.41845,8.274614,8.060231,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09210458881940001,0.0888677051019,0.08292219112259999,0.0785888207272,0.07650248653389999,0.073433410369,0.070221918223,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.382589200000001E-4,0.002010008,0.00306402967,0.003835131271,0.00476891607,0.005621965059999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.26388E-6,4.04906E-5,1.2487753000000001E-4,2.37413745E-4,3.3789876E-4,4.350132E-4,5.137499000000001E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08347410999999999,0.0999823537,0.11606462786000002,0.13057675076,0.14342684173,0.15395305576,0.1628997062,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0195110889699,0.023561765429800003,0.027907268142199997,0.0320416892645,0.035736872059100006,0.039021297211000006,0.041754145081000005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.00439778498932,0.005316011890809999,0.006260367213524,0.007158374201494,0.0079572606171,0.00865829153735,0.009236633980900001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.642533,2.445089,4.412067,5.915381,6.717216,7.468069,8.093971,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12245334338932,0.14811770085081,0.174166677350524,0.19881457282749398,0.22066462515110002,0.23972602263435,0.2554348185109,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.7072164400000004E-4,0.001730041622,0.002583951299,0.003250335608,0.004028116868,0.00478160717,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.37652E-7,8.450572E-6,2.8355518E-5,5.5994026E-5,8.355130000000001E-5,1.0966896000000001E-4,1.3194281E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.04923121,0.058448676680000006,0.07423484050000001,0.09011681007000001,0.106065540071,0.12078997490999999,0.13404584408,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022700233636799995,0.0271120881068,0.0350035448106,0.043075138077799995,0.051229344143100014,0.05894630514300001,0.065849109473,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,5.58862E-10,6.769556E-9,2.9142847999999996E-8,7.362147100000001E-8,1.24729472E-7,1.8138218000000002E-7,2.3853694E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.09456,7.16805,12.95881,18.024316,21.879863999999998,25.630499999999998,28.938969999999998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.088357291628862,0.10519433315955601,0.134230719112848,0.163484399205471,0.192904618183472,0.22039436222218,0.24513166944693998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.4191063799999996E-5,1.967888785E-4,3.5773755036E-4,5.610804478E-4,8.318623258000001E-4,0.0011259964751000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.83297E-8,2.3411310000000002E-7,8.6633284E-7,1.97585033E-6,3.4766154000000003E-6,5.187362E-6,6.864993E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,6.52644E-8,5.004528E-7,1.9106408E-6,4.0893331E-6,6.9584328E-6,1.0226443E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,5.98904E-10,1.026898E-8,4.8393614999999996E-8,1.41247744E-7,2.7773251E-7,4.4878883E-7,6.3477322E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,1.3061E-10,8.38384E-10,2.485526E-9,5.033777999999999E-9,8.053471E-9,1.1579245E-8,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.334773,1.087248,2.46325,4.3456141,6.810916,9.894117,13.293137,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001364280883869,0.002248248107845,0.004105574896718,0.00692567145922,0.010843866676048,0.015693201414081,0.021148307678845,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005247038,0.015483617,0.023138025,0.026152553999999998,0.030488994999999998,0.033751945,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.14331E-4,0.00389004,0.011005795,0.0185510105,0.022306767999999998,0.02495393,0.02642792,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.8195409,1.74395311,1.6390747079999997,1.520428384,1.4250496639999999,1.32328548,1.23099825,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2249886178,0.2178131223,0.20897658617999998,0.19835580731,0.18833309505,0.17913516200000001,0.16963660870000005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.00704388105,0.0066111001750000006,0.005939075964,0.005341490717699999,0.004942271395,0.004634309335,0.0043234882099999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.74765,4.26215,7.102145,8.882031000000001,8.915980000000001,8.903400999999999,8.760992,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.5236477909499999,0.48685293617500003,0.427432765724,0.3741223539877,0.340201682075,0.314280191895,0.28915541537,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.381856E-4,8.812904E-4,0.0017542026,0.00267629812,0.0037366848999999995,0.0047909154999999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.98614E-5,5.366958E-4,0.0016668566,0.00322175121,0.0047179119,0.006104116,0.007220442,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.20603601000000002,0.24938436,0.289960662,0.3201300312,0.34530062180000004,0.36191372800000005,0.371992103,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.01702934617,0.021226166499999997,0.025746225874000002,0.029577255876,0.032731324400000004,0.035229785310000004,0.0370719904,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,2.97185E-8,4.304999E-7,1.6964948E-6,4.21139934E-6,7.0300646E-6,1.0107691E-5,1.3090052E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.291719,0.7285,1.2077339999999999,1.55287,1.723385,1.852172,1.947156,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0200597631685,0.025309042809899998,0.0310750921648,0.03631534541934,0.040698022264599995,0.044437635500999995,0.047331947412,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37801E-6,7.00453E-6,1.893755E-5,4.6374511E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,5.796159999999999E-7,2.903581E-7,8.99705E-7,2.8039859999999998E-6,8.323325E-6,2.2416122E-5,5.4090753999999995E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59907E-4,4.91766E-4,0.0013538708,0.0032927622000000004,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.32003E-6,3.16134E-6,9.79446E-6,9.30545E-6,2.621045E-5,6.702676999999999E-5,1.5446121E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002001216,0.0063665549999999994,0.0109829587,0.0153672872,0.01992371,0.024109699,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.11964E-5,0.0020276982999999998,0.005623428200000001,0.009751302,0.013753045,0.017314291,0.02003745,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018278498000000004,0.028684727000000004,0.040888677,0.053750962,0.06677683499999999,0.079259039,0.090538196,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255157627,0.06514482619,0.08975547223000001,0.11328432497000002,0.13714950408,0.16050593529999999,0.1821189244,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159298861846,0.022661405910399997,0.0284929696813,0.034437377684150006,0.04106766626379999,0.047559105848,0.053705575664000006,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.108608,0.6597986,1.3014031,1.8642149000000001,2.319313,2.780709,3.2079709999999997,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036288404296,0.0051121633724,0.0063375278133,0.00759303547865,0.009017307444800001,0.010405368344999999,0.01172385499,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.13839E-5,5.1941079999999995E-5,1.0129631000000001E-4,1.72677011E-4,2.6926798E-4,3.8457377999999995E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,5.96311E-4,0.002076021,0.0049658982,0.0094953441,0.01604112,0.024401332999999997,0.034207829999999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0571854,0.2722273,0.6882847,1.3257121,2.2417482,3.4242809999999997,4.7857140000000005,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0035889868999999996,0.0084100934,0.0103292678,0.0103058054,0.011948168200000001,0.012580708999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.27022E-4,0.001333114,0.0039020072,0.0067505169000000005,0.008176314,0.008978364,0.009105755,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8837991799999999,0.878758338,0.868493989,0.843193689,0.8032889035999999,0.7509442220000001,0.6938299720000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20332515030999998,0.20147236581,0.19695265737999998,0.18953725083200001,0.17990372184,0.1685566499,0.155482555,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.004369569907999999,0.0041208279474,0.0036187254847999998,0.0031995777715999995,0.0029543068396,0.002728307559,0.0024983004449999997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.67861,6.610379999999999,10.814350000000001,13.160447999999999,12.773807999999999,12.11129,11.21833,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.066683935708,0.061690171747400005,0.051551332294799995,0.0433143616516,0.0391434717796,0.035691961919,0.032465213455,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0018330315000000001,0.0059176725,0.009844498779999999,0.01369125145,0.0177720356,0.0214552489,0.0,0.0,0.0,EJ,
