industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0181729,0.0236428,0.0244443,0.0244443,0.02202186,0.025786470000000002,0.0299045,0.0300024,0.0372862,0.04269017,0.0341139209,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,N fertilizer,gas,wholesale gas,gas,0.0703739,0.0422201,0.0534982,0.0551902,0.057143940000000004,0.05863505,0.05815278,0.045012,0.02881569,0.018384532999999998,0.0037381891519999992,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,N fertilizer,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007649,0.02226723,0.03370542,0.044435419999999996,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,biomass,delivered biomass,biomass,1.674E-4,0.0012139,4.186E-4,4.186E-4,0.001583546,0.004853289,0.009621117,0.015265866000000001,0.016659227999999998,0.01351422,0.002080182,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,coal,delivered coal,coal,0.0028883,5.86E-4,0.00803709,0.0052325,0.00536211,0.005159550000000001,0.004665135,0.0029474030000000003,0.0018064370000000001,8.355146999999999E-4,4.718549E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,electricity,elect_td_ind,electricity,0.154129,0.0873618,0.0617853,0.0685667,0.0759303,0.0842312,0.0922616,0.08927444,0.09030538,0.09488642,0.11311011,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,gas,wholesale gas,gas,0.0383856,0.0092929,0.00841389,0.0072836,0.00751923,0.00726657,0.0066463040000000004,0.005149242,0.004110836,0.002828244,0.0012090570000000001,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.21207E-4,0.001234761,0.002594833,0.0044153288999999995,0.006540094,0.009781336,0.014733444,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0826317,0.0658458,0.0596504,0.0586877,0.0594939,0.056369760000000005,0.05079632,0.041868920000000004,0.037076279999999996,0.02914099,0.00901019,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,biomass,delivered biomass,biomass,0.0,7.92018E-5,5.436E-4,2.77531E-4,3.77634E-4,3.828977E-4,3.822283E-4,3.588946E-4,3.295383E-4,3.0243413E-4,2.7397107E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63121E-5,4.22489E-5,6.13982E-5,7.290020000000001E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,coal,delivered coal,coal,0.0,0.00301587,0.0015766,0.00416156,0.0056611100000000004,0.005739817,0.005729057,0.005100493,0.004168431,0.00330941,0.0025163583,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99744E-5,5.3264900000000006E-5,8.07625E-5,1.084628E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,gas,wholesale gas,gas,0.0,0.0,7.58E-5,3.92044E-5,5.33358E-5,5.407502000000001E-5,5.396201E-5,5.071458E-5,4.674429E-5,4.3194950000000006E-5,4.0018345E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,7.43034E-10,1.137258E-9,4.035631E-9,3.208590349E-6,8.288600862E-6,1.2013703953000001E-5,1.4101769696E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,refined liquids,refined liquids industrial,refined liquids,0.0,0.00167524,0.001489,0.00102391,0.001391659,0.0014108251,0.0014079219,0.0013009554,0.0011595105,0.0010311482,8.885242E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,alumina,refined liquids,refined liquids industrial,refined liquids CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15542E-5,2.9946E-5,4.36846E-5,5.318825E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,aluminum,electricity,elect_td_ind,electricity,0.0,0.0316429,0.0216779,0.0131497,0.01788574,0.018133764,0.018098673000000003,0.017578572,0.017106524,0.016467158,0.015573903,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,cement,cement,elect_td_ind,cement,0.0108756,0.00634948,0.00765642,0.00765642,0.00823458,0.00993858,0.011812082000000002,0.009589686000000002,0.006804296,0.0042615864,0.0013006334432,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,cement,cement,elect_td_ind,cement CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125731,0.00488974,0.0072910200000000005,0.007104634999999999,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,coal,delivered coal,coal,0.0,0.0,0.00133949,0.00113021,0.0011796846,0.0012068013,0.001166575,8.194542E-4,4.344685E-4,2.2404701199999998E-4,1.797842196E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71703E-4,3.88075E-4,5.00808E-4,4.991243E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,electricity,elect_td_ind,electricity,0.0048139,0.00623711,0.0161579,0.0186278,0.01981197,0.02088288,0.02169355,0.02181031,0.021872521,0.021843533000000002,0.0217822552,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,gas,wholesale gas,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0109255,0.0165347,8.79092E-4,9.62805E-4,0.0010020643,0.0010221058,9.85984E-4,7.634276999999999E-4,4.929711000000001E-4,3.2679431E-4,1.1389587899999999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical energy use,refined liquids,refined liquids industrial,refined liquids CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06039E-4,2.62532E-4,3.90693E-4,4.837594E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical feedstocks,gas,wholesale gas,gas,0.0,0.0017036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0299718,0.0305578,0.0114696,0.0231067,0.024568,0.0259162,0.0270243,0.0275434,0.0282402,0.0286819,0.0286944,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction energy use,coal,delivered coal,coal,5.86E-4,0.0,0.001507,0.001507,0.0015302809999999999,0.001538564,0.001490071,0.0010022295,6.382107000000001E-4,3.1383420000000005E-4,3.431079E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction energy use,electricity,elect_td_ind,electricity,0.0076604,0.00435341,0.00456271,0.0072836,0.00786274,0.00927529,0.01095903,0.011555365000000001,0.012244655,0.014526767,0.030385696000000004,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction energy use,gas,wholesale gas,gas,0.0056511,2.093E-4,0.0030139,0.0038093,0.003895713,0.003934985,0.003857236,0.003250203,0.002714091,0.002028518,0.001058031,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,7.39611E-5,3.262643E-4,7.258707E-4,0.0013412793,0.0020515736,0.0034935079999999998,0.009462636,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.014358,0.017037,0.0130185,0.0799107,0.0802521,0.0793589,0.07667022000000001,0.0692755,0.06418084,0.055264919999999995,0.02612242,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0058604,0.0048976,0.0095022,0.0112603,0.0156381,0.0204879,0.0255125,0.0288328,0.0328022,0.0360102,0.037726,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00516256,0.01609089,0.022272590000000002,0.021295431,0.013536830000000001,0.00546795,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,0.00266806,0.01902091,0.03293847,0.074487464,0.06514475,0.03965716,0.015193233999999998,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.0388505,0.129055,0.214978,0.224138,0.286915,0.316316,0.26627910000000005,0.05515813,0.032607743,0.007909071699999999,9.242431E-7,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016927,0.0345598,0.03822676,0.03101651,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0213737,0.0666186,0.0922115,0.08816591,0.05604437999999999,0.02263806,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,3.63892E-4,0.00142959,0.0434613,0.0247572,0.0316912,0.03493867,0.029411810000000004,0.006092494,0.0036016874000000007,8.735971E-4,1.0208734E-7,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186968,0.00381731,0.004222345,0.003425928,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.57896E-4,0.00267394,0.003701182,0.0035388039999999996,0.0022495059999999996,9.086442E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,8.71761E-5,6.21488E-4,0.0010762309,0.0024338052,0.002128533,0.0012957564,4.96422385E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,3.79481E-4,4.94413E-4,3.15994E-4,3.14578E-4,4.02685E-4,4.4395000000000003E-4,3.7372319999999997E-4,7.741449000000001E-5,4.5764943000000004E-5,1.11004052E-5,1.2499330000000002E-9,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37571E-5,4.85048E-5,5.36513E-5,4.353166E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.56493E-5,4.87766E-5,6.751517999999999E-5,6.455311E-5,4.103434E-5,1.6575069000000002E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,1.59022E-6,1.133691E-5,1.9632034E-5,4.4396211E-5,3.882774E-5,2.3636573E-5,9.0555068E-6,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,1.29166E-4,1.85E-6,2.63328E-5,4.5974E-5,5.88505E-5,6.48812E-5,5.4617700000000004E-5,1.1313755000000002E-5,6.6883242E-6,1.6222639E-6,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47198E-6,7.08873E-6,7.84088E-6,6.361937E-6,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.56493E-5,4.87766E-5,6.751517999999999E-5,6.455311E-5,4.103434E-5,1.6575069000000002E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,1.59022E-6,1.133691E-5,1.9632034E-5,4.4396211E-5,3.882774E-5,2.3636573E-5,9.0555068E-6,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00560277,0.00821156,0.012437284,0.022632158,0.04662413,0.08511325,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,delivered coal,EAF with DRI,2.4697E-4,0.00221838,0.0113169,0.00730589,0.007206229999999999,0.002996752,0.0012969046,6.117936E-4,5.881580000000001E-4,6.794617E-4,1.28123E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,delivered coal,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69445E-4,7.29601E-4,0.0020375899999999997,0.0027139169,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,3.9788E-5,4.22598E-4,0.0393467,0.0138781,0.01368882,0.00569257,0.002463573,0.0011621525,0.0011172539,0.001290692,2.433799E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01791E-4,0.001385935,0.003870575,0.005155313,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00639628,0.00937454,0.01419875,0.025837538,0.05322742,0.09716766,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0043778,0.0154174,0.0301776,0.0186,0.018346309999999998,0.0076294,0.003301782,0.0015575561,0.001497385,0.0017298349999999999,3.261874E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40568E-4,0.001857488,0.00518749,0.006909334,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.00845225,3.32994E-4,0.0143316,0.0154005,0.01519043,0.00631702,0.002733818,0.0012896351,0.0012398116000000002,0.001432277,2.7007790000000002E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78775E-4,0.0015379699999999998,0.004295158,0.005720817,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,1.48109E-5,1.57206E-4,0.0146001,0.0051502,0.00710147,0.007828310000000002,0.007573003,0.009022954,0.01671667,0.045852070999999994,0.05841559,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,3.07781E-4,0.00108352,0.00211544,0.00130398,0.001798025,0.001982059,0.001917423,0.0022845369,0.004232515,0.011609333999999999,0.014790321,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,0.00175779,0.0046568700000000005,0.007790628,0.011617872000000001,0.01394579,0.012511862,0.0017359530000000001,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,coal,delivered coal,coal,0.0,0.0,0.0314369,0.0190882,0.0274629,0.03795218,0.04789551,0.037895109999999996,0.02771789,0.016734489999999998,0.001108491,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,electricity,elect_td_ind,electricity,0.0,0.0013395,0.0180835,0.0241114,0.02295256,0.01952277,0.01555538,0.012580389999999999,0.01338274,0.0159294,0.029942593,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,gas,wholesale gas,gas,0.0,0.0020511,0.0200091,0.0269997,0.029997170000000004,0.02977572,0.027982979999999998,0.02355794,0.02313424,0.02078632,0.01049833,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.88748E-4,0.001284328,0.0021530489999999998,0.0034164818,0.005814362,0.010161812,0.025346562,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.114027,0.0451669,0.0183765,0.0099208,0.01022648,0.00910033,0.0074391100000000005,0.006006381,0.006399,0.006407622,0.002252119,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,biomass,delivered biomass,biomass,2.08E-4,0.0020767,0.0017463,0.0020124,0.00224605,0.0025293290000000003,0.0027733890000000002,0.0030939519999999996,0.003121571,0.0027717317999999998,5.926862499999999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,coal,delivered coal,coal,0.753307,0.28308,0.355611,0.308082,0.3415745,0.3821683,0.4144276,0.3434613,0.25187170000000003,0.17778526,0.018541501000000002,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,electricity,elect_td_ind,electricity,0.416857,0.243188,0.150211,0.248293,0.2529974,0.3117404,0.3911286,0.4817159,0.6348433,0.77160965,1.16872429,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,gas,wholesale gas,gas,0.394056,0.843578,1.19063,1.17879,1.31212,1.4708759999999999,1.604879,1.536846,1.4326987,1.2679883,0.8382765000000001,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0023904,0.0064512,0.0081648,0.008614891,0.008967882,0.00865003,0.0067813809999999995,0.004547206,0.0031009338,0.0014139533800000001,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.68626E-4,0.001820041,0.004944095,0.012437015,0.026680002,0.041048858800000004,0.0773559724,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,5.32217E-4,0.001847589,0.0043713269999999995,0.018266244,0.051905101,0.0994937821,0.21962328009999998,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.156781,0.0562846,0.106404,0.145042,0.158921,0.1767232,0.1913168,0.1907016,0.19354443,0.18504211,0.082699944,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.0,0.0,7.2E-5,1.44E-5,1.521956E-5,1.625128E-5,1.647105E-5,1.4830274E-5,1.2978062E-5,1.1003902E-5,1.74763292E-6,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial feedstocks,coal,delivered coal,coal,0.0,0.0257858,0.0,2.512E-4,2.90374E-4,3.858E-4,5.40655E-4,1.96457E-4,2.02823E-4,1.48546E-4,4.17042E-5,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0385949,0.0176943,0.0266753,0.0317502,0.0415049,0.0590571,0.0586645,0.0700855,0.0624421,0.0224181,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.183096,0.0533715,0.0396833,0.0257439,0.0290489,0.0384846,0.0548777,0.0963934,0.1467,0.193972,0.253358,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,process heat cement,biomass,delivered biomass,biomass,7.96591E-4,4.39408E-4,5.56607E-4,5.56607E-4,6.325183E-4,7.781949E-4,9.405076E-4,9.931205999999999E-4,0.0011800647,0.0011130418,8.0787766E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,process heat cement,coal,delivered coal,coal,0.00675682,0.00334306,0.00425156,0.00425156,0.0047818259999999994,0.005807746000000001,0.0068927319999999995,0.005558294,0.004066392,0.0027653873,0.0013611508,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,process heat cement,gas,wholesale gas,gas,0.053224,0.029667,0.0375642,0.0375642,0.04249823,0.05173151,0.06195681,0.05591588000000001,0.0575513,0.054131859,0.038272593,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0188822,0.0104927,0.0132873,0.0132873,0.0122907,0.015059449999999999,0.01802854,0.01853308,0.024333782999999998,0.027410063999999998,0.021227756,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",China,N fertilizer,coal,delivered coal,coal,0.637613,1.23364,1.46309,1.61097,1.6821086,1.7234664999999998,1.6920758999999999,1.1722447,0.59973142,0.21410501509999996,2.4461940483999997E-4,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",China,N fertilizer,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411982,0.855533,1.101419,1.163926,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",China,N fertilizer,gas,wholesale gas,gas,0.114703,0.221924,0.263201,0.290053,0.30776200000000004,0.3228843,0.3388218,0.2984656,0.2238872,0.16284674,0.051760441479999995,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",China,N fertilizer,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648638,0.1789496,0.30177750000000003,0.458685,0.0,0.0,0.0,EJ,
