LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.69048117179088,73.71923573314345,90.19881528523226,-164.8584891801168,-194.44300802180638,-174.93384841745035,-166.89803353451208,-133.96480962217572,-100.46741047166444,-72.66790879902875,-51.422885243680916,-35.90782353274292,-24.87139616693477,-17.14287222767327,-11.781706491206881,-8.083882025343092,-5.541988789984923,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.0165655135110185,5.127555337536425,2.7549607326360985,-12.181589961943798,-21.944020903804986,-20.05977757667602,-21.615077127641,-19.179038140237235,-13.073706419423578,-8.706265820422884,-5.765784075622574,-3.8132705058634544,-2.521769061564335,-1.668368494187885,-1.104458022157819,-0.7316639582561658,-0.48504223133320135,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.91130244961391,-9.127789057470295,-2.810743350022059,-0.9196263734296158,-21.880121226005986,-19.73803634939721,-15.90744377937468,-18.8284731920319,-13.378614802223403,-9.206791101170928,-6.305535344192883,-4.3396975857512,-3.0107528803193127,-2.1065289157891955,-1.4855131837387614,-1.0548390139649741,-0.7534604708381312,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.814737619581514,54.32434296887293,45.76409025064744,-196.03736887775344,-270.55053271250637,-243.62261772269287,-216.28731283346076,-173.2516264016456,-124.02664818866062,-86.93287050538873,-60.16593056875857,-41.33252746306383,-28.274569033493634,-19.297653781469553,-13.156094278519165,-8.965251648968009,-6.109232174963723,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.143646787604823,14.413151582150544,10.69605049763668,-107.66149121807575,-134.72925667412693,-118.94563608001155,-114.17749280701454,-92.72705405959843,-71.9433642736993,-54.81680527903258,-41.27721215374669,-30.838760520832704,-22.920501246472295,-16.97755198999717,-12.548519421486011,-9.263001426714462,-6.833005048624045,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9108601315229352,-0.3201801261921711,0.8095529418043743,2.1887028741143446,-5.122851018794644,-5.0569104314602935,-7.840791720658803,-9.108573435214227,-7.519394475257686,-5.730475107812386,-4.189621522152701,-2.9904065212069235,-2.103192844594008,-1.465399691540402,-1.0148354556464114,-0.7000179214346601,-0.4816051456737903,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.028479662696423,-10.929995642007096,-6.556549207875521,-17.42988841464039,-20.613033444349746,-16.03144861744132,-14.99376395175126,-11.991448232987915,-8.125752119507224,-5.475324033422679,-3.7055479379700733,-2.5255066862380535,-1.7342150066196005,-1.199496275399541,-0.8352798582707058,-0.5852893683439384,-0.41246632301334263,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.058922566902728,-2.3035070661793955,-6.039492873615358,-5.602163939727255,-84.33152784437155,-95.49102510384047,-110.41329852229217,-107.66882610992398,-87.435180457032,-68.80801589455861,-53.08144469886631,-40.40800488795909,-30.479887806429485,-22.84387168791635,-17.043153051393723,-12.674211210893462,-9.40349410690184,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9284910557485007,5.603491254774903,5.118125873988381,5.2936219194940755,-4.306246524478584,-5.505032914890468,-8.388282200208367,-8.768659022304925,-7.044774160603279,-5.319822646413565,-3.8796109805091494,-2.7703149302699686,-1.9520805351159576,-1.363731573046503,-0.9473282213820152,-0.6555986065129312,-0.4525670031562674,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.125069681308837,-20.837159148873948,-18.18966400059556,-36.408866205229344,-37.66163024116027,-35.5442921482101,-32.93711182992518,-27.691756699437658,-21.867281781128128,-16.998493534742472,-13.054389543330522,-9.933501908759403,-7.506530894645297,-5.643106967668386,-4.22573687934125,-3.1551171442032917,-2.350579868807581,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.20522171395239,-15.071086249868742,-12.60272073339377,-18.50252497187239,-51.892197973479036,-51.389390554604624,-52.524190146654995,-47.83878169629147,-38.05950585103528,-29.686365229489464,-22.83911264085721,-17.39644650352737,-13.153264132715925,-9.890430258828813,-7.406424804429162,-5.529214041582551,-4.118292512106612,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.683226150227672,-10.203317890485817,-9.802529389747093,-26.87126588129591,-28.112674101885734,-26.039422634021914,-20.377825033019192,-16.876640913898107,-13.111901397952128,-10.067453588794196,-7.662671027909446,-5.793238271630162,-4.357369918866083,-3.2645113815832687,-2.4384329360668264,-1.817263979883709,-1.352006239090236,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.8292532401042,-3.492965031775701,-2.8659423808452384,-19.348768311281464,-19.12054811480012,-16.865160137439684,-16.894825983306742,-14.063861168617905,-10.720705093856735,-8.124558666554938,-6.133013396100112,-4.613503895480616,-3.459821648104665,-2.5878181956012742,-1.9313621211665923,-1.4388627397620042,-1.0704254746000024,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.287016057655098,0.7354268886291999,0.2728781122519804,1.303252127785061,-4.2902082871559575,-3.0839798224348907,-3.3191825008655864,-2.9834817964018607,-2.298620649909643,-1.758249432504391,-1.3360204228818247,-1.009406414195529,-0.7590364180061555,-0.5685829575171645,-0.4246181102800791,-0.31634338480789675,-0.235237316975765,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.52218111271818,27.662229805801804,17.39116953012247,0.9326811508328032,-13.180431229346963,-17.74584593630331,-21.54908292250799,-21.81922818461555,-17.051624932769972,-12.493501811914996,-8.838484830090751,-6.1264231975412216,-4.194841734957918,-2.851108750613369,-1.9293499059335788,-1.3024030184740305,-0.8781446601820823,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.328301877573537,29.38794370874471,25.953272574986332,23.470020490921446,9.932509684385101,1.8937925724591878,-21.695809500202788,-26.598259987046212,-22.9492333873051,-17.944461379204512,-13.346324574542539,-9.645547885577008,-6.8493926772267235,-4.809571693839135,-3.3525745341679083,-2.3256375843200487,-1.6080250620638883,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.193143999307628,-2.9446893202224005,-2.1007449471906003,19.120106042930658,-1.1634825099669606,-1.4146218741298398,-1.9537774315507672,-4.023938546227335,-3.3556044236314055,-2.666338010573401,-2.057893164472514,-1.558936500077401,-1.16634219761633,-0.8652112941745521,-0.6380307085973936,-0.4685364676818213,-0.34304614355372876,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.688581984555639,-2.9403921055869886,-0.5388253056438456,21.652617686781667,3.9732115744834537,2.4745723307103695,-8.658538790741888,-8.284922620510823,-6.040874926377253,-4.403585792899842,-3.1759895265872937,-2.267368457856199,-1.6064343358644515,-1.132296425440953,-0.7954659913617753,-0.5577273288142571,-0.39062691652536824,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.75088369040964,-5.219135024962713,-3.148644970928303,-2.6079924501649576,-4.207629291232478,-4.147671065222393,-4.353660649781125,-3.680254437812942,-2.5511100302480694,-1.7804397690874345,-1.2504837209375714,-0.882790239742025,-0.6258527403838188,-0.44527342828548006,-0.31776097981981166,-0.22736443158661732,-0.16306523954419413,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.62872465586355,4.360252728847535,3.6472653894056886,-1.2530482870665125,-0.8406650095299509,-1.4991436106272495,-5.577572310005471,-2.123054871972997,-0.8354358394437227,-0.4216150848606236,-0.2530256134681444,-0.16536920593092871,-0.11190456078826358,-0.0767495894410582,-0.052936545830383264,-0.0366237723760748,-0.025396416730031113,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.62785993946055,-22.385639127205895,-19.67043031535422,-297.6725638512976,-278.3715943984707,-241.1283904633091,-225.6991174733112,-181.80564084907832,-139.33670527324503,-105.21518822499617,-78.67646643335658,-58.45314678331002,-43.24751998947024,-31.914434143193382,-23.5157996737397,-17.314139242178026,-12.744639786973135,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.8909203665278,-6.640398531108056,-4.219420997660502,-9.104426694372291,-12.767858902523905,-9.667542164141208,-6.166403383153298,-7.519595584150667,-5.063539796792696,-3.3043974281735955,-2.130190612881512,-1.3690621674574381,-0.8813056342837566,-0.569546389116466,-0.3699065593743883,-0.24153017418326758,-0.1585473570676028,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.999944121064523,0.12706596869964393,2.4952618160501294,1.8350324677561047,-4.633825306616889,-4.439972513121895,-9.333249254291182,-11.141362242872528,-9.253986588084182,-7.1275543973647375,-5.263535820501259,-3.7899541104962062,-2.685907589224315,-1.8840288978112383,-1.3126459944362985,-0.9104389992663663,-0.6295639385100609,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.962608819997715,12.901517082525139,12.775591831750617,-0.7701911953163225,-6.922770763764932,-8.496349477903454,-20.991496989522084,-20.46904276384493,-16.292243986215166,-12.239720481877809,-8.88452758208175,-6.313860513162711,-4.427551500030734,-3.078535852278272,-2.128948105700953,-1.467187316563295,-1.008934150904636,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1679058645571,-0.39560721102180435,0.10258670061803694,-1.0966574004819039,-8.461892176597669,-7.651738189770267,-7.553542252599832,-6.717532070504716,-5.168892811797941,-3.823287641424177,-2.75422788250416,-1.950077569629863,-1.3652600147328857,-0.9488540489054418,-0.6563382564086594,-0.45263337824771444,-0.31156873014180003,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36924621899999993,-0.3214060341999998,-0.3138157677000003,0.8964570514000001,-1.9238354549600007,-1.8805532295079996,-2.0059038036999994,-1.9276069401299984,-1.514957571849,-1.17517256607,-0.9021453959270002,-0.6869082859115998,-0.5196971291911001,-0.3912493858112001,-0.2934281612741,-0.21941857749278,-0.16370682250397,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.13282641725605,36.26480088922354,28.565375528601866,-10.948754283153534,-61.58079693620848,-56.90788625007472,-64.2785138298264,-59.35485389396027,-47.219200760353175,-35.36762459586867,-25.59049014658905,-18.130820780061217,-12.67668933932991,-8.788187495853313,-6.058910589050927,-4.162237077608961,-2.852630518247707,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0803140237137,-0.05296301635300001,-0.07901446866529999,-1.9358372533919994,-3.1682073499194003,-2.9612510647833017,-2.460410725344571,-1.9088650540011098,-1.4173858803775203,-1.0270308996710191,-0.7329165963271098,-0.5179157743977558,-0.36362783204132315,-0.25420836652219486,-0.17720378500604203,-0.12328644399032851,-0.08566381857389516,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92436651884447,-55.18721255232778,-47.27219444111525,-76.97160440094106,-140.69493337363275,-134.16462390272093,-135.2703906489664,-115.88923826620483,-89.54451385623608,-68.56572320054501,-52.15730900634197,-39.46094225637603,-29.7211846848351,-22.30318739520882,-16.687190414370967,-12.456028968541762,-9.280570491413208,MtC/yr,
