IRONSTL production by tech
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.30354,7.18694,6.1783660000000005,3.5478609999999997,1.7485468999999998,0.0497477492,3.5139282E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74367,1.278911,0.9908140000000001,0.37932654,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00666004,0.02972079,0.039694980000000005,0.03104727,0.0012745014,5.08812E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26117E-4,0.004995881,0.010393774,0.016364986999999998,0.011947837,7.2351594E-4,1.434359E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.2799070000000001,1.07185,0.9040969999999999,0.24913880000000002,0.060659649999999996,8.373116E-4,2.42270064E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140133,0.23142669999999999,0.2124937,0.0035243721999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.371131,0.942889,1.656963,2.0861033,2.707744,2.434571,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,5.68616,6.471299999999999,7.864103999999999,8.863067,10.210753,11.463955,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.7153643000000001,1.7258408128,3.129757,4.253668,4.507277,3.0661899999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222967,0.902339,2.072765,5.2647788,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.22663E-5,4.396992E-4,4.4049380000000003E-4,2.7968508E-4,2.4977E-6,9.3507E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33136E-6,3.553679E-5,1.3510922900000002E-4,1.7034158200000002E-4,1.0798417E-4,7.065619999999999E-7,1.20574E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,1.325971,1.3816,0.8695802,0.31492,0.005208803999999999,3.82970104E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213841,0.465985,0.6549194,0.05637529,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0875024,0.2654189,0.3949797,0.51346259,0.8117996,1.093375,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351884,0.4417451,0.5357174,0.7110888,0.8996497,1.0569855000000001,1.4098209,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55056,5.02295,4.284515,1.8049341,0.82604718,0.007920608499999999,6.048173E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311121,0.610053,0.5079766,0.18760168,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.54499,4.91409,6.265109000000001,5.408669000000001,2.9491656999999996,0.035020327999999996,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151044,0.898197,1.4451777,2.1980393,1.690266,0.9011785299999999,0.012613565999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.897268,0.49831400000000003,0.266067,0.18797029999999998,0.22193049999999998,0.0338247,1.718091E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899023,0.245126,0.5011878,0.24688669000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.537725,1.031984,2.157907,4.1750720999999995,8.031846999999999,12.846767,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361306,0.420377,0.4379323,0.5776785,0.842999,1.0811579,0.7046321,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.1899999999999,912.718,770.6429999999999,419.8135,189.931954,4.31938944,1.2037549999999999E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4737,103.7385,83.88419999999999,40.292224,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.16394,10.40312,16.73527,12.550811000000001,3.0208019,6.1683408E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448815,1.972248,4.106837,7.5766379,5.475967,1.66246955,3.3704277000000003E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.749044,12.80447,18.3414206,10.182970999999998,5.344714,0.11166476,2.9987672E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66565,15.802510000000002,21.614269999999998,3.3152980000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.99545,13.679950000000002,40.989039999999996,80.048023,130.58231999999998,156.30551,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.6699,95.5296,147.44583,225.58359,321.70230000000004,403.9942,342.1989,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2638079,0.3240803,0.3038557,0.042115141999999994,0.0038109384999999996,1.4631066099999999E-6,1.87954E-9,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496304,0.10128039999999999,0.08383280000000001,7.901157E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.128192,0.522533,0.7335860999999999,0.6814987,0.3562618,2.962257E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00644797,0.08350475,0.17485412,0.30047412,0.2416068,0.12437216999999999,7.3232E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.8670869999999999,1.101975,1.195589,0.9721148,0.7089763,0.07753722,1.1878105000000001E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286355,0.7486619999999999,1.263356,0.8623584000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0754792,0.2203651,0.507043,0.9170053,1.8015284,3.0454897,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735174,0.39939800000000003,0.5354295,0.7488364999999999,1.0639596999999998,1.5863962,2.1520312,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76417,18.60304,17.339328000000002,10.450024,5.342125,0.187003684,1.5683202299999998E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24053,4.13977,3.3076749999999997,1.4088662,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0514027,0.21527469999999999,0.3204372,0.27672188999999997,0.05897312199999999,2.8538085E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158788,0.03343957,0.072088021,0.130285398,0.10112070000000001,0.0269958593,1.05585375E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798276,3.4287739999999998,3.6187970000000003,2.9080719,2.0717380000000003,0.26062240000000003,5.717609E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346,1.191895,2.373506,1.2707652,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.257979,0.6936150000000001,1.218601,1.6978126,3.1120728,3.748109,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.66923,4.977015,6.244313,7.4042155,8.494824,11.431562,12.362988999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.45710000000001,77.6446,65.10872,36.767250000000004,18.77267,1.162503396,5.55894604E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27897,13.06864,10.423266,5.5956711,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0598436,0.3076805,0.4296872,0.35026999999999997,0.028782144,4.519900800000001E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736246,0.04701305,0.10857507,0.18930745,0.14341958,0.0172867227,2.03972512E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.413580000000003,26.49346,25.147759999999998,20.67923,16.04259,4.359745,0.00379206,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50932,7.2112,14.80863,13.523629,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.745635,2.485799,4.35973,5.584440000000001,9.547456,14.234286999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03684,36.03286,39.69865,46.718990000000005,52.121340000000004,62.554680000000005,57.60004000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49692,19.17868,16.287779999999998,9.05193,4.5957925,0.35961696,7.54787474E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43208,4.23686,3.440281,1.8169045,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0719663,0.3794988,0.6464581,0.5727687,0.267044306,8.7792217E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716111,0.0493626,0.11432128,0.26524106000000003,0.21439808999999999,0.106327948,3.8561342E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894959999999998,2.587794,2.3914660000000003,1.845968,1.313991,0.2695992,8.193928E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416613,0.862634,1.652573,1.0145032,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.1747,0.577532,1.2445448,1.8147112,3.9231723,5.504245,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399308,1.4376790000000002,1.68642,2.2162197,2.6810928,3.9386959999999998,4.007785,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494880000000002,15.656609999999999,14.82086,9.133064,4.691686,0.33106499,1.31508157E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35335,5.45455,6.149140000000001,3.9824060000000006,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0138494,0.0741421,0.12603007,0.12589353,0.021976179000000002,5.3258369E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196777,0.01091523,0.025480384,0.05610434,0.04759634,0.010642244,1.3296526999999999E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.49461,19.96337,18.16684,15.764389999999999,10.34614,0.2578521,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32266,4.89418,9.92074,14.375593,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.201621,0.6814020000000001,1.1023074,1.3971616,2.3056795,4.735101,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,8.95358,9.726780000000002,10.073231,10.406500000000001,11.55878,14.703327999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182243,0.00495574,0.0064942920000000005,1.2925831000000002E-4,6.164504E-6,9.96082E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04908E-4,0.001158671,5.970522999999999E-4,1.1181965E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0171367,0.069799,0.08143584000000001,0.07285976,0.03132687,2.9367385E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159517,0.01508757,0.03118868,0.041228896,0.031482790000000004,0.013719495,5.386688E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,0.972495,0.838665,0.5140694,0.2827833,0.00820003,1.2363977E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992098,0.2080248,0.2836255,0.11933930999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0346224,0.098966,0.1651864,0.21859120999999998,0.3265836,0.4701635,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.46761,1.626658,1.8478488,2.017749,2.244123,2.380641,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,70.063,78.80189,35.168297,5.5104660999999995,0.0034899377999999997,8.00919164E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.925,21.622700000000002,17.37811,0.27093789999999995,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.50648,10.83049,22.88234,22.804676,8.009079,0.0033383207,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125874,1.600905,2.5939234,5.0837992,4.3554879,1.9563187299999998,3.7633975E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,100.96600000000001,134.23680000000002,143.98525,141.04294,84.38788,0.1255617,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1343,70.5572,140.67360000000002,154.04912000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.19781,6.91939,14.41801,23.371147,44.671912999999996,106.72094,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,32.66583,48.84437,67.68687,88.83423,113.74389,169.00373000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,8.11134,10.722297000000001,9.557368,6.358345,2.8955998199999997,0.5667193692,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1348,2.992344,2.7696099999999997,1.819296,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.75581E-4,0.00436367,0.004657423,0.00369318,0.0013937944,2.6854605E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25603E-5,5.864641E-4,0.0014313627,0.0017551088400000001,0.0012800716,5.28874314E-4,1.1215999700000001E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,4.330123,5.268686000000001,4.9841809999999995,4.139954,1.509188,5.964866999999999E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04628,2.5566079999999998,4.6913339999999994,3.4661020000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.00901,5.91752,10.844001,16.916943,25.193731999999997,34.95449,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.763413,2.8757828,3.7967559,4.355409,3.4277269999999995,1.6680264,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,69.45227,61.82634,36.706739999999996,19.364631,0.8046730500000001,1.29013823E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T11:14:59-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8501,21.21031,18.61457,10.843676,0.0,0.0,0.0,Mt,
