industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,cement,cement,elect_td_ind,cement CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211858,0.00833661,0.0099453,0.0075643099999999994,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,biomass,delivered biomass,biomass,0.017037,0.0057767,0.0030558,0.0045627,0.0046154279999999995,0.004556589,0.0043924576,0.0033004586999999994,0.0018899872999999998,9.33744383E-4,3.509186480000001E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226833,0.00506782,0.006867719999999999,0.007062120000000001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,coal,delivered coal,coal,0.0453344,0.0765201,0.0699899,0.0631667,0.06381614,0.06307888,0.061240470000000005,0.04241749,0.021821878,0.00848534591,1.4910232670000002E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137767,0.031862100000000004,0.0369901,0.03472998100000001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,electricity,elect_td_ind,electricity,0.124659,0.0813758,0.0721666,0.0812504,0.07897248,0.07856118,0.07932589000000001,0.08419345,0.092498628,0.105401407,0.13075985350000002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,gas,wholesale gas,gas,0.294749,0.0158808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0259597,0.0525079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical feedstocks,coal,delivered coal,coal,0.0,0.0010884,0.0141068,0.017037,0.0152506,0.0137681,0.0111573,1.37019E-4,4.17248E-5,8.18504E-7,1.24218E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical feedstocks,gas,wholesale gas,gas,0.0531901,0.101288,0.062062,0.0964527,0.0981269,0.0953896,0.0987605,0.0287124,0.0158414,9.28675E-4,2.00648E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.165505,0.254247,0.222572,0.208699,0.206982,0.208378,0.203974,0.273394,0.279156,0.286853,0.277845,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,biomass,delivered biomass,biomass,1.256E-4,9.20901E-4,6.27901E-4,5.442E-4,5.447567E-4,5.169914E-4,4.705267E-4,4.335604E-4,3.663921E-4,2.072233E-4,4.3999882000000003E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,coal,delivered coal,coal,0.0111348,9.20901E-4,9.20902E-4,8.791E-4,8.71602E-4,8.37891E-4,7.77694E-4,5.104736E-4,3.206949E-4,1.2620104000000002E-4,9.347254E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,electricity,elect_td_ind,electricity,0.0219765,0.00866501,0.0105069,0.0098371,0.009651719999999999,0.009774650000000001,0.009977876,0.010837433,0.01252483,0.020201607000000003,0.036842548,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,gas,wholesale gas,gas,0.0094604,0.0105069,0.012558,0.0125161,0.012505,0.0122354,0.011948670000000002,0.010633411999999998,0.009337948,0.006056395000000001,5.934019000000001E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.91163E-5,8.54566E-5,1.9787098E-4,3.8441151999999996E-4,6.01905E-4,0.0011999826999999999,0.0019446444,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.0335299,0.0267067,0.0219765,0.0255765,0.02549648,0.025097229999999998,0.024452429999999997,0.022453892,0.020252199999999998,0.01359007,1.1013821000000001E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.063083,0.106157,0.121394,0.113692,0.113232,0.112444,0.111466,0.106073,0.102189,0.0983492,0.0943194,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.65354E-4,6.78328E-4,0.0012461080000000001,0.0014748828,3.811067E-4,1.29218932E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,2.66412E-5,5.478275E-4,0.0011620039,0.00266729059,0.0024491048,7.316432E-4,1.05890099E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.79149,0.470583,0.322189,0.334053,0.3073611,0.3374194,0.308881,0.19111527,0.1035467,0.0040874732,2.84933228E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.8459E-4,0.002808372,0.005159058,0.006106221,0.0015778328,5.349850799999999E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.0541274,0.0463318,0.0339133,0.0358861,0.03301866,0.036247749999999995,0.03318217,0.020530815,0.011123652999999999,4.3910331E-4,3.055735E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.7478E-5,1.127222E-4,2.070744E-4,2.4509098E-4,6.333094999999999E-5,2.1473194E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,8.70474E-7,1.7899692E-5,3.7967217E-5,8.7150939E-5,8.002193E-5,2.3905704E-5,3.436278E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,4.71393E-4,2.97057E-4,2.0682E-5,9.11E-6,8.382077E-6,9.201805E-6,8.423570999999999E-6,5.211932E-6,2.82384E-6,1.1147012E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.01241E-7,2.056225E-6,3.777345E-6,4.4708265000000005E-6,1.1552532E-6,3.27428E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,1.58788E-8,3.265177E-7,6.9258019E-7,1.58976583E-6,1.4597213999999999E-6,4.3607548999999997E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.00126342,4.05902E-4,2.32672E-4,2.62368E-4,2.414038E-4,2.650116E-4,2.425986E-4,1.5010361E-4,8.132653E-5,3.2103393999999998E-6,1.8247E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.01241E-7,2.056225E-6,3.777345E-6,4.4708265000000005E-6,1.1552532E-6,3.27428E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,1.58788E-8,3.265177E-7,6.9258019E-7,1.58976583E-6,1.4597213999999999E-6,4.3607548999999997E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0036146,0.00953081,0.02134594,0.035366697,0.07014358,0.06656563,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.0141483,0.00992744,0.00909009,0.00786058,0.007155808,0.008663322000000001,0.008970396,0.008146498,0.006845751,9.385220000000001E-4,1.6305075E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.01664,0.0168095,0.0164551,0.0145226,0.013220560000000001,0.01600575,0.016573062,0.015050879,0.01264773,0.001733944,3.012415E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00118845,0.0031336410000000004,0.00701838,0.011628261,0.023062547000000003,0.02188615,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0153256,0.0114109,0.00106056,4.16821E-4,3.7944920000000003E-4,4.593883E-4,4.7567110000000003E-4,4.3198141E-4,3.630075E-4,4.976675E-5,8.64605E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.232525,0.0883784,0.0676226,0.0635326,0.057836399999999996,0.07002081,0.07250264000000001,0.06584349,0.05533042,0.007585527,1.3178473E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.024924,0.0252256,0.0246454,0.0217156,0.02039866,0.02730297,0.03354214,0.042905860000000004,0.05372081,0.07152702,0.06549549,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.00433661,0.0032351,2.99975E-4,1.17574E-4,1.104436E-4,1.478252E-4,1.8160555E-4,2.3230284E-4,2.908582E-4,3.8726569999999994E-4,3.54609E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,biomass,delivered biomass,biomass,8.37001E-5,4.19E-5,1.674E-4,1.25599E-4,1.254668E-4,1.17906E-4,1.055718E-4,8.648259999999999E-5,6.715695E-5,3.308979E-5,3.0319461E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,coal,delivered coal,coal,0.00535811,0.0010046,5.86001E-4,6.27897E-4,6.213E-4,5.912274E-4,5.397613E-4,3.362154E-4,1.997935E-4,6.795141E-5,2.0134357E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,electricity,elect_td_ind,electricity,0.0137719,0.0116371,0.0141487,0.0165346,0.01650796,0.01646393,0.01646014,0.01559174,0.016073360000000002,0.01773056,0.0210413,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,gas,wholesale gas,gas,0.00920921,0.0045627,0.0043534,0.00460458,0.004591024,0.004445285,0.004267864,0.003421232,0.002737854,0.00154856,9.26776E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.41461E-5,1.9409509999999998E-4,4.445286E-4,7.3194471E-4,0.0010321087000000001,0.0014081208,0.0015917737000000001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0032651,0.0053999,0.00531621,0.00473018,0.0047091519999999994,0.004585862,0.004392785,0.003614958,0.002966962,0.0016571350000000001,6.17362E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,biomass,delivered biomass,biomass,0.0153096,0.0803596,0.0969415,0.137727,0.1599809,0.1812726,0.18904729999999997,0.17399099999999998,0.14171910000000001,0.08903706,7.5841163E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,biomass,delivered biomass,biomass cogen,0.004428,0.021294,0.041904,0.067248,0.0775179,0.085778,0.08615457,0.07456986,0.05263274,0.025889872,6.5900868E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,coal,delivered coal,coal,0.630416,0.0926998,0.068906,0.0393899,0.045352,0.05171578,0.05425753,0.04364612,0.02989705,0.014876641,4.8473137E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,coal,delivered coal,coal cogen,0.228787,0.202781,0.13991,0.117533,0.1298133,0.14089089999999999,0.1367336,0.097517115,0.053529031000000005,0.01790954776,1.3748477049999999E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,electricity,elect_td_ind,electricity,0.412809,0.380507,0.332523,0.356122,0.3956535,0.4641818,0.5096652,0.5398411000000001,0.6168018000000001,0.7422339,1.1311244500000002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,gas,wholesale gas,gas,0.582291,0.365489,0.294844,0.275238,0.3190953,0.3671474,0.3936777,0.36759640000000005,0.3267084,0.25254393,0.0021411512,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,gas,wholesale gas,gas cogen,0.0451584,0.0719568,0.0855648,0.140544,0.16061640000000002,0.1818,0.1905972,0.16573759999999998,0.1259706,0.08522089100000001,2.4835266E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.00305647,0.010717049999999999,0.02353436,0.05122417,0.1023004,0.160595822,0.27139098899999997,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,0.00415712,0.01447269,0.03149755,0.09588202000000001,0.23130083,0.354733549,0.4328023,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.367551,0.0401464,0.0098004,0.0086891,0.01007011,0.01164511,0.012523199999999998,0.012051969999999999,0.011342603,0.008529051,5.271259E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.0597744,0.051768,0.0388656,0.0307152,0.03522972,0.04047385,0.04303294,0.03963125,0.03362052,0.017544416,3.41218845E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial feedstocks,coal,delivered coal,coal,0.0090418,0.0222277,0.0086232,0.0097952,0.0112629,0.0136615,0.015609,0.00426708,0.00364858,0.00113961,3.23942E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0,2.512E-4,1.674E-4,2.00872E-4,2.49732E-4,3.09613E-4,2.43032E-4,2.53333E-4,1.13974E-4,3.64462E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.129138,0.0721248,0.0558412,0.0617016,0.0734131,0.0923416,0.112363,0.146794,0.187866,0.219555,0.24941,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,process heat cement,biomass,delivered biomass,biomass,0.0244245,0.0202097,0.0211402,0.0211402,0.021019461,0.021559931,0.021771531000000004,0.0180342587,0.016022779,0.012310012600000001,0.0071803367399999995,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,process heat cement,coal,delivered coal,coal,0.0478479,0.0394096,0.0411892,0.0411892,0.04093944,0.042145332,0.04296003500000001,0.030528212,0.018096944999999996,0.010604391900000001,0.0044145478600000005,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,process heat cement,gas,wholesale gas,gas,0.010036,0.00587238,0.00567732,0.00567732,0.0056432526,0.0058443722,0.0061683194,0.0051915004,0.0054665808,0.00454342107,0.0027840059399999997,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0920733,0.0754567,0.0787912,0.0787912,0.07424146000000001,0.07779595200000002,0.082516736,0.07367096799999999,0.088076031,0.0776201676,0.0492060788,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,N fertilizer,gas,wholesale gas,gas,0.361492,0.263613,0.238639,0.228583,0.24297570000000002,0.2575247,0.2655564,0.2203916,0.14705638000000001,0.0768098041,4.5934899429999997E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,N fertilizer,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525056,0.12923400000000002,0.20636110000000002,0.2665642,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,N fertilizer,refined liquids,refined liquids industrial,refined liquids,0.0413134,0.0301272,0.0272731,0.0261238,0.02583516,0.02602521,0.02358226,0.013850399000000001,0.004697157,1.1508406999999999E-4,1.4869243E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,biomass,delivered biomass,biomass,0.0318559,0.0327764,0.0451669,0.0425716,0.04463401,0.046510289999999996,0.04864475,0.046594540000000004,0.03999784,0.02107892,3.7507907E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,coal,delivered coal,coal,0.0087069,0.0046883,0.0042279,0.0031395,0.003190073,0.003190198,0.0031584199999999995,0.002073468,0.0012679680000000002,4.2998559999999996E-4,2.3152684E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,electricity,elect_td_ind,electricity,0.0859823,0.137653,0.137892,0.154512,0.1574643,0.1676346,0.1804599,0.19512853,0.233753,0.3601539,0.6127858,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,gas,wholesale gas,gas,0.148352,0.164133,0.157352,0.130729,0.1335055,0.1341793,0.13539099999999998,0.11466128,0.09797153,0.06015740000000001,3.5672069999999995E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.20409E-4,0.001400045,0.0032559750000000004,0.0055261327,0.008429751,0.01461098,0.020750536,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.592052,0.510041,0.431961,0.388778,0.3911821,0.3850013,0.3744718,0.3183855,0.27635919999999997,0.1666248,0.001035381,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,biomass,delivered biomass,biomass,4.10572E-4,1.40283E-4,0.00654344,3.9094E-5,4.220058E-5,4.1414755000000006E-5,4.0522391E-5,3.7268883E-5,3.3718977000000004E-5,3.1328142E-5,2.9626388000000002E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21529E-4,2.89816E-4,3.91013E-4,4.530923E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,coal,delivered coal,coal,0.0,0.0,5.30936E-6,0.00340468,0.003675216,0.0036067765999999997,0.0035290694,0.0032207042999999997,0.0028663918999999997,0.0025793551,0.0022439643,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,coal,delivered coal,coal CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24871E-4,2.99293E-4,4.09623E-4,5.01465E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,gas,wholesale gas,gas,0.00330637,0.00110477,0.0116214,0.0145896,0.01574948,0.015455702,0.015120238999999999,0.01361275,0.011808151,0.010247342,0.0085166492,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,1.86954E-9,3.19383E-9,2.8397649999999998E-8,2.878477356E-5,6.912763577900001E-5,9.6229124901E-5,1.26081385486E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,refined liquids,refined liquids industrial,refined liquids,0.0222199,0.0142216,0.00509839,3.2695E-5,3.529301E-5,3.4635837E-5,3.3889512E-5,3.1194985E-5,2.8260372E-5,2.6281238000000002E-5,2.4884816000000003E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,alumina,refined liquids,refined liquids industrial,refined liquids CCS,0.0,0.0,0.0,0.0,0.0,0.0,1.01719E-10,7.159880060199999E-5,1.7083810000000001E-4,2.3056419999999998E-4,2.666148E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,aluminum,electricity,elect_td_ind,electricity,0.137529,0.137774,0.108129,0.0949585,0.10250524999999999,0.10059578,0.09842565,0.09489830999999999,0.09218156999999999,0.08914102299999999,0.085510019,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,cement,cement,elect_td_ind,cement,0.10021,0.0965147,0.0855454,0.0855454,0.0799608,0.08184090399999999,0.087581125,0.06396149599999999,0.038280404999999997,0.019172200400000002,0.005122450559999999,0.0,0.0,0.0,EJ,
