LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.70197982091304,70.59417094202526,85.30546829330508,-117.97132298621649,-157.10145326718674,-177.12104583880202,-188.006116065886,-154.03934023268857,-117.06105445332416,-85.34740204211208,-60.68343238830617,-42.493415678358666,-29.48036432970884,-20.337239402765892,-13.982792321319682,-9.595336029114707,-6.577877452119238,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.024671310097389,5.369015889963405,2.9419644005221017,-2.1691033358344995,-11.15136600912672,-21.484588592379602,-29.849186455171935,-24.99939547592908,-17.03645312367647,-11.35136079617712,-7.519910325179012,-4.973762931054462,-3.289000111557654,-2.1756909740176935,-1.44011148695807,-0.953911336775594,-0.6323175210014027,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.90490230410084,-9.25544482722399,-3.1592420114045763,4.713588852641568,-12.266823200353596,-16.854195416223117,-23.68299461818276,-24.629622924445243,-17.16709715912845,-11.637085301477985,-7.868930931931311,-5.3569801474137035,-3.6823893084292414,-2.5566594666166025,-1.791464117537762,-1.2654180228157659,-0.8999809457035907,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.94807365191687,56.36368960290028,45.542028416178916,-135.7471023848936,-223.64954312812984,-249.73550558418427,-246.20201787275414,-199.89505043549354,-143.8316220666165,-101.06605553546,-70.00630543269232,-48.086374190009266,-32.87272972541272,-22.414919067067135,-15.265008831494214,-10.391062951977338,-7.073309321597032,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.165561391219825,14.510467136715352,9.780980468803481,-60.328849747517786,-108.6340680251975,-132.63756645604786,-132.7704191197053,-109.44815697857624,-85.49490745671316,-65.40692411184264,-49.371662239817056,-36.938654030330376,-27.47501888437764,-20.357769035164054,-15.047609017445883,-11.106282853556808,-8.190737360458265,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9076795510955353,-0.47938097817030006,0.3627981105308747,7.167573806281044,-5.22545899142627,-8.231963978220042,-11.032526898252893,-11.937383086324333,-9.700792304532218,-7.361062441810368,-5.376112769536205,-3.8372724250090298,-2.6997785597542605,-1.8819808574492023,-1.3040048940300608,-0.899946442608037,-0.6194625165879359,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.02465681679703,-10.923453622062393,-6.518109142135423,-10.69345944154725,-16.122019914003097,-18.52369719422141,-18.666725430000543,-14.370255345891843,-9.633013290082806,-6.433119827086165,-4.320059281030264,-2.9242295448824276,-1.9957595176539449,-1.3728210457976922,-0.951231236246102,-0.6635392325925564,-0.4657159626540509,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.006548604845817,-2.0765634881830626,-5.9899998799579635,17.954260122777125,-50.99827105253807,-90.57906436196468,-123.55648654473318,-122.38382734846479,-100.03210922093716,-79.05412149622619,-61.16507017415968,-46.660929305917016,-35.25237302207704,-26.452389163810835,-19.7532843842581,-14.699801340731804,-10.912125390858682,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9262187701416007,5.641175957906696,5.038633327486079,4.0300836707020755,-2.44026975986858,-4.957356324561266,-8.886004384377957,-10.16484067593033,-8.366177824254736,-6.4014759695354995,-4.705974817347655,-3.37785477427027,-2.388532082166564,-1.6727104341052892,-1.1639852004160935,-0.806555785358546,-0.5572974288240956,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.118209433541843,-20.570593280681447,-17.79112130068134,-23.595950314476635,-28.723876959171577,-34.67056725600856,-39.0370729336076,-32.802750157457176,-25.954905728942443,-20.216314137695417,-15.553622639429056,-11.853824100934945,-8.969644576747413,-6.750604820594407,-5.059816827178104,-3.7808248471685846,-2.818565682485422,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.196801296724168,-16.211351525391926,-14.289176515434288,-8.1197126112136,-37.89773756660413,-48.633250783937235,-59.79928731753797,-53.49428870023228,-42.75319769786213,-33.49311553524633,-25.86841674394945,-19.77119836209016,-14.993120770489565,-11.302891865102502,-8.483052052720184,-6.345304262413268,-4.734204397783797,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.677325184064149,-9.869647084950559,-9.196744562380108,-16.849557775051796,-18.50083577634547,-23.74931990232213,-26.00569552464422,-21.455794479264068,-16.61877695035503,-12.744289251398195,-9.697512235924007,-7.3334010717524745,-5.5184274700440605,-4.136685638837807,-3.0916379695758858,-2.305276416540296,-1.7158797024033152,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.826707759052202,-3.4151540737968293,-2.75301004210532,-9.984310224701499,-13.672817061486102,-19.2244170405822,-21.626245236397747,-17.602522347883923,-13.346963386334746,-10.08541174169985,-7.601761008405817,-5.714654614278213,-4.284908383758947,-3.2052561387702783,-2.392693930212662,-1.7830182005271207,-1.3268010665949264,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2869544726821003,0.5183131327491994,0.06733698419297966,1.240945913147059,-3.1379024913186577,-3.1729108491588867,-3.7250837544845896,-3.418777275989459,-2.6148471412959466,-1.9937799097087885,-1.513749701942604,-1.1442853948894702,-0.8615453678482755,-0.646432558872753,-0.48363815340725425,-0.3609966503085234,-0.2689507981272719,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.558432461158063,26.71361626898478,15.727462456522696,9.975534399532524,-13.672578105804288,-20.439658222974316,-26.1949923095409,-25.21433396907031,-19.315464102309573,-14.068813164362284,-9.935311783892525,-6.883260746943802,-4.712392654905767,-3.2025595259269957,-2.1668113262683235,-1.462292252989149,-0.985549301638937,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.56403420204705,28.507310900602672,23.788384504175106,26.831455202325653,-3.638151401985978,-15.781553111312009,-30.122612587474784,-33.860934727201,-28.45961195061162,-22.02900342879524,-16.30990635837679,-11.76207094750386,-8.344306923322279,-5.85743451703497,-4.083257736257286,-2.833289366681928,-1.9598466410468829,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.192036244492066,-2.997161874467402,-2.251537465229601,11.851537098386663,2.2395739850360417,3.5908480887491607,-1.2888319107757669,-4.734113605850335,-4.015816627499509,-3.2227594213100033,-2.503061801665014,-1.9042175379434805,-1.4289010323216398,-1.0622666359146924,-0.7845940132395514,-0.5768662213594774,-0.4227621784855329,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.687648728520039,-3.6161701512826876,-1.6711959605232853,14.603156441900618,-1.2191592826385484,-1.4430856458546304,-5.077173811600896,-8.139936131969135,-5.7418090279752825,-4.143260499135123,-2.9844890162226947,-2.1354034765301226,-1.518469901579033,-1.0748614953654736,-0.7585301547926412,-0.5342845668635677,-0.3759386875727869,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.750357493576782,-5.24936159618992,-3.2077145141168057,-2.0521837190978642,-3.738022873506482,-4.341706252872388,-4.457677754150131,-3.6381778975452392,-2.501116419850942,-1.733801902828345,-1.212784486749719,-0.8548404842480152,-0.6062804717448069,-0.4321346779294642,-0.30924923115598046,-0.22203905677864133,-0.1598625168802356,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628842089680546,4.345568522797546,3.635150488152691,1.2236736644864894,0.172302808110048,-3.430507726647252,-6.909333157115474,-2.5594190355579984,-0.9451999974935227,-0.448590590795623,-0.2582251422525847,-0.1645411761775986,-0.10941377424919366,-0.07395857213186845,-0.05032306177294738,-0.03435510513811987,-0.023510401405051597,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.617990059754355,-24.365661806707894,-22.21583230007271,-190.92967245580408,-244.57328217520296,-276.8506562924104,-266.08014906671207,-215.03071434453958,-165.93003930004053,-125.81514022370816,-94.31914283764296,-70.1829482602609,-51.97229158211833,-38.37078876135647,-28.278247632230848,-20.82048775055447,-15.323655736085307,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.889754463423907,-6.641895841582362,-4.2419414489749,-5.891898088595311,-9.101617082096302,-7.757221598173995,-9.297158784002193,-9.56574564066456,-6.36862838218105,-4.103301329308666,-2.610309846225653,-1.6555259343660889,-1.0520065421275917,-0.6714788851361464,-0.4310200644537051,-0.27836248942128716,-0.180875446043678,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995587456015196,0.02638106125597988,2.175171509792127,3.5292961495278057,-3.3793928875834887,-5.780826372170289,-10.798684777323194,-13.914441604948582,-11.758117410374261,-9.135268445533686,-6.780525098999746,-4.898113308806166,-3.4789137460019104,-2.444111732126348,-1.704834066051953,-1.183493469095376,-0.8189395741270161,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.976760947730682,12.901534069557222,11.922249819808977,25.44284682753491,-10.424482962446893,-23.586667380767224,-31.793912085066818,-27.984899473131986,-21.618363815937347,-16.048008518528558,-11.583268993215809,-8.206614639880573,-5.74432408710646,-3.98942612113274,-2.7566969312049254,-1.8987383955415846,-1.3051545726438867,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.166591585600699,-0.40704998344930027,0.07410069730545162,2.3926996379170933,-6.028097919641667,-8.322913768462216,-8.68238279858124,-7.862019253963017,-6.124007601336526,-4.57899428281173,-3.3248627135677786,-2.367348744123953,-1.6640560778740243,-1.159936447980168,-0.8041663827328038,-0.555590174936301,-0.3830283486740309,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3688921910000002,-0.3242004603000002,-0.3281076555999998,0.6858451562000001,-0.9823147648799991,-1.4352405516379994,-2.260031206439999,-2.2651383789500006,-1.7906894806530018,-1.3954865459720012,-1.0751654572539997,-0.8209730015849,-0.6225054893224,-0.46946097816879995,-0.35255928686257987,-0.2639117048581401,-0.19706349253382,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.32367085202956,36.569760048313455,27.35246811822457,19.800330244438424,-49.28649602784967,-70.1825250769431,-81.76947429227906,-74.94610198583145,-59.75151788400583,-44.84542644095359,-32.489901008380414,-23.03388063676934,-16.107780701507927,-11.165339134866782,-7.695088751527594,-5.283531782011079,-3.618851195157428,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0799067364221,-0.032447227620999976,-0.07604223191520003,-1.71109044076,-2.9544666438424017,-2.9369715205103004,-2.5391761232885717,-2.00511847514941,-1.5034018070441204,-1.0957295130206188,-0.7847951118412198,-0.5558656813501056,-0.3908594564003931,-0.27351127522092405,-0.19077834733004104,-0.13278401588067854,-0.09228472606699714,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-12-10T11:26:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89373820369956,-54.0175524829592,-45.72982867046786,-47.865985974528755,-102.1411966197563,-126.04850830881765,-155.65359711950575,-134.24269396185227,-104.09952725112008,-79.94099317831521,-60.9551425448091,-46.2081414457168,-34.8596333231581,-26.194101244152964,-19.619801229996057,-14.658158891617093,-10.929326225237498,MtC/yr,
