IRONSTL production by tech
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.027147389999999997,0.031672530000000004,0.06624286,0.148946947,0.32128159,0.58515986,0.9050433,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.8904699999999997,2.094328,2.0188639999999998,1.735608,1.5873776999999998,1.1904409999999999,1.026578,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,7.97509E-9,1.427E-8,1.11588E-7,0.31849909982143,0.5591450583973,0.6204010203565,0.8617203,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00617094,0.05712887999999999,0.05165652,0.03417373,0.014117983999999998,1.1803455000000001E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,3.45632E-4,8.96095E-4,0.005571757,0.0080515951,0.006478314,0.003517156,8.64277049E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.390522,0.9121604,0.5336422,0.12592116999999997,0.041064887,0.002618897,1.2017112E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400934,0.0606191,0.03626588,0.01688744,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.211955,1.299199,2.124626,2.4186395999999997,1.752133,1.407953,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.563102,0.4339157,0.6714756,0.9076809,1.2689041,2.9710143,3.3472472,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.91883,5.06635,4.810649,2.790581,1.3533667,0.32982708,5.628919999999999E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71133,2.9369699999999996,2.5719629999999998,1.58636,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.151516,0.446589,0.44989169999999995,0.32141600000000004,0.148013,7.706045E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00162666,0.01508413,0.040840724,0.09059323,0.08186762,0.048540935,4.7001945E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.159685,1.142228,1.124257,0.8885542,0.695454,0.4841811,0.01110135,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143964,0.314693,0.6228295,0.9068528,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0821541,0.1683087,0.28204660000000004,0.3977695,0.6450391,0.9959497,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.38464899999999996,0.4917791,0.6857447999999999,0.9258978,1.311648,2.4821291,3.7968941,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.301009999999998,30.12444,31.146720000000002,19.944080000000003,10.881994,3.6976752000000004,0.05044736699999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2044,18.21198,16.90666,11.94459,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.518788,1.521728,1.462113,1.0172893,0.4567266,0.0106972612,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00454913,0.059682690000000004,0.15857285,0.30514627699999997,0.2701055,0.15764194,0.0073280752999999995,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,4.94635,4.647686,4.3654399999999995,3.185872,2.287311,1.47574,0.06139633,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577782,1.185925,2.076529,2.9520679999999997,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.808625,1.567411,2.5072330000000003,3.320525,5.067466,9.387777,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.745564,2.462054,3.703418,5.2463557000000005,7.358326999999999,13.249901000000001,15.429387,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.4139100000000004,7.37416,6.471145999999999,3.6320690000000004,1.7344330000000001,0.25664474400000004,1.1939297E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39745,2.061903,1.622774,0.8709717000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0579511,0.1565535,0.1398277,0.08437336000000001,0.013407048000000001,2.045082E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.70556E-4,0.0065273169999999995,0.015379512,0.024970339,0.01971919,0.0072833807000000006,1.1094697999999999E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.179079,0.755328,0.5301245,0.08944227,0.018946868999999998,0.0014052935,2.8866870100000003E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542286,0.0551841,0.02615205,0.0031562119000000002,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.393919,0.650858,0.857675,0.7831018,0.5110045999999999,0.3157665,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,5.04777,5.940899999999999,7.089113,8.727636,10.400828,12.967654,14.184003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.11345478699999999,0.7328038,1.7361484128,2.6166695,3.366265,3.783055,3.1382199999999996,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647576,1.6086310000000001,2.8343670000000003,4.865600000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.47264E-4,0.0020149070000000002,0.0017563840000000002,0.0010172772,1.4762800000000002E-4,9.427542999999999E-8,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33113E-6,4.6194359999999997E-5,1.91806026E-4,3.09894222E-4,2.8421334E-4,9.00679E-5,2.446619E-8,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143701,1.242455,1.31506,0.9084042,0.44850450000000003,0.07936893,3.226461E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186947,0.40031300000000003,0.5904919,0.4280962,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.149321,0.312987,0.4709901,0.647497,0.9285857,1.2825669,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3518863,0.448284,0.5415326,0.6966513000000001,0.8624430999999999,0.9770352,1.1799238,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.63389,3.785461,2.447282,0.5376118,0.21832434999999997,0.050020398,1.0299623E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55724,1.217149,1.252989,0.911376,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.82027,9.27159,9.822999999999999,8.202383999999999,4.592847000000001,1.7351635600000002,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.159023,0.501025,0.7610465,2.0666089,2.3034741,1.5608395,0.689712603,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.834461,0.1019559,0.08889757999999999,0.07252676,0.08484219999999999,0.09159479000000001,0.0017612819999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428895,0.1125798,0.2860756,0.3680301,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.305509,0.36204959999999997,0.8653861,1.8710434,3.8871194,6.872216,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.36788299999999996,0.20082329999999998,0.2280852,0.4497378,1.0337146,2.8486366,3.5476514,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.175,897.1690000000001,732.6200000000001,386.7659,173.25916,43.704977,0.011404761000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.517,104.76509999999999,88.73910000000001,50.23005,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,16.9917,46.4543,48.65518,31.72477,13.750420000000002,0.10188535,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448965,2.300088,5.198802,11.9876345,9.227274,5.1457937000000005,0.07919661999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.750644,12.636362,17.977497800000002,9.582997,6.380417,1.321666,0.0032121280000000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83323,11.72435,16.32394,10.069442,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,4.0664,13.982489999999999,45.43163,89.09943899999999,124.75629,150.33936,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.672,95.66220000000001,147.87277,220.32003,309.82046,366.1348,354.1002,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2637925,0.2460253,0.1757687,0.023653431,0.0032768527,4.4431612E-5,2.55369E-8,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678245,0.13568180000000002,0.1462503,0.03732126,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.517944,1.101873,1.15511,0.9193024999999999,0.5229406000000001,0.039508310000000005,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00645215,0.05423623,0.10529551000000001,0.28939003,0.30119454,0.20535710000000001,0.023659819,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.867078,0.923032,0.968591,0.8060034,0.6630267,0.3871766,0.002129231,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223508,0.601951,1.080845,1.1009493,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0995402,0.2105733,0.4871859,0.9410186999999999,1.673014,3.1340190999999997,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735045,0.354256,0.4522448,0.635777,0.9432098,1.3511001,1.8211336999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76403,18.29909,16.549619,9.948032999999999,5.208618,1.51649935,7.332387999999999E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67115,3.41307,2.8871759999999997,1.732204,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.41174,0.999663,1.084054,0.7721169,0.36101776999999996,0.0017585869999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158803,0.04081991,0.09372560399999999,0.257519071,0.227481,0.13519645,0.00129376019,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798282,3.1522639999999997,3.395213,2.8333437,2.2034830000000003,1.3273869999999999,0.01080967,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480215,1.042374,1.835646,1.9417707000000002,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.434842,0.8158190000000001,1.399746,1.9175458,2.7414839000000004,3.635692,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.669212,5.019431,6.2999860000000005,7.4976185,8.521364,10.063219,11.429763000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.45620000000001,77.3973,63.8105,36.263279999999995,18.925439,6.265905299999999,0.007980609199999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84283,11.112670000000001,9.236839999999999,5.575058,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.492744,1.430858,1.5363580000000001,1.0720139000000002,0.46316993000000006,9.123021000000001E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736296,0.05798899,0.14585456,0.39217184,0.34017335000000004,0.19734627000000002,8.036855699999999E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.4139,25.46201,24.339840000000002,20.3063,16.35883,10.70873,0.3100821,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14569,6.20886,9.9708,13.188592,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.32114,2.890672,5.148429,6.912675999999999,9.524246999999999,14.278774,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03682,36.28989,40.03929,47.331379999999996,52.39768,57.63619,61.40221,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.648600000000002,19.15967,15.850659999999998,8.346311,4.1049940000000005,1.11545704,3.5306776999999994E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0467,6.2097,5.252872,3.1360419999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.584154,1.730719,1.7245199999999998,1.1948020000000001,0.54109153,0.0060848293,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00745175,0.0603335,0.15140019,0.34517811,0.30398539,0.1796763,0.00426219729,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.723267,2.234157,1.824364,1.142573,0.7593702,0.4297109,0.003296554,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218878,0.42023699999999997,0.7501,0.7458316,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.22931,0.456606,0.8059605000000001,1.0626847000000001,1.752153,2.7826058,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.4105860000000001,1.474642,1.771173,2.3029669000000004,2.937871,4.792726999999999,6.426334,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494600000000002,15.604099999999999,14.48455,8.452794,4.209387,1.3085497,0.0017481128999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75655,6.70423,7.7720199999999995,5.880297,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.114364,0.342631,0.3369327,0.2409383,0.11261582,6.127177000000001E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196798,0.01343178,0.03429333,0.071490543,0.06559718,0.04009052,3.9187332E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25806,19.14855,19.74679,17.84595,15.67202,12.479610000000001,5.937365,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09908,4.36501,7.11553,12.111899000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.383515,0.821072,1.245333,1.5764164,1.9945123,3.113786,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,9.030429999999999,9.814589999999999,9.96919,10.118354,10.511781,11.653837,0.0,0.0,0.0,Mt,
