"","region","year","input","total_energy","share","Ref","1p5","1p5 delay"
"1261","US",2020,"gas",333.109447813401,32.5557083493662,108.446140314315,NA,NA
"1262","US",2020,"gas",334.752739658422,34.8611844170807,NA,116.698769913552,116.698769913552
"1263","US",2020,"gas with CCS",334.752739658422,0,NA,0,0
"1264","US",2020,"hydrogen",333.109447813401,0.362949567622369,1.209019300548,NA,NA
"1265","US",2020,"hydrogen",334.752739658422,0,NA,0,0
"1266","US",2020,"refined liquids",333.109447813401,0.728921443188916,2.42810619440007,NA,NA
"1267","US",2020,"refined liquids",334.752739658422,0.758150305468935,NA,2.53792891828596,2.53792891828596
"1268","US",2020,"refined liquids with CCS",334.752739658422,0,NA,0,0
"1269","US",2025,"biomass",261.392863462512,0.0694153974802079,NA,0.1814468951574,NA
"1270","US",2025,"biomass",308.342301590255,0.0192702747366655,NA,NA,0.0594184086458
"1271","US",2025,"biomass",339.036702789645,0.0341978816978812,0.1159433705324,NA,NA
"1272","US",2025,"coal",261.392863462512,42.9474661200856,NA,112.261611475884,NA
"1273","US",2025,"coal",308.342301590255,45.6792897976323,NA,NA,140.848573512102
"1274","US",2025,"coal",339.036702789645,50.3277211138154,170.629446253448,NA,NA
"1275","US",2025,"coal with CCS",261.392863462512,1.20014424150868,NA,3.13709139856,NA
"1276","US",2025,"coal with CCS",308.342301590255,0,NA,NA,0
"1277","US",2025,"electricity",261.392863462512,22.8196867738758,NA,59.6490326914102,NA
"1278","US",2025,"electricity",308.342301590255,19.406934230545,NA,NA,59.8397876745696
"1279","US",2025,"electricity",339.036702789645,18.6339119420149,63.1758006489334,NA,NA
"1280","US",2025,"gas",261.392863462512,27.5467957050192,NA,72.0053580855182,NA
"1281","US",2025,"gas",308.342301590255,32.9020045074141,NA,NA,101.45079796749
"1282","US",2025,"gas",339.036702789645,29.7002305995554,100.694682545654,NA,NA
"1283","US",2025,"gas with CCS",261.392863462512,2.11365611903141,NA,5.5249462532868,NA
"1284","US",2025,"gas with CCS",308.342301590255,0,NA,NA,0
"1285","US",2025,"hydrogen",261.392863462512,2.48594904498872,NA,6.498093392915,NA
"1286","US",2025,"hydrogen",308.342301590255,1.22826567142628,NA,NA,3.7872626409188
"1287","US",2025,"hydrogen",339.036702789645,0.598692362611188,2.0297868460504,NA,NA
"1288","US",2025,"refined liquids",261.392863462512,0.79002689365422,NA,2.0650739194467,NA
"1289","US",2025,"refined liquids",308.342301590255,0.764235518245605,NA,NA,2.35646138652871
"1290","US",2025,"refined liquids",339.036702789645,0.705246100305232,2.39104312502741,NA,NA
"1291","US",2025,"refined liquids with CCS",261.392863462512,0.0268597043561486,NA,0.070209350334102,NA
"1292","US",2025,"refined liquids with CCS",308.342301590255,0,NA,NA,0
"1293","US",2030,"biomass",214.30935728996,0.162613953069107,NA,0.3484969176862,NA
"1294","US",2030,"biomass",277.722735750622,0.0480640223919806,NA,NA,0.1334847178988
"1295","US",2030,"biomass",342.53724796269,0.0942145413335461,0.3227198970646,NA,NA
"1296","US",2030,"coal",214.30935728996,27.8164593204978,NA,59.613275190582,NA
"1297","US",2030,"coal",277.722735750622,42.3025753455307,NA,NA,117.483869542576
"1298","US",2030,"coal",342.53724796269,51.4146306374608,176.11426083574,NA,NA
"1299","US",2030,"coal with CCS",214.30935728996,9.07167004801186,NA,19.44143777536,NA
"1300","US",2030,"coal with CCS",277.722735750622,0,NA,NA,0
"1301","US",2030,"electricity",214.30935728996,29.0740578507672,NA,62.3084265180902,NA
"1302","US",2030,"electricity",277.722735750622,21.9616022188669,NA,NA,60.9923624969065
"1303","US",2030,"electricity",342.53724796269,18.9973705781569,65.0730703636924,NA,NA
"1304","US",2030,"gas",214.30935728996,16.5285302357826,NA,35.4221869177824,NA
"1305","US",2030,"gas",277.722735750622,30.7173515805917,NA,NA,85.3090691597563
"1306","US",2030,"gas",342.53724796269,27.9631794692553,95.7843053968552,NA,NA
"1307","US",2030,"gas with CCS",214.30935728996,7.12519208117526,NA,15.2699533548418,NA
"1308","US",2030,"gas with CCS",277.722735750622,0,NA,NA,0
"1309","US",2030,"hydrogen",214.30935728996,9.32400906573441,NA,19.982223902433,NA
"1310","US",2030,"hydrogen",277.722735750622,4.17026809958668,NA,NA,11.5817826543076
"1311","US",2030,"hydrogen",342.53724796269,0.836882790548297,2.8666352794175,NA,NA
"1312","US",2030,"refined liquids",214.30935728996,0.806511469208907,NA,1.72842954613142,NA
"1313","US",2030,"refined liquids",277.722735750622,0.800138733031975,NA,NA,2.22216717917677
"1314","US",2030,"refined liquids",342.53724796269,0.69372198324514,2.3762561899201,NA,NA
"1315","US",2030,"refined liquids with CCS",214.30935728996,0.0909559757528386,NA,0.19492716705272,NA
"1316","US",2030,"refined liquids with CCS",277.722735750622,0,NA,NA,0
"1317","US",2035,"biomass",185.828059351551,0.161902325230621,NA,0.3008599490211,NA
"1318","US",2035,"biomass",218.359933005684,0.118257271237108,NA,NA,0.2582264982477
"1319","US",2035,"biomass",344.899762775867,0.166407034572509,0.57393746748294,NA,NA
"1320","US",2035,"coal",185.828059351551,9.55400370502682,NA,17.7540196754266,NA
"1321","US",2035,"coal",218.359933005684,29.045249907115,NA,NA,63.42318823851
"1322","US",2035,"coal",344.899762775867,51.9054999645092,179.02194624522,NA,NA
"1323","US",2035,"coal with CCS",185.828059351551,19.6856258494994,NA,36.581416487332,NA
"1324","US",2035,"coal with CCS",218.359933005684,7.43080039233095,NA,NA,16.22589075848
"1325","US",2035,"electricity",185.828059351551,33.7057975489694,NA,62.6348294742124,NA
"1326","US",2035,"electricity",218.359933005684,27.5411167011458,NA,NA,60.1387639776394
"1327","US",2035,"electricity",344.899762775867,19.2909645523135,66.5344909781058,NA,NA
"1328","US",2035,"gas",185.828059351551,6.23848279307792,NA,11.5928515073571,NA
"1329","US",2035,"gas",218.359933005684,19.4216413772957,NA,NA,42.4090831000671
"1330","US",2035,"gas",344.899762775867,26.9556108047412,92.9698377203385,NA,NA
"1331","US",2035,"gas with CCS",185.828059351551,13.8772374958934,NA,25.7878011302244,NA
"1332","US",2035,"gas with CCS",218.359933005684,5.76843945124168,NA,NA,12.5959605212048
"1333","US",2035,"hydrogen",185.828059351551,15.8136029230893,NA,29.386111425537,NA
"1334","US",2035,"hydrogen",218.359933005684,9.80283438538212,NA,NA,21.4054625965786
"1335","US",2035,"hydrogen",344.899762775867,0.991975842026862,3.42132232594456,NA,NA
"1336","US",2035,"refined liquids",185.828059351551,0.786033700421017,NA,1.46067117134156,NA
"1337","US",2035,"refined liquids",218.359933005684,0.798016909559536,NA,NA,1.74254918908824
"1338","US",2035,"refined liquids",344.899762775867,0.689541801836739,2.37822803877535,NA,NA
"1339","US",2035,"refined liquids with CCS",185.828059351551,0.177313658792113,NA,0.329498531098614,NA
"1340","US",2035,"refined liquids with CCS",218.359933005684,0.0736436046920905,NA,NA,0.16080812586862
"1341","US",2040,"biomass",167.617354365623,0.0602254382884016,NA,0.10094828631412,NA
"1342","US",2040,"biomass",183.98682441562,0.106938147593408,NA,NA,0.196752101846
"1343","US",2040,"biomass",347.489764796867,0.215532987517954,0.7489550713858,NA,NA
"1344","US",2040,"coal",167.617354365623,1.10298573426963,NA,1.848795506813,NA
"1345","US",2040,"coal",183.98682441562,16.0504377730407,NA,NA,29.5306907634226
"1346","US",2040,"coal",347.489764796867,51.8975569087426,180.33869843751,NA,NA
"1347","US",2040,"coal with CCS",167.617354365623,20.979406198819,NA,35.165125632078,NA
"1348","US",2040,"coal with CCS",183.98682441562,13.9401020455477,NA,NA,25.6479510739
"1349","US",2040,"electricity",167.617354365623,36.5729711231802,NA,61.3026466095781,NA
"1350","US",2040,"electricity",183.98682441562,32.4897687104658,NA,NA,59.7768937103656
"1351","US",2040,"electricity",347.489764796867,19.4352344988466,67.5354506477617,NA,NA
"1352","US",2040,"gas",167.617354365623,0.757168574467529,NA,1.26914593261038,NA
"1353","US",2040,"gas",183.98682441562,8.62983541413064,NA,NA,15.8777601307535
"1354","US",2040,"gas",347.489764796867,26.7344945821426,92.8996323431187,NA,NA
"1355","US",2040,"gas with CCS",167.617354365623,18.5790658899578,NA,31.1417387105933,NA
"1356","US",2040,"gas with CCS",183.98682441562,12.7298397469627,NA,NA,23.421227903634
"1357","US",2040,"hydrogen",167.617354365623,20.930898062986,NA,35.0838175781427,NA
"1358","US",2040,"hydrogen",183.98682441562,15.1062911589916,NA,NA,27.7935853904061
"1359","US",2040,"hydrogen",347.489764796867,1.02604636554024,3.5654061023226,NA,NA
"1360","US",2040,"refined liquids",167.617354365623,0.780328618807336,NA,1.30796618620267,NA
"1361","US",2040,"refined liquids",183.98682441562,0.784470852897937,NA,NA,1.44332301071304
"1362","US",2040,"refined liquids",347.489764796867,0.691134657209936,2.40162219476844,NA,NA
"1363","US",2040,"refined liquids with CCS",167.617354365623,0.236950359224078,NA,0.39716992329124,NA
"1364","US",2040,"refined liquids with CCS",183.98682441562,0.162316150369617,NA,NA,0.29864033057874
"1365","US",2045,"biomass",147.570393210067,0.000477382555033908,NA,0.0007044753135798,NA
"1366","US",2045,"biomass",150.284738598111,0.00776993966068141,NA,NA,0.011677033508286
"1367","US",2045,"biomass",347.310374803855,0.256021606248351,0.88918960024,NA,NA
"1368","US",2045,"coal",147.570393210067,0.00574245275649095,NA,0.008474160112656,NA
"1369","US",2045,"coal",150.284738598111,0.235415685068229,NA,NA,0.35379384692374
"1370","US",2045,"coal",347.310374803855,51.9350519169138,180.37582346721,NA,NA
"1371","US",2045,"coal with CCS",147.570393210067,14.7811482281041,NA,21.812598561176,NA
"1372","US",2045,"coal with CCS",150.284738598111,13.5414057810231,NA,NA,20.35066628052
"1373","US",2045,"electricity",147.570393210067,39.9585664495875,NA,58.9670136307621,NA
"1374","US",2045,"electricity",150.284738598111,39.5587679008626,NA,NA,59.4507909324447
"1375","US",2045,"electricity",347.310374803855,19.6216939559505,68.1481788212772,NA,NA
"1376","US",2045,"gas",147.570393210067,0.0219652758715478,NA,0.0324142439733189,NA
"1377","US",2045,"gas",150.284738598111,0.175066851721513,NA,NA,0.263098760481618
"1378","US",2045,"gas",347.310374803855,26.2956569665451,91.327544767644,NA,NA
"1379","US",2045,"gas with CCS",147.570393210067,16.052510595958,NA,23.6887530065428,NA
"1380","US",2045,"gas with CCS",150.284738598111,19.9993552961305,NA,NA,30.0559788280972
"1381","US",2045,"hydrogen",147.570393210067,28.1310388218986,NA,41.5130846035522,NA
"1382","US",2045,"hydrogen",150.284738598111,25.3853271392698,NA,NA,38.1502725335269
"1383","US",2045,"hydrogen",347.310374803855,1.20077270936414,4.170408197435,NA,NA
"1384","US",2045,"refined liquids",147.570393210067,0.844096673421263,NA,1.24563678004085,NA
"1385","US",2045,"refined liquids",150.284738598111,0.842566915928738,NA,NA,1.26624948711767
"1386","US",2045,"refined liquids",347.310374803855,0.690802844978087,2.39922995004909,NA,NA
"1387","US",2045,"refined liquids with CCS",147.570393210067,0.204454119847427,NA,0.301713748593028,NA
"1388","US",2045,"refined liquids with CCS",150.284738598111,0.254324490334841,NA,NA,0.382210895490694
"1389","US",2050,"biomass",113.666080729569,0.000000493381481520647,NA,NA,0.00000056080739309
"1390","US",2050,"biomass",118.782371787296,0.000000668766530470107,NA,0.000000794376746612,NA
"1391","US",2050,"biomass",344.110713463906,0.287267352215608,0.988517735258,NA,NA
"1392","US",2050,"coal",113.666080729569,0.0000114660406638897,NA,NA,0.000013032999037502
"1393","US",2050,"coal",118.782371787296,0.0000265453956073728,NA,0.000031531250502758,NA
"1394","US",2050,"coal",344.110713463906,52.510221673864,180.693298443412,NA,NA
"1395","US",2050,"coal with CCS",113.666080729569,6.02056964934589,NA,NA,6.8433455580054
"1396","US",2050,"coal with CCS",118.782371787296,6.46301665756862,NA,7.676924474868,NA
"1397","US",2050,"electricity",113.666080729569,49.519768544274,NA,NA,56.28718009063
"1398","US",2050,"electricity",118.782371787296,47.3383247828852,NA,56.2295849414842,NA
"1399","US",2050,"electricity",344.110713463906,19.8460811103334,68.2924913033938,NA,NA
"1400","US",2050,"gas",113.666080729569,0.0000935056113100641,NA,NA,0.000106284163638374
"1401","US",2050,"gas",118.782371787296,0.000285399398442315,NA,0.000339004174536456,NA
"1402","US",2050,"gas",344.110713463906,25.3020630566422,87.0671097052987,NA,NA
"1403","US",2050,"gas with CCS",113.666080729569,2.8812328838984,NA,NA,3.27498449581883
"1404","US",2050,"gas with CCS",118.782371787296,4.42318601255771,NA,5.25396525427995,NA
"1405","US",2050,"hydrogen",113.666080729569,40.462709516148,NA,NA,45.9923760639956
"1406","US",2050,"hydrogen",118.782371787296,40.7031945362252,NA,48.3482198633252,NA
"1407","US",2050,"hydrogen",344.110713463906,1.36959442842722,4.7129211592228,NA,NA
"1408","US",2050,"refined liquids",113.666080729569,1.07864128078592,NA,NA,1.22604926900058
"1409","US",2050,"refined liquids",118.782371787296,1.01543356048358,NA,1.20615606706658,NA
"1410","US",2050,"refined liquids",344.110713463906,0.684772378517639,2.35637511732081,NA,NA
"1411","US",2050,"refined liquids with CCS",113.666080729569,0.0369726605142971,NA,NA,0.0420253741480502
"1412","US",2050,"refined liquids with CCS",118.782371787296,0.0565318367190781,NA,0.0671498564698422,NA
