"","region","scenario","sector","subsector","output","technology","Units","year","share"
"1248","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,68.5992609935006
"1249","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,7.36895161043668
"1250","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,5.81799449878215
"1251","South Korea","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.0207439620275618
"1252","South Korea","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.0246176779134727
"1253","South Korea","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,1.96386141001277
"1254","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,5.89442759713974
"1255","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,7.68712491674511
"1256","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,9.4452583800863
"1257","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,21.1510767909583
"1258","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,20.7480464514791
"1259","South Korea","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,36.7815517768564
"1260","South Korea","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,37.0318351873764
"1261","South Korea","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,17.9467252635805
"1262","South Korea","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,28.7243052789158
"1263","South Korea","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,28.6176749004726
"1264","South Korea","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,1.08983973891655
"1265","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1266","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1267","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2015,0
"1268","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,37.2623574144487
"1269","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,37.2623574144487
"1270","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2015,37.2623574144487
"1271","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2015,0
"1272","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2015,0
"1273","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1274","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1275","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2015,0
"1276","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.7160963244613
"1277","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.7160963244613
"1278","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2015,15.7160963244613
"1279","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2015,0
"1280","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2015,0
"1281","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,47.02154626109
"1282","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,47.02154626109
"1283","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2015,47.02154626109
"1284","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1285","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1286","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2015,0
"1287","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.00277543021502583
"1288","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.00277543021502583
"1289","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2020,0.00314471289612307
"1290","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,36.7078247913641
"1291","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,36.7078247913641
"1292","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2020,37.8672096585575
"1293","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2020,0
"1294","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2020,0
"1295","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1296","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1297","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2020,0
"1298","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,15.0917508738748
"1299","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,15.0917508738748
"1300","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2020,14.7536373358593
"1301","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2020,0
"1302","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2020,0
"1303","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,48.1976489045461
"1304","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,48.1976489045461
"1305","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2020,47.3760082926871
"1306","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1307","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1308","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2020,0
"1309","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.114509390386281
"1310","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.0188078224662423
"1311","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2025,0.0267315683971133
"1312","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,29.218705479138
"1313","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,34.7153623474635
"1314","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2025,38.6484573781097
"1315","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2025,0.632287859618612
"1316","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2025,0
"1317","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.0170316463054396
"1318","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.0208847678165953
"1319","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2025,0.00974604263171196
"1320","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,10.3508095652488
"1321","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,13.5467867486906
"1322","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2025,13.3547310530959
"1323","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2025,0.681346016574083
"1324","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2025,0
"1325","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,56.6475352154506
"1326","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,50.5679945180466
"1327","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2025,47.6856399640118
"1328","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,2.33777482727816
"1329","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,1.13016379551643
"1330","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2025,0.274693993753728
"1331","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,0.253452378440175
"1332","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,0.0485298569001135
"1333","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2030,0.0731810811708286
"1334","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,16.1575150924778
"1335","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,29.446288909458
"1336","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2030,38.9073798654764
"1337","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2030,3.88112049975573
"1338","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2030,0
"1339","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.0775232798644418
"1340","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.111519418457645
"1341","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2030,0.0552743081053318
"1342","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,5.79076182247921
"1343","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,11.6005107684031
"1344","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2030,12.0050842015932
"1345","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2030,1.82316262001414
"1346","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2030,0
"1347","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,64.1804693176771
"1348","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,55.2698868439803
"1349","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2030,48.2956839660907
"1350","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,7.83599498929142
"1351","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,3.52326420280084
"1352","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2030,0.663396577563504
"1353","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,0.257125874064987
"1354","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,0.162620997935544
"1355","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2035,0.128111317236774
"1356","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,5.64883268098897
"1357","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,17.1758428665768
"1358","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2035,38.7932789547087
"1359","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2035,7.97705719617112
"1360","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2035,3.70393506946906
"1361","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,0.128592997948461
"1362","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,0.200336184921385
"1363","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2035,0.164068743742069
"1364","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,2.74865145054883
"1365","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,6.71970339527188
"1366","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2035,11.122575545965
"1367","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,3.07588911435548
"1368","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2035,1.64747155313925
"1369","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,67.9053025851181
"1370","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,62.7000030050303
"1371","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2035,48.9963421995167
"1372","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,12.2585481008041
"1373","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,7.69008692765572
"1374","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2035,0.795623238830739
"1375","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,0.166579022655699
"1376","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,0.145068064381482
"1377","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2040,0.16699743896271
"1378","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,2.04851660028066
"1379","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,8.65672297161287
"1380","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2040,38.5242886122665
"1381","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,8.8383665269279
"1382","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2040,6.33760788285215
"1383","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,0.109071860302475
"1384","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,0.189873451406926
"1385","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2040,0.270077058423091
"1386","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,1.18762203761161
"1387","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,3.29118032501378
"1388","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2040,10.7517910535008
"1389","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,3.92929929558694
"1390","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2040,3.10001686339213
"1391","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,68.9174526234774
"1392","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,67.0507830283963
"1393","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2040,49.4632716243148
"1394","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,14.8030920331573
"1395","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,11.2287474129443
"1396","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2040,0.8235742125321
"1397","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.0397735530923574
"1398","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.0859687649230755
"1399","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2045,0.199507214240004
"1400","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,0.161365433730656
"1401","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,2.34357882031296
"1402","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2045,38.1668455853538
"1403","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,6.13351909591143
"1404","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2045,5.34054391779878
"1405","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,0.0224057842861972
"1406","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,0.101271129916653
"1407","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2045,0.385202049044652
"1408","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,0.109857031654557
"1409","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,0.718156634894848
"1410","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2045,10.4433166415382
"1411","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,4.42611168013593
"1412","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2045,4.4154857824901
"1413","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,70.7287362481571
"1414","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,70.7868237000967
"1415","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2045,49.8516886385513
"1416","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,18.3782311730318
"1417","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,16.2081712495669
"1418","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2045,0.953439871272047
"1419","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.000115383975383623
"1420","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.000151007734955168
"1421","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-biomass","Mt",2050,0.224222486157838
"1422","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,0.000283908188986659
"1423","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,0.000426343898524969
"1424","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-BOF","Mt",2050,38.1010266234871
"1425","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,3.08770497524755
"1426","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-CCUS","Mt",2050,3.20775419471338
"1427","US","1p5C","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.000118770841700435
"1428","US","1p5C_delay","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.000145859535237169
"1429","US","current_policies","iron and steel","BLASTFUR","iron and steel","BF-H2","Mt",2050,0.497895631515834
"1430","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,0.00232763280928678
"1431","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,0.00174303827324114
"1432","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-Fossil","Mt",2050,9.94486784150618
"1433","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,3.11461372514239
"1434","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-CCUS","Mt",2050,3.04580698983149
"1435","US","1p5C","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,71.8054262917986
"1436","US","1p5C_delay","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,72.2411677152444
"1437","US","current_policies","iron and steel","EAF with scrap","iron and steel","EAF-scrap","Mt",2050,50.1695496848304
"1438","US","1p5C","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,21.9894093119961
"1439","US","1p5C_delay","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,21.5028048507687
"1440","US","current_policies","iron and steel","EAF with DRI","iron and steel","DRI-EAF-H2","Mt",2050,1.06243773250264
