CO2 sequestration by sector
"current_policies,date=2021-21-10T09:40:21-07:00",Indonesia,chemical feedstocks,2.12908,3.12758,4.78736,2.02981,1.93655,2.14672,2.28884,2.49138,2.69768,2.71354,2.78796,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Indonesia,construction feedstocks,0.0,0.0,0.0,0.0,0.0191269,0.0419471,0.0666374,0.0919268,0.117162,0.141703,0.165275,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Indonesia,other industrial feedstocks,0.562013,0.600575,0.380692,0.492273,0.71957,1.34535,2.47158,4.34408,6.79695,9.31972,11.984,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Japan,chemical feedstocks,18.4709,23.7186,23.1721,24.4644,23.9958,23.6356,23.2445,22.8146,22.4049,21.718,21.1428,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Japan,construction feedstocks,4.43539,2.22836,1.51538,1.1109,1.12889,1.15968,1.18914,1.21564,1.24503,1.24389,1.25636,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Japan,other industrial feedstocks,3.2769,3.40817,3.18583,2.78873,2.74209,3.02975,3.37067,4.04999,4.8685,5.40099,5.8485,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Mexico,chemical feedstocks,4.42226,2.68043,3.84302,2.89457,3.08489,3.22258,3.35016,3.48286,3.60276,3.673,3.72492,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Mexico,construction feedstocks,0.0,0.0,0.0,0.0,0.0117256,0.0251541,0.0398035,0.0553572,0.0714273,0.0874854,0.103508,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Mexico,other industrial feedstocks,1.05757,1.57281,1.71475,0.980444,0.991731,1.28833,1.83011,2.82993,4.06738,5.16079,6.31638,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Middle East,chemical feedstocks,7.40215,15.9045,24.3905,35.2665,37.1355,40.1438,42.8522,45.5921,47.5311,48.5687,50.24,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Middle East,other industrial feedstocks,4.21632,10.3279,8.15369,7.73937,8.33016,9.67311,12.3675,16.6663,21.8151,26.2851,30.6294,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Pakistan,chemical feedstocks,0.0,0.0,0.0,0.0,0.00452669,0.0108242,0.0180847,0.0289559,0.0427137,0.0563196,0.0775656,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Pakistan,iron and steel,0.0,0.0,0.0,0.0,7.32254E-9,1.0060202E-7,3.9039826999999997E-7,9.4578642E-7,1.8328322E-6,3.1155101E-6,4.696717E-6,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Pakistan,other industrial feedstocks,0.164912,0.490633,0.260084,0.34295,0.447898,0.66772,1.17473,2.0866,3.42167,5.09025,7.18782,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Russia,chemical feedstocks,12.9337,11.6562,21.4393,14.568,12.4091,11.2272,10.2173,10.0305,10.2845,9.39386,9.20297,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Russia,construction feedstocks,0.0,0.0,0.0,0.0,0.165807,0.330205,0.493392,0.654412,0.815917,0.978493,1.1405,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Russia,other industrial feedstocks,2.71079,6.52509,4.89566,6.90085,6.95401,7.44975,8.46728,10.639,13.2883,15.0317,16.363,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Africa,chemical feedstocks,0.902327,0.0,0.0,0.0,1.27812E-4,2.79423E-4,5.18535E-4,8.17286E-4,0.00111384,0.00140918,0.00178165,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Africa,construction feedstocks,0.0,0.0,0.0,0.0,0.0044099,0.00942268,0.0148488,0.0205031,0.0263195,0.0322235,0.0381905,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Africa,other industrial feedstocks,0.237932,0.726925,2.47203,1.95022,2.16599,2.5328,3.04,3.78074,4.64364,5.37581,6.05579,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Northern,chemical feedstocks,2.4699E-4,0.0,0.0,0.0,0.0,2.58112E-5,2.1309E-4,8.2926E-4,0.00169022,0.00235662,0.00296802,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Northern,construction feedstocks,0.0,0.0,0.0,0.0,3.18284E-4,6.84925E-4,0.00110677,0.00156667,0.00206344,0.0025945,0.00315887,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Northern,other industrial feedstocks,0.719273,1.68073,0.772993,0.770817,0.148327,0.140761,0.170589,0.203812,0.305803,0.460018,0.57139,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Southern,chemical feedstocks,0.176398,0.0,0.0574319,0.00246176,0.00202537,0.00246399,0.00268676,0.00318751,0.00378297,0.00409231,0.00463123,0.0,0.0,0.0,MTC,
