industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,2.7971E-4,0.0017013549999999999,0.0045713379999999994,0.007816146199999999,0.009898092,0.011041526999999999,0.01138217,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.0123625,0.0099538,0.0083512,0.0077868,0.010282900000000001,0.01053693,0.01016172,0.009397578,0.008696436,0.007888677,0.0070344610000000005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.02691E-6,5.181606E-5,1.5015001E-4,2.3941355E-4,3.1663636999999995E-4,3.743478E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,5.10233E-6,3.103536E-5,8.338814E-5,1.42578322E-4,1.8055607E-4,2.014144E-4,2.07628E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0016813,0.0032342,0.0079508,0.0272916,0.0360401,0.0369304,0.03561531,0.03293716,0.03047966,0.02764866,0.024654770000000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.02691E-6,5.181606E-5,1.5015001E-4,2.3941355E-4,3.1663636999999995E-4,3.743478E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,5.10233E-6,3.103536E-5,8.338814E-5,1.42578322E-4,1.8055607E-4,2.014144E-4,2.07628E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00115653,0.0029075239000000003,0.0045552704,0.005522999,0.006825630900000001,0.007828119,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.00259156,0.007236,0.0108657,0.00694481,0.004231562,0.003416854,0.003758304,0.0032696413,0.0024027931,0.0020338366,0.0016491404,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00296847,0.0106759,0.0174436,0.0122738,0.0074785500000000005,0.0060386929999999995,0.006642154,0.005778529,0.0042465239,0.0035944523000000003,0.0029145827,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,4.16822E-4,0.001047894,0.0016417584999999998,0.00199052673,0.0024600038,0.0028213088999999997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.0291667,0.016762,0.0122548,0.00619779,0.003776391,0.0030493179999999996,0.0033540379999999997,0.0029179421,0.0021443315,0.0018150638,0.0014717568000000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.0224754,0.0309623,0.0664212,0.123012,0.0749525,0.06052176,0.06656983,0.05791429,0.04256007,0.036024767,0.029210838,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.0663005,0.238633,0.389504,0.274844,0.35782800000000003,0.36557,0.360242,0.3441729,0.3263348,0.30303230000000003,0.27538080000000004,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.123067,0.0707811,0.0516978,0.0262211,0.034138100000000005,0.0348768,0.03436849,0.03283543,0.03113345,0.028910369999999998,0.026272330000000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,mining energy use,coal,delivered coal,coal,0.153333,0.244923,0.432456,0.301266,0.3067135,0.305167,0.2957816,0.28434139999999997,0.2749674,0.2631139,0.2502823,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,mining energy use,electricity,elect_td_ind,electricity,0.0558412,0.181924,0.302648,0.372388,0.37061910000000003,0.3702246,0.369085,0.3646658,0.3560325,0.3458695,0.333365,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,mining energy use,gas,wholesale gas,gas,0.0024697,0.0158231,0.0125161,0.0372554,0.038177130000000004,0.03793747,0.037638740000000004,0.03680758,0.03525624,0.03335084,0.03130927,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,2.51716E-4,0.001124049,0.002646482,0.0043367986,0.005522041,0.0070175210000000005,0.008513416999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0267067,0.0482227,0.075055,0.120013,0.1222677,0.1206824,0.1184795,0.11728875999999999,0.11563124999999999,0.11290238,0.11005939,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,biomass,delivered biomass,biomass,2.133E-4,2.113E-4,1.723E-4,3.06E-4,3.9010199999999997E-4,4.7984389999999996E-4,5.441696E-4,5.842032E-4,6.021921E-4,6.018111E-4,5.867338700000001E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,coal,delivered coal,coal,4.5975,8.00893,9.69595,7.52562,9.3708,11.328330000000001,12.58869,13.147549999999999,13.332149,13.354328999999998,13.2063879,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,electricity,elect_td_ind,electricity,0.814471,2.18571,3.74615,5.183,6.15221,7.44152,8.3942,8.96402,9.254048000000001,9.421040000000001,9.4415546,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,gas,wholesale gas,gas,0.0695132,0.237957,1.16123,1.20187,1.6329690000000001,2.1012380000000004,2.5068479999999997,2.8745109999999996,3.130741,3.2461466000000003,3.2482927,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0,0.0013248,0.0014544,0.002044844,0.002673032,0.003240842,0.003784295,0.004158486,0.0043130957,0.0043010625,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,8.91646E-4,0.002935647,0.006360453,0.013136043,0.022095233,0.029872307,0.0369216386,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,1.85595E-4,6.35384E-4,0.001426451,0.003105834,0.0055087038000000005,0.007781127800000001,0.01008578196,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.693588,1.66774,1.5138,1.06528,1.324435,1.5921949999999998,1.779947,1.8935310000000003,1.957893,1.9972561999999998,2.0163629000000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial feedstocks,coal,delivered coal,coal,0.555407,0.445596,0.674338,1.38619,1.66614,2.07268,2.35183,2.62762,2.91906,3.11662,3.23049,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.223226,0.971467,1.22007,1.48589,1.92886,2.4137,2.88156,3.30728,3.68021,3.97933,4.20785,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,process heat cement,coal,delivered coal,coal,0.900867,3.53565,5.60244,5.60244,5.23653,4.89352,4.6143036,4.596687,4.7160336,4.6778351,4.4786103,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",China,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0575021,0.22568,0.357602,0.357602,0.0306546,0.0257734,0.03120016,0.150172295,0.163263426,0.093628692,0.06550404900000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,N fertilizer,gas,wholesale gas,gas,0.00392253,0.00787393,0.0107493,0.00636308,0.0074304900000000005,0.008885230000000001,0.00997998,0.010761989,0.011507203,0.012620578,0.0136916804,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,agricultural energy use,biomass,delivered biomass,biomass,0.0421112,0.0365019,0.0260788,0.0178741,0.019013079999999998,0.019703309999999998,0.02002073,0.020124045,0.020085310000000002,0.01969087,0.019079020000000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,agricultural energy use,electricity,elect_td_ind,electricity,0.0024279,0.0031814,0.0063627,0.00213489,0.002184553,0.0024806660000000003,0.002930147,0.0034100283,0.003802823,0.004331288,0.004918571,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,2.06993E-6,8.92573E-6,2.1491469E-5,3.7279562E-5,5.232208E-5,7.455368000000001E-5,1.0145445E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0117627,0.0177486,0.0370461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,cement,cement,elect_td_ind,cement,0.00332996,0.00507967,0.00510218,0.00510218,0.00498222,0.0059498599999999995,0.0069494199999999996,0.00812849,0.009266351,0.010159248999999999,0.010847792299999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical energy use,biomass,delivered biomass,biomass,4.18601E-4,7.11601E-4,0.0011302,7.53503E-4,8.04055E-4,8.433759E-4,8.576579E-4,8.240875E-4,7.614671000000001E-4,7.170707999999999E-4,6.799406300000001E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical energy use,coal,delivered coal,coal,0.0025116,0.00380931,0.0023442,0.00506512,0.005363496000000001,0.005568448,0.0055240210000000005,0.0050147180000000005,0.004354889000000001,0.003978713399999999,0.0037501086,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical energy use,electricity,elect_td_ind,electricity,0.00740921,0.00715811,0.0105069,0.0104231,0.010998885000000002,0.011634213,0.012166516,0.012485270000000001,0.012570223000000002,0.012657231,0.0126701006,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical energy use,gas,wholesale gas,gas,0.010561,0.0220978,0.0234085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0147766,0.0167021,0.015237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical feedstocks,coal,delivered coal,coal,0.0,0.0,0.0,0.0,3.65725E-5,1.38507E-4,4.27622E-4,0.00118058,0.00215923,0.00283576,0.00339009,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical feedstocks,gas,wholesale gas,gas,0.0,0.0,0.0,0.0,2.275E-6,9.70054E-6,3.79821E-5,1.11613E-4,1.98314E-4,2.75296E-4,3.25834E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,7.03496E-8,3.02135E-7,1.17329E-6,3.74521E-6,7.14945E-6,9.79019E-6,1.30262E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,construction energy use,electricity,elect_td_ind,electricity,2.09295E-4,2.51197E-4,2.09302E-4,3.34865E-4,3.427585E-4,3.513853E-4,3.571767E-4,3.569343E-4,3.509762E-4,3.4268739999999997E-4,3.3139629999999996E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,2.77686E-7,1.211075E-6,2.69003E-6,4.2017448E-6,5.180083E-6,6.30571E-6,7.3197390000000004E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00380921,0.00527434,0.00309762,4.18956E-5,4.152696E-5,3.877131000000001E-5,3.451681E-5,3.102626E-5,2.932245E-5,2.710828E-5,2.519366E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,1.66702E-5,3.55772E-5,5.66224E-5,7.92394E-5,1.02824E-4,1.27638E-4,1.53222E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.75115E-4,8.969539999999999E-4,0.0023766752,0.0040912822,0.005937088,0.007727372,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,9.86775E-5,0.0024512959,0.0067526484,0.0112288811,0.015472975,0.019293262999999998,0.02254081,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.0261534,0.0235748,0.0325894,0.0254412,0.027184009999999998,0.03862263,0.042203080000000004,0.03890384,0.03527213,0.030999730000000003,0.028250409999999997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,7.24999E-4,0.003713507,0.009839768,0.016938459,0.024580400000000002,0.0319924,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.00113075,0.00137786,0.00129962,7.64235E-4,8.16586E-4,0.001160194,0.0012677472,0.0011686397,0.001059548,9.312070999999999E-4,8.486201E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.91E-5,1.490524E-4,3.9494810000000003E-4,6.7987501E-4,9.866043E-4,0.0012841091,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,3.22418E-6,8.00935E-5,2.2063588E-4,3.66892467E-4,5.055634E-4,6.303876E-4,7.364988E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,9.6645E-6,4.757E-6,3.808E-6,4.579E-7,4.892670000000001E-7,6.951431999999999E-7,7.595859E-7,7.002031000000001E-7,6.348392E-7,5.579433E-7,5.084601999999999E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.30828E-7,2.7189440000000003E-6,7.2044579999999995E-6,1.2401949899999999E-5,1.7997177E-5,2.3424050999999997E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,5.8814E-8,1.4610246000000002E-6,4.0247368E-6,6.6926621E-6,9.222243E-6,1.1499216E-5,1.3434849000000001E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,6.63E-7,9.045E-7,8.16E-7,2.169E-6,2.317584E-6,3.292779E-6,3.5980360000000003E-6,3.3167592E-6,3.007131E-6,2.64289E-6,2.4084950000000004E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.30828E-7,2.7189440000000003E-6,7.2044579999999995E-6,1.2401949899999999E-5,1.7997177E-5,2.3424050999999997E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,5.8814E-8,1.4610246000000002E-6,4.0247368E-6,6.6926621E-6,9.222243E-6,1.1499216E-5,1.3434849000000001E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.06275E-4,8.959110000000001E-4,0.00142918,0.0019665003999999996,0.0025978742,0.003278296,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.00377649,0.00501557,0.00881011,0.0108514,0.01199807,0.01738891,0.02110573,0.024834381000000003,0.0295148,0.034751569999999996,0.04033976,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00280801,0.00504137,0.00604217,0.00560599,0.0061984,0.008983399999999999,0.010903563,0.012829865,0.015247789,0.017953213000000003,0.020840169999999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.62129E-4,4.7425799999999997E-4,7.565471E-4,0.0010409795,0.001375202,0.0017353926,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.00253353,0.00183418,0.001874,3.51549E-4,3.88699E-4,5.633445000000001E-4,6.837570999999999E-4,8.045542E-4,9.561811E-4,0.0011258360999999999,0.0013068774999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.00100397,0.00196653,0.00225965,0.00954194,0.01055027,0.0152906,0.018558909999999998,0.021837658,0.02595326,0.03055807,0.03547193,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.00104259,0.00186908,0.00224413,0.00208551,0.0023019620000000003,0.0035684749999999998,0.004800278,0.006102728,0.007609541,0.00933579,0.011213144,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,1.77712E-4,1.28462E-4,1.31498E-4,2.4698E-5,2.7261329999999998E-5,4.2260200000000006E-5,5.684818E-5,7.227253000000001E-5,9.011706E-5,1.1056049999999999E-4,1.327934E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,7.62499E-4,0.00165768,0.002509383,0.0031583439999999996,0.0034393369999999998,0.003599379,0.003682942,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,0.00341436,0.007271,0.010630770000000001,0.012965226,0.013915965999999998,0.014585497,0.015095250000000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,electricity,elect_td_ind,electricity,0.0,0.0,0.0,0.0149441,0.014285450000000002,0.010634189999999998,0.006775440000000001,0.004072128,0.003354142,0.0029209170000000003,0.002594562,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,gas,wholesale gas,gas,0.0,0.0,0.0,0.0,0.00142425,0.00305362,0.004620523,0.005762731,0.006206649,0.0065265570000000005,0.006725561999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,5.7751E-5,1.159223E-4,1.712086E-4,2.1683383E-4,2.4166195E-4,2.73129E-4,3.0293919999999997E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,2.28066E-4,4.82228E-4,7.25645E-4,9.212131E-4,0.001013976,0.0010780547,0.0011496191,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,other industrial energy use,biomass,delivered biomass,biomass,0.0378621,0.026812,0.0253224,0.0639173,0.0659796,0.08021769000000001,0.09312767000000001,0.10510705000000001,0.11679075,0.128801869,0.139974912,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,other industrial energy use,coal,delivered coal,coal,0.0517256,0.044186,0.0253622,0.0579712,0.05976425,0.07195936,0.08193461,0.08975467000000001,0.09799138,0.108168006,0.119133709,0.0,0.0,0.0,EJ,
