elec prices by sector
"Ref,date=2021-23-6T10:04:06-07:00",Indonesia,elect_td_bld,12.3732,11.5708,13.6704,12.2525,11.9086,11.8913,11.5466,11.3467,11.3102,11.1665,11.0904,11.041,10.8671,10.7197,10.5795,10.4278,10.3441,10.2899,10.2445,10.2256,10.2336,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Indonesia,elect_td_ind,10.1782,9.46079,11.6004,10.2225,9.89029,9.8841,9.56965,9.37695,9.3452,9.21038,9.14776,9.11433,8.96059,8.8345,8.71694,8.58978,8.53061,8.50177,8.48248,8.48951,8.5226,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Indonesia,elect_td_trn,12.3732,11.5708,13.6704,12.2525,11.8803,11.8341,11.4797,11.247,11.1752,11.0004,10.8978,10.8243,10.6306,10.4645,10.3069,10.1398,10.0406,9.97177,9.91248,9.87951,9.8726,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Indonesia,electricity,8.18465,7.41084,9.51164,8.27901,8.01286,8.02933,7.77767,7.63145,7.62524,7.52899,7.49562,7.48763,7.37422,7.28479,7.20262,7.11179,7.08061,7.07603,7.07994,7.10714,7.15746,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Japan,elect_td_bld,11.0971,10.9259,11.838,11.505,11.0637,10.9347,10.634,10.444,10.2824,10.0368,9.88703,9.75114,9.56998,9.41868,9.27164,9.12029,9.00087,8.91008,8.81852,8.67762,8.51361,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Japan,elect_td_ind,8.90211,8.81593,9.76802,9.47497,9.06687,8.95573,8.66923,8.49794,8.36393,8.1331,8.00877,7.89567,7.74062,7.61684,7.49776,7.37049,7.2827,7.22381,7.16245,7.0533,6.92545,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Japan,elect_td_trn,11.0971,10.9259,11.838,11.505,11.0569,10.9057,10.5792,10.3679,10.1939,9.9231,9.75877,9.60567,9.41062,9.24684,9.08776,8.92049,8.7927,8.69381,8.59245,8.4433,8.27545,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Japan,electricity,7.43901,7.4137,8.3604,8.18967,7.82664,7.73971,7.48939,7.34623,7.23767,7.03868,6.9389,6.84943,6.72075,6.62119,6.52591,6.42287,6.3567,6.31745,6.27594,6.18955,6.08554,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Mexico,elect_td_bld,12.7833,11.8465,13.742,12.5303,12.4361,11.8518,11.2158,10.8035,10.5535,10.296,10.117,9.96294,9.73788,9.52324,9.32652,9.13296,8.98084,8.85889,8.65166,8.44488,8.26584,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Mexico,elect_td_ind,10.5883,9.73649,11.672,10.5003,10.4129,9.91354,9.37456,8.97267,8.69902,8.41633,8.23356,8.0865,7.87401,7.67842,7.50147,7.33158,7.20563,7.11222,6.93996,6.77139,6.63047,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Mexico,elect_td_trn,12.7833,11.8465,13.742,12.5303,12.4029,11.8635,11.2846,10.8427,10.529,10.2063,9.98356,9.7965,9.54401,9.30842,9.09147,8.88158,8.71563,8.58222,8.36996,8.16139,7.98047,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Mexico,electricity,8.09107,7.15178,8.77522,8.13371,8.10307,7.72844,7.31783,7.01895,6.82636,6.62432,6.50557,6.4162,6.27015,6.13742,6.01969,5.90709,5.83174,5.78405,5.66697,5.55216,5.4608,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Middle East,elect_td_bld,11.5305,12.0385,16.3405,16.6764,15.2224,14.0403,12.8966,12.1114,11.618,11.17,10.8577,10.6085,10.3241,10.1204,9.93741,9.75381,9.60967,9.59945,9.59382,9.64706,9.83811,1975$/GJ,
