regional primary energy prices
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,regional natural gas,1.00944,1.31045,1.9363,1.99181,1.95679,1.97161,1.93024,1.92095,1.93819,1.92692,1.94468,1.98699,1.99502,2.02264,2.049,2.06284,2.07952,2.11489,2.15019,2.21514,2.28168,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,regional oil,1.50889,1.65605,4.04752,4.63408,3.79164,3.73685,3.66386,3.60578,3.56421,3.52235,3.4295,3.33669,3.2947,3.33987,3.34333,3.94645,3.89969,3.83639,3.76741,3.70218,3.64046,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,regional biomass,1.95697,2.00252,2.03678,2.0451,1.97685,1.99668,1.98563,1.99045,2.05527,2.13396,2.2065,2.28708,2.34332,2.38851,2.40873,2.41373,2.40799,2.39813,2.38411,2.36905,2.35308,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,regional coal,0.46011,0.436369,0.548789,0.618614,0.678844,0.69054,0.70108,0.702296,0.700287,0.706275,0.711885,0.724918,0.736236,0.744944,0.750612,0.751352,0.747565,0.744114,0.738416,0.733757,0.728981,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,regional natural gas,0.985689,1.33129,1.97432,1.99536,1.96158,1.98118,1.94375,1.94141,1.96998,1.96479,1.98728,2.03692,2.05011,2.08064,2.10925,2.12404,2.14034,2.17774,2.21512,2.27784,2.33753,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,regional oil,1.4861,1.68118,4.06766,4.6592,4.71789,4.73339,4.72718,4.74168,4.7902,4.82508,4.75837,4.67981,4.62015,4.57614,4.53945,4.51598,4.45149,4.37393,4.28979,4.20859,4.12953,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,regional biomass,1.90887,2.00306,2.07483,2.09678,1.89294,1.86172,1.81621,1.79935,1.85552,1.92779,1.99559,2.06202,2.10702,2.14238,2.15826,2.161,2.15391,2.14328,2.12865,2.11248,2.09374,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,regional coal,0.561514,0.387455,0.495,0.659964,0.674043,0.694155,0.719652,0.734591,0.740826,0.749911,0.755276,0.761579,0.768773,0.777173,0.783812,0.786443,0.78424,0.779148,0.774911,0.771662,0.768804,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",European Free Trade Association,regional natural gas,0.812,1.107,1.746,1.74992,1.80601,1.92109,1.90179,1.94306,2.02139,2.03733,2.08464,2.13623,2.1422,2.16833,2.21541,2.24514,2.27774,2.32363,2.36629,2.43241,2.44748,1975$/GJ,
