IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3700135,0.5669377,0.8188054,1.0883364,1.3852951,1.69558458,1.98963334,2.2841102319999997,2.5596228500000002,2.8136601500000005,3.0329561800000002,3.2004561600000003,3.3104808100000005,3.3707851,3.39059272,3.38412266,3.3597266899999996,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,4.76933E-4,0.016633393,0.058983914,0.138545528,0.257707467,0.4074578748,0.590084439,0.77619929504,0.9460638180000001,1.0898631740000002,1.198883842,1.27288199,1.31852072,1.34289427,1.35078435,1.34820871,1.3384878800000002,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.476223,6.4327630000000005,8.765702,10.695164,12.184688,13.220820999999999,13.784588000000001,14.03955537,14.1512766,14.171393799999999,14.0253225,13.6862539,13.2247124,12.6998976,12.155622,11.6037195,11.031743500000001,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.24177E-7,1.98982E-6,6.41069519E-6,1.29996338E-5,1.9024414669999997E-5,2.2503264618E-5,2.6275365736E-5,2.7117034559999998E-5,2.8034721384E-5,2.6684173031E-5,2.434392683E-5,2.2409032886E-5,2.0645769611000003E-5,1.8849992488E-5,1.7005141129E-5,1.5203591878E-5,1.4063307797E-5,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,1.080002,1.6327639999999999,2.349819,3.0226180000000005,3.5772690000000003,3.9557762,4.14196119,4.20229553,4.202515750000001,4.161455269999999,4.0718769,3.9297553,3.7438982000000003,3.53026582,3.3071977999999995,3.0817198999999995,2.8663255,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.28362E-4,0.003471664,0.011206381999999999,0.023872505000000002,0.0402356877,0.0575743551,0.07657981168,0.09369298191,0.1091751,0.1217424187,0.129470782,0.133859002,0.136441075,0.137764306,0.138430141,0.13851335,0.135556227,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.3430856,0.5263997,0.7731203,1.0190583,1.2366649,1.3980196,1.4972151800000002,1.5519995949999998,1.58174035,1.5913172699999998,1.5763091,1.53636381,1.4770311500000002,1.40531973,1.32839931,1.24990578,1.17261026,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,865.649,890.8208999999999,877.0154,836.8218999999999,780.5948999999999,714.9353,644.04601,572.25137,503.02455999999995,438.58218,380.40873,328.3221,281.79499999999996,240.969909,206.079204,176.73281,152.13632,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.81379E-6,5.03442E-6,1.8747250605999997E-5,6.9664282893E-5,9.7922596628E-5,5.91101676E-5,3.5774152726E-5,5.3415468161E-5,7.4211287306E-5,6.69503374E-5,4.2405533488E-5,3.2430082599E-5,3.5908834592000004E-5,3.6768285448E-5,2.8708083781E-5,1.9523304999999997E-5,1.6748917769999998E-5,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,2.711453,2.790374,2.7562869999999995,2.6607140000000005,2.514899,2.3218351,2.0985311,1.86870366,1.64930791,1.4477264799999998,1.26494447,1.09992007,0.95020357,0.81570104,0.6980147400000001,0.59746307,0.51292962,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.72694E-5,9.06394E-5,3.164072E-4,0.0011533819999999999,0.00209623907,0.00230522702,0.002383463405,0.002746992276,0.003187337673,0.0033429878499999996,0.0031550766100000003,0.0029582928,0.0028546122000000004,0.0027292535000000002,0.00254816192,0.0023351301,0.0020990601100000002,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,51.37957,52.772040000000004,51.92693,49.631440000000005,46.36547,42.53655,38.337905,34.07402930000001,30.04334,26.376393699999998,23.072356,20.095902,17.3915041,14.9543409,12.810905000000002,10.9714852,9.4199008,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.00271591,0.01014496,0.03337801,0.11173238,0.21844705,0.273704183,0.288261532,0.2945734692,0.29503647169999997,0.282057369,0.25550748999999995,0.22363081,0.192301857,0.16404176399999998,0.139849218,0.11966556499999999,0.10287646600000001,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2630808,0.39744799999999997,0.5250731,0.6560919000000001,0.7997213999999999,0.9515593099999999,1.10070508,1.237379154,1.35395442,1.4443907,1.50623804,1.53847761,1.54523813,1.53177804,1.5039890500000002,1.4656101799999999,1.4189362399999998,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,3.67013E-9,1.65808E-7,5.00272E-7,1.21512E-6,2.082713527E-6,3.168648589E-6,4.712996215E-6,5.864780914E-6,7.164943029000001E-6,8.414880402E-6,9.611627929999999E-6,1.0758243041E-5,1.167368636E-5,1.1892038881E-5,1.2054627346E-5,1.1987780466E-5,1.1486759876000001E-5,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.8138246,1.3154241,1.8746174,2.5450274999999998,3.3042178,4.1043618,4.89609484,5.647446930999999,6.32821141,6.90769998,7.3683924,7.691219799999999,7.8719247,7.9000776,7.806827600000001,7.607756200000001,7.3260443,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.09191E-5,8.246767E-4,0.0024791028,0.0059896993,0.01147875238,0.018914786359999998,0.0291579818,0.039588889252000006,0.050245451659999996,0.0605492153,0.06907691999999999,0.0762325456,0.0822632278,0.08685731199999999,0.090545095,0.093403341,0.093181626,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2569526,0.4176761,0.601858,0.8314595,1.1012772,1.39297342,1.69376142,1.9912116229999999,2.27097454,2.51981285,2.72535946,2.87753715,2.9733133,3.0116497100000004,3.0040763200000002,2.95918203,2.8821486099999998,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,4.52762E-10,1.63272E-8,3.46249E-8,6.83601E-8,1.06887E-7,1.40462E-7,1.86256945E-7,2.0256497599999998E-7,2.08490839E-7,2.06992048E-7,1.99933445E-7,1.90895719E-7,1.81495469E-7,1.73059226E-7,1.6404578900000001E-7,1.55354333E-7,1.47741E-7,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,21.21056,22.72442,22.72262,22.20417,21.34854,20.338743,19.25795,18.1144326,16.9317181,15.6795434,14.3911527,13.118946400000002,11.9215669,10.8374364,9.870167799999999,9.0041078,8.2143197,Mt,
