IRONSTL production by tech
"2_1p5C,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31458E-4,0.031140011,0.055211591000000004,0.059511966,0.042989150000000004,0.012820245,2.8598646E-4,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.534510000000001,15.86565,18.89803,20.218259000000003,20.000300000000003,14.822510000000001,7.437968,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.94713,2.913015,5.6532219999999995,9.100718,15.722494,23.893136,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.17211,2.670844,4.091177,5.169743,7.310142,12.132092,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5974500000000003,5.481362,7.487007999999999,9.330967000000001,11.108782999999999,12.429977999999998,12.963458,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.60427,9.18897,4.6030370000000005,1.353221,0.5295944,0.006981902,2.64396253E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.558215,1.474614,1.853961,1.68681,1.03752,0.4766203,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0297578,0.1399336,0.1956956,0.1490859,0.008806872,6.1939926E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00214729,0.03025204,0.11582671,0.139595153,0.09799527,0.0082600156,3.8065062E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.34031,4.940128,5.012913,4.822583,4.069603,2.4595229999999995,0.5052738,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0890723,0.5897465000000001,1.1108487,1.3251251,1.7907665000000001,2.25821,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0525883,0.1929741,0.2692725,0.25052597,0.2833352,0.3984851,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.079109,1.755315,2.536899,3.4808937,4.039918200000001,5.725752,6.745246,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.5328,23.848200000000002,12.808489999999999,4.132168,1.2661548,0.015339783,4.41627233E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.506214,3.198353,6.618971,7.123842,4.684977,2.1838840999999998,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.109475,0.2839204,0.29934,0.1803114,0.0055372888999999995,2.9478134E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245989,0.08883976,0.1859643,0.178241868,0.1073346,0.0048283575,1.6529563100000002E-5,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.37496,7.940219999999999,4.248891,1.7680860000000003,0.6069712,0.020940478,6.241478800000001E-4,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.404302,1.386763,2.429992,3.1311265,3.179259,1.792087,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.81545,7.27238,10.771640000000001,12.238619,13.723254,15.910868,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7156,46.522,52.450869999999995,54.77675,54.57499,54.57891,53.18164,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68985E-4,7.4389340000000006E-6,9.84858441E-6,1.107018158E-4,8.18494007E-4,0.02095550655,0.331138018,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,5.39309E-6,1.346157E-6,3.42157943E-6,5.633408872E-5,5.459638457999999E-4,0.017256014910999998,0.3240983692,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0934717,0.3929226,0.7788093,1.6415619,2.6227774,1.8291818999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436277,0.045161969999999996,0.0620672,0.29540722999999997,0.58678268,0.70318242,0.45438621,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00164188343,9.551481066E-4,0.00187053003775,0.007320987497699999,0.0264094968591,0.1517159807,0.83816294,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.5913E-5,9.0526093588E-5,3.25270574836E-4,0.00185349391868,0.0087589689574,0.061990122360000004,0.398269992,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,6.39715E-4,0.00127154258773,0.0048915331773,0.0172348282744,0.0959719401,0.516112032,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.51775782E-4,6.052049353399999E-4,0.001228794331923,0.0049653989391800005,0.0187225902103,0.11072172141,0.630037295,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.5342850000000001,2.07562,2.6279459999999997,2.9243106999999995,3.070689,3.184108,3.327224,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00459309,0.05691549,0.16902504000000002,0.668136997,1.1954599,1.7950329,2.3789928,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00107155,0.0036242180000000002,0.0029194959999999997,0.0015479250000000001,7.209999999999999E-5,1.4063446E-8,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.16547E-6,1.1148076000000001E-4,3.3664111E-4,4.1006224E-4,3.044762E-4,3.608203000000001E-5,4.473916E-9,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20395,5.97011,6.4672350000000005,6.123519,5.639645,4.77076,3.125986,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523849,1.054066,1.6357,2.5949453,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0649952,0.13198769999999999,0.140453,0.13594423,0.134397,0.15911353,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.5904639999999999,1.849148,2.0539359999999998,2.1240826999999998,2.179824,2.219913,2.3158819999999998,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00299902,0.02985068,0.12967304000000002,0.367951979,0.92812746,2.0375649,3.3667523,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,7.72883E-9,3.5209185E-7,2.1683847379999998E-6,0.13189790435689,0.5309631206472,1.515043885599,3.0677658,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0343318,0.2388448,0.3162457,0.36458063,0.250238,0.0405828231,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.7053E-5,0.0033612065,0.0220883565,0.0845912564,0.11474561,0.08278225,0.016992664400000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08220995,0.04868242,0.04235512,0.030561469,0.025562641999999997,0.005203815299999999,3.5789651999999996E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223889,0.0644211,0.11170284999999999,0.06857914300000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0689862,0.27157339999999996,0.817072,1.930958,3.7275354,6.458494999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.027139749999999997,0.031698119999999996,0.06653641,0.15101732099999998,0.32653866,0.58520618,0.8965672,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.890479,2.095396,2.021586,1.7411569999999998,1.601847,1.227954,1.122341,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,7.97507E-9,1.43073E-8,1.11041E-7,0.3205390993924,0.5679150581303201,0.6520320202566,0.9862793999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00620096,0.05714483,0.05083456,0.03310596,0.012554185499999999,2.8866263E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,3.45641E-4,8.924E-4,0.005479105,0.0072494432000000004,0.005585118,0.0028231821999999997,1.90216664E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.390523,0.9097429,0.5263269,0.11208309,0.034507995,0.0012169239999999999,4.5754104E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387727,0.0586634,0.034800609999999996,0.01263467,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.21334,1.306988,2.144452,2.4203375,1.762377,1.494303,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.563103,0.4340831,0.6689052,0.8948588,1.2490028999999998,2.8384622,3.0105702,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.91888,5.0681199999999995,4.816376,2.766233,1.3149628,0.18213994500000003,1.3092087E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78632,3.02948,2.601939,1.5345287,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.151304,0.445105,0.4364315,0.30305249999999995,0.12338256,1.8253618E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00162662,0.014879,0.039921899999999996,0.07927447500000001,0.06826256,0.037389816,9.663373999999999E-5,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.159658,1.142098,1.123214,0.8704703,0.6714583000000001,0.385318,0.0034534640000000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146076,0.324587,0.6971687,0.8992422,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0821266,0.1682679,0.2824582,0.3889325,0.6678337000000001,1.0003035,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.38464499999999996,0.49204879999999995,0.6872868000000001,0.9235995,1.3137014,2.6067926999999997,3.8397628,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.30503,30.18013,31.299229999999998,19.85384,10.688874,3.3436879999999998,0.0181554804,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7608,19.016710000000003,17.43744,11.80326,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.518129,1.519708,1.426961,0.9658257,0.3910993,0.0037612886,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00455072,0.05905958,0.15609493,0.272667166,0.2299639,0.125151397,0.0023370170800000004,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,4.9437,4.604591,4.23791,2.881807,1.9679989999999998,0.998116,0.02385247,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537798,1.1071469999999999,2.03974,2.7119204,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.816437,1.594494,2.59213,3.367509,5.4415,10.373740999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.74566,2.462257,3.695004,5.1797657,7.220651,12.878533000000001,14.299593999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.41403,7.37662,6.476087,3.6052060000000004,1.6887354,0.084804798,2.7284722E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44892,2.121116,1.643856,0.8186475,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0578933,0.1562812,0.1367014,0.07918945000000001,0.0040540354,5.5960347E-7,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.70594E-4,0.006461164,0.015137026000000001,0.022485231,0.01692653,0.0023273462,2.2482329999999998E-7,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.178953,0.753841,0.5284897,0.07944432,0.016679613,6.119195400000001E-4,9.21091203E-7,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548023,0.056546400000000004,0.0231527,0.0019843301,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.393556,0.649195,0.858527,0.7475489,0.4488508,0.27878000000000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,5.04781,5.94247,7.091952,8.723161,10.440643000000001,13.198198,14.283857999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.11345778699999999,0.732607,1.7352167128,2.6243559999999997,3.381647,3.698841,2.87982,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658629,1.640278,2.957458,5.171321,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.48576E-4,0.00202233,0.001709557,8.987478E-4,4.197883E-5,2.6837592E-8,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.3313E-6,4.581239E-5,1.89095297E-4,2.78092067E-4,2.3439212999999998E-4,2.171268E-5,5.625524E-9,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143697,1.242704,1.315958,0.8732019000000001,0.39679030000000004,0.03382065,1.1136492400000001E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192284,0.416238,0.6122314,0.3274349,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.149308,0.313103,0.4789163,0.6300899,0.8836845,1.296704,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3518881,0.4482125,0.5412844,0.7012356,0.8728678,0.9993169000000001,1.2124618,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.63393,3.787184,2.4508300000000003,0.5396021999999999,0.21856646,0.024711628,3.1363176999999998E-6,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610159,1.33938,1.339811,0.9153650000000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.82346,9.28142,9.69679,7.968806000000001,4.264114,1.2667262400000001,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.15903,0.497098,0.7512629,1.9001511,2.0330481000000002,1.3232774,0.48489287200000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.834427,0.09992625999999999,0.08326979,0.06809715999999999,0.07974275,0.056266960000000005,5.774654E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418858,0.11162899999999999,0.2747095,0.31961092999999996,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.307303,0.3681563,0.9510241,2.0465299999999997,4.2650036,7.689915,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.36787800000000004,0.2000341,0.2246514,0.4678378,1.0828429000000002,2.8383437999999996,3.3616266,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.2099999999999,897.5060000000001,733.67,384.7585,171.129114,28.9921657,0.0030978955,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.811,111.1369,92.21849999999999,49.897940000000006,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,16.9428,46.2241,47.33219,30.503249999999998,12.143341999999999,0.028857528999999996,0.0,0.0,0.0,Mt,
